time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.006032814487355452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.001996505338324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.002548772903586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.004413221135124	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	0	0	0	0	0
20.001509455797816	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1865	0	0	0	0	0
25.000393972915965	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3328	0	0	0	0	0
30.000285906460675	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4167	0	0	0	0	0
35.000413527535734	0	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5610	0	0	0	0	0
40.002219107792115	0	5	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7844	0	0	0	0	0
45.000306441452395	0	1	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9089	0	0	0	0	0
50.00027399568997	0	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11765	0	0	0	0	0
55.000694674604844	0	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13491	0	0	0	0	0
60.0000242797487	0	3	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14980	0	0	0	0	0
65.00002245677773	0	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16675	0	0	0	0	0
70.00011459660362	0	4	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17973	0	0	0	0	0
75.00010309556102	0	2	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19277	0	0	0	0	0
80.00011362225476	0	2	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21768	0	0	0	0	0
85.00000850629644	0	4	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23543	0	0	0	0	0
90.00008531828455	0	2	2	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25066	0	0	0	0	0
95.00032365182115	0	2	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26993	91	0	0	0	0
100.00028112751284	0	2	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29812	21	0	0	0	0
105.00019045951922	0	2	4	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30891	356	0	0	0	0
110.0000223377762	0	2	3	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32845	819	0	0	0	0
115.00001539641555	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33615	910	0	0	0	0
120.00004574598012	0	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34672	1084	0	0	0	0
125.00023608661922	0	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35118	1602	0	0	0	0
130.0000422726235	0	3	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36160	2547	0	0	0	0
135.00016013147734	1	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36574	3528	0	0	64	0
140.0000603961061	3	5	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36483	3973	0	0	1155	0
145.00006202882568	2	0	1	3	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36616	4211	0	0	1958	0
150.00012209218158	5	2	1	1	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	35655	4931	0	0	2868	0
155.000041884014	4	5	1	0	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36045	5579	0	0	4088	0
160.00001757566446	3	3	0	1	1	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	37759	6709	0	0	5217	0
165.000008627417	2	2	0	0	0	1	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	38426	7758	0	0	8791	0
170.0001026553794	3	4	0	0	3	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	35411	8757	0	0	10001	0
175.0000109185518	4	0	0	1	1	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	35396	9842	0	0	14007	0
180.00001804907245	2	1	0	1	0	3	0	1	0	5	4	0	0	0	0	0	0	0	0	0	0	33043	11299	0	0	21356	0
185.00000734606363	10	4	3	1	1	1	0	1	3	2	3	6	0	0	0	0	0	0	0	0	0	32398	13211	0	0	36387	0
190.00000072429606	4	3	1	0	2	0	1	1	3	4	4	2	1	0	0	0	0	0	0	0	0	32456	13830	0	0	57052	0
195.00000375344024	0	2	0	2	0	2	4	2	6	1	3	1	0	0	0	0	0	0	0	0	0	33246	15502	0	0	63799	0
200.00000575802136	2	2	1	1	2	0	2	2	3	6	2	3	2	5	5	1	0	0	0	0	0	29732	16432	0	0	73480	0
205.0000072370826	4	2	1	0	2	4	1	2	0	1	3	1	2	5	6	2	0	0	0	0	0	27364	17186	0	0	100672	0
210.0000082098611	5	2	0	1	0	1	0	1	2	4	3	4	4	0	6	3	0	0	0	0	0	24150	18770	0	0	128095	0
215.0000135459247	4	3	1	3	0	0	3	1	1	3	3	3	3	0	5	6	0	0	0	0	0	23185	19445	0	0	148990	0
220.0000032843557	6	0	2	2	2	0	1	0	4	4	1	8	0	4	2	1	4	0	0	0	0	22605	21164	0	0	172662	63
225.000012778593	3	2	1	1	0	2	4	2	0	5	4	2	4	3	4	6	11	0	0	0	0	20385	22530	0	0	235030	1122
230.0000067101651	10	3	0	0	0	0	2	1	2	2	2	1	1	2	3	1	6	0	0	0	0	18269	24061	0	0	228413	398
235.000035580301	2	2	0	0	2	0	2	2	1	1	4	3	7	5	2	3	4	1	0	0	0	14413	23523	0	0	267990	3118
240.00000404792712	7	1	0	1	1	1	1	1	2	7	3	5	0	2	2	0	8	1	0	0	0	12199	24200	0	0	281928	5613
245.00000046729065	5	1	1	1	0	1	0	2	6	2	1	2	2	2	3	2	6	7	0	0	0	12245	25874	0	0	338348	9874
250.0000005761812	1	1	2	3	1	1	1	0	5	1	6	3	4	3	1	1	1	4	0	0	0	11625	27260	0	0	376748	10792
255.0000006277588	2	0	2	0	1	1	1	3	2	0	2	5	2	2	0	1	9	7	0	0	0	9498	28246	0	0	346891	13392
260.00000515162856	1	1	1	1	1	1	0	0	2	0	0	4	6	3	1	9	9	2	2	0	0	9551	30538	0	0	322051	14966
265.00001611917145	5	0	1	1	1	0	4	1	0	2	0	1	2	3	2	4	3	7	6	0	0	8003	30515	0	0	335990	16708
270.0000121238194	2	0	1	1	1	1	0	1	2	0	1	6	5	0	0	2	4	7	12	0	0	6097	30472	0	0	281224	16836
275.00000367321735	1	0	4	3	0	1	1	2	1	0	2	3	3	1	0	4	5	4	7	0	0	7484	32169	0	0	297302	18178
280.00000034496975	2	0	1	0	1	0	3	2	1	0	2	3	2	2	2	5	8	4	9	0	0	7484	33058	0	0	403231	29582
285.0000004156769	3	0	1	2	1	1	1	2	1	1	1	4	4	3	4	0	5	4	7	0	0	6525	31728	0	0	446050	33502
290.000004334704	2	1	0	3	0	0	0	2	1	1	3	3	6	4	0	2	5	11	5	1	0	3937	29652	0	0	487231	35714
295.00000237314634	5	3	2	3	0	1	0	1	0	5	0	2	1	1	1	6	0	6	3	2	0	3148	29793	0	0	510401	41593
300.0000039535677	2	2	2	0	2	2	0	1	3	0	0	7	2	3	2	1	5	4	2	5	0	2012	29805	0	0	510664	41119
305.0000038822227	2	1	0	1	0	1	0	4	1	1	0	3	2	1	1	7	2	9	3	5	0	1969	28927	0	0	444167	40173
310.00001962538994	3	2	1	3	2	0	0	2	3	0	0	0	3	5	0	2	3	11	7	3	1	2144	31884	0	0	378880	44222
315.00000185329685	1	0	1	4	1	4	0	2	3	2	1	1	2	5	2	3	3	7	9	10	2	2301	34535	0	0	453667	55642
320.0000089941805	2	3	4	2	0	1	0	0	2	2	2	1	0	3	0	0	3	0	0	4	5	2289	37330	0	0	417055	59388
325.00000472906146	3	1	1	0	2	0	0	0	3	1	0	0	7	1	4	1	0	0	1	6	1	1670	37776	0	0	382386	52910
330.00000046700677	1	1	0	1	2	0	0	3	0	2	0	1	3	1	1	2	5	2	4	6	8	1077	36329	0	0	404363	58596
335.0000143177029	3	1	1	1	1	2	1	3	4	2	1	2	3	1	2	4	3	2	2	6	9	1082	35306	0	0	506795	78817
340.0000026819058	4	3	2	1	2	0	0	1	1	0	2	1	2	2	1	1	11	5	6	1	4	1131	37041	0	0	515118	77837
345.0000108450079	4	2	1	5	0	0	2	1	1	0	4	1	4	6	1	3	4	7	10	1	4	976	39486	0	0	487198	75662
350.00000186989274	2	1	3	2	0	0	0	1	3	2	1	4	1	1	1	3	5	5	2	6	0	689	40521	0	0	461611	76601
355.00000496629985	0	0	2	1	1	1	1	2	4	0	2	1	3	4	3	3	9	2	5	7	3	114	40793	0	0	445344	80230
360.0000097918835	3	0	1	0	0	0	2	0	2	0	7	2	2	1	5	4	2	2	5	1	2	0	37311	0	0	425660	76797
365.0000082832941	1	1	2	1	1	0	1	1	3	0	1	1	0	1	3	3	8	0	13	6	1	0	33231	0	0	373814	63310
370.0000044779979	1	0	2	1	0	0	0	2	1	1	1	2	2	0	0	4	4	0	4	8	2	0	33026	0	0	384749	64489
375.00000230861514	2	0	1	1	1	0	0	0	1	1	1	6	6	3	0	1	12	0	5	2	2	0	32674	0	0	378200	63408
380.00000272253294	0	0	1	0	1	0	0	1	1	1	0	3	4	4	1	1	5	0	3	1	7	0	32280	0	0	423084	77045
385.00000159221867	4	0	0	2	1	0	0	1	3	0	1	1	3	7	0	0	3	3	5	9	4	0	32981	0	0	422715	72535
390.0000026090215	4	0	3	1	2	0	1	3	3	0	1	0	3	2	0	3	0	3	2	2	4	0	32847	0	0	388291	61989
395.00000442413693	1	0	1	0	0	1	1	0	3	1	1	0	7	1	0	2	5	1	5	5	3	0	28170	0	0	386683	63221
400.00000946184736	2	1	5	2	0	0	0	6	0	0	0	0	6	4	2	2	7	5	11	3	4	0	26604	0	0	364081	65859
405.0000035838741	3	1	0	0	0	1	1	3	5	1	1	0	5	0	2	4	1	9	6	8	0	0	27584	0	0	387807	71516
