time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.006450665343090726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.005799675912548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00064097309152	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0
15.000130919193179	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	577	0	0	0	0	0
20.000000474590596	0	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1571	0	0	0	0	0
25.000953399539597	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2612	0	0	0	0	0
30.000251629204147	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4091	0	0	0	0	0
35.0000110067431	0	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5367	0	0	0	0	0
40.00013435895025	0	1	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6560	0	0	0	0	0
45.000713743406806	0	1	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0	0
50.001825333379664	0	4	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9885	0	0	0	0	0
55.00001110411599	0	4	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12841	0	0	0	0	0
60.000032466683955	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14543	0	0	0	0	0
65.0000364195037	0	2	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15925	0	0	0	0	0
70.00030838312817	0	3	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18364	0	0	0	0	0
75.0001093564244	0	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19657	0	0	0	0	0
80.00001231731183	0	4	3	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21528	0	0	0	0	0
