time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.004893873378505689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.015376883455784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00032891772633	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0
15.005202092695892	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	602	0	0	0	0	0
20.009063559021733	0	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1914	0	0	0	0	0
25.000871349675077	0	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3645	0	0	0	0	0
30.000591614471926	0	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5401	0	0	0	0	0
35.00042626253434	0	3	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7290	0	0	0	0	0
40.000454714147764	0	6	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9555	0	0	0	0	0
45.0001072974638	0	1	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11940	0	0	0	0	0
50.000653314785154	0	4	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13675	0	0	0	0	0
55.00009659692378	0	3	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15395	0	0	0	0	0
60.00004396400531	0	1	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17000	0	0	0	0	0
65.00004834948241	0	2	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19929	0	0	0	0	0
70.0000375081903	0	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21578	0	0	0	0	0
75.0002718489125	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22375	0	0	0	0	0
80.00025338040179	0	1	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24178	0	0	0	0	0
85.0000154200385	0	3	3	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26408	0	0	0	0	0
