time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.019385266145484432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.00433717406108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.003191519087249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.002225431841559	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0
20.002704881671136	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	677	0	0	0	0	0
25.002746216088482	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1650	0	0	0	0	0
30.00086843512817	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2418	0	0	0	0	0
35.00080108482257	0	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4029	0	0	0	0	0
40.000223402690196	0	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5719	0	0	0	0	0
45.00053055615931	0	5	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7657	0	0	0	0	0
50.00010876930237	0	3	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10184	0	0	0	0	0
55.00103674766979	0	5	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12166	0	0	0	0	0
60.00017914990458	0	1	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14428	0	0	0	0	0
65.00009847713865	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16161	0	0	0	0	0
70.00011888533203	0	2	4	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18172	0	0	0	0	0
75.00000291298022	0	3	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19942	0	0	0	0	0
80.00023611984962	0	5	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22775	0	0	0	0	0
85.00000632475519	0	2	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23415	0	0	0	0	0
90.00004187845742	0	1	2	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24725	0	0	0	0	0
95.00006853319884	0	5	1	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28633	271	0	0	0	0
100.00022503508703	0	5	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30739	239	0	0	0	0
