time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
125.00009251079663	0	2	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42272	2066	0	0	0	0
130.00016115352886	2	4	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42927	2752	0	0	303	0
135.0001241295421	2	1	0	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	44807	2897	0	0	757	0
140.00000517661368	5	1	2	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	45331	2950	0	0	1221	0
145.00001107451396	3	1	1	1	3	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	45539	3636	0	0	3489	0
150.00003255785722	8	3	2	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	44630	4885	0	0	4878	0
155.0000155009344	4	0	0	1	2	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	44254	5848	0	0	6776	0
160.00007262871583	5	2	1	2	0	2	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	44137	6865	0	0	10547	0
165.00000611834827	3	4	2	1	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	44994	7407	0	0	12674	0
170.00000619017297	6	2	0	6	0	0	1	6	2	1	0	0	0	0	0	0	0	0	0	0	0	45419	9506	0	0	14703	0
175.00001848238932	5	1	0	3	1	1	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	41063	10589	0	0	20423	0
180.00001577435953	1	2	1	1	1	0	1	1	2	2	6	0	0	0	0	0	0	0	0	0	0	39629	12001	0	0	27711	0
185.00003242290185	2	1	0	2	0	2	1	4	3	4	1	4	2	0	0	0	0	0	0	0	0	40596	12554	0	0	34290	0
190.00000016127632	3	1	2	1	0	1	0	3	0	4	3	4	3	1	0	0	0	0	0	0	0	40166	14862	0	0	63707	0
195.00005247214548	4	1	2	1	0	0	0	2	0	2	2	6	3	1	2	0	0	0	0	0	0	37963	15653	0	0	77090	0
200.0000121978867	4	0	3	3	1	1	0	2	1	4	6	3	2	4	4	3	0	0	0	0	0	36733	17079	0	0	104602	0
205.0000128333206	3	2	1	0	1	0	0	1	2	6	3	3	0	2	4	1	0	0	0	0	0	34339	18605	0	0	126171	0
210.00000734415093	4	0	0	2	2	2	2	2	4	5	2	3	2	0	3	8	0	0	0	0	0	33442	19683	0	0	152588	0
215.00000107645187	3	1	3	2	2	1	3	2	2	5	9	4	1	1	4	5	1	0	0	0	0	31544	20842	0	0	180586	0
220.00001595863404	0	1	2	1	0	1	1	5	2	2	8	4	3	4	3	6	2	0	0	0	0	28218	22374	0	0	218917	789
225.00001223070691	2	2	0	0	2	0	0	1	1	2	8	0	2	0	1	1	3	0	0	0	0	23482	23541	0	0	220174	560
230.00000158565453	1	2	0	0	0	1	2	2	3	4	9	3	2	8	4	1	9	0	0	0	0	20598	23847	0	0	233507	2834
235.00003905444893	2	3	0	1	1	1	1	1	3	1	0	7	6	5	1	4	5	2	0	0	0	18467	24296	0	0	270045	5219
240.0000032758591	4	1	1	0	0	1	0	5	1	2	1	1	1	2	4	3	4	7	0	0	0	16910	23705	0	0	286938	8048
245.00001103742585	5	0	1	2	1	2	2	1	4	3	1	4	3	0	1	2	4	6	0	0	0	13686	23685	0	0	338587	8861
250.00002334023714	5	1	0	0	1	1	0	0	1	0	1	2	2	1	0	4	4	5	0	0	0	10637	24889	0	0	350989	10783
255.00000726822063	4	4	2	1	2	1	1	2	4	1	2	2	1	0	2	4	1	3	1	0	0	6408	26310	0	0	317059	12321
260.00001361990786	1	2	2	1	1	0	1	2	1	0	3	1	0	2	0	7	7	3	4	0	0	6176	26464	0	0	302267	15400
265.0000011280187	3	0	2	0	1	1	0	2	3	0	1	0	4	1	3	7	4	7	8	0	0	7759	28520	0	0	391137	23727
270.0000008826744	0	1	3	1	0	0	0	0	1	3	2	4	1	0	1	3	9	4	5	0	0	8790	29797	0	0	445489	27303
275.0000059437195	1	1	0	1	0	0	0	0	2	4	3	6	4	1	0	2	7	8	7	0	0	7739	28691	0	0	456946	29001
280.00000637341617	2	2	2	3	0	0	0	1	1	0	0	1	1	2	1	0	7	0	4	0	0	7514	30557	0	0	389831	25629
285.0000109359043	6	1	3	0	1	1	1	0	0	0	0	0	6	1	1	1	2	2	7	0	0	8272	32875	0	0	343226	21787
290.00001785601927	0	0	2	2	1	2	1	2	3	2	2	1	1	2	1	3	5	10	5	4	0	8275	33012	0	0	397451	26719
295.000004477085	1	3	1	2	2	0	0	1	0	3	4	2	1	0	2	0	5	6	1	11	0	8182	33634	0	0	466171	31576
300.00000156107393	1	3	1	1	3	0	0	0	4	2	1	6	3	2	0	0	7	0	6	7	0	8052	35869	0	0	458170	31182
305.000005318742	0	1	0	2	4	0	0	0	3	1	2	2	2	6	1	2	4	0	5	4	0	6234	37223	0	0	443643	35638
310.0000083160645	3	2	0	2	0	0	4	0	4	3	1	0	4	2	2	0	2	2	6	2	2	3704	36921	0	0	444898	38697
315.0000059652302	0	0	1	1	1	0	2	0	3	1	2	4	3	5	5	1	3	2	3	1	3	2143	38521	0	0	395811	34415
320.00000734037866	1	2	1	0	1	0	1	2	4	3	0	1	2	0	1	3	3	3	8	4	6	1029	36415	0	0	356197	31428
325.00000997037336	4	1	1	1	0	1	0	1	1	0	0	0	5	3	1	5	0	4	5	2	4	230	33611	0	0	385626	37670
330.0000093610104	2	1	0	0	0	0	1	1	1	0	0	1	1	3	2	5	1	6	8	0	4	115	33035	0	0	448188	45716
335.0000124123961	4	1	2	0	0	1	1	1	2	0	0	1	5	0	4	5	2	4	4	2	4	0	32734	0	0	429589	44895
340.0000017320525	0	0	1	1	0	0	2	1	5	1	0	1	1	5	2	6	0	6	2	1	5	0	30726	0	0	346317	40119
345.00000384765275	2	1	0	2	1	0	2	0	4	0	1	1	0	3	2	1	3	10	2	7	3	0	30437	0	0	370667	38049
350.0000116079829	2	3	1	2	0	1	2	2	0	1	0	4	1	4	3	4	4	9	0	7	1	0	30757	0	0	460770	45891
355.0000015703093	3	1	0	1	0	0	1	0	2	0	2	2	5	4	4	1	4	3	3	4	1	0	28830	0	0	492124	51960
360.00000472851906	2	4	1	2	0	0	1	0	2	0	0	1	3	0	2	1	1	5	5	2	5	0	27789	0	0	504019	54779
365.0000025895416	5	1	0	0	1	0	0	0	3	0	2	1	3	3	1	3	2	5	7	9	4	0	29433	0	0	457331	50829
370.0000015462015	3	1	2	1	0	1	0	0	5	3	2	2	2	2	1	4	1	3	14	5	9	0	30134	0	0	501635	59963
375.0000023525809	2	0	1	1	1	0	0	1	0	0	2	3	3	2	1	2	6	2	12	2	6	0	28273	0	0	593289	70768
380.000003723184	2	0	0	2	0	0	1	0	1	4	2	2	3	0	0	2	0	7	4	5	3	0	29450	0	0	498907	63473
385.0000074831207	3	2	1	1	1	0	0	0	1	1	4	3	2	2	0	2	5	5	6	4	9	0	29383	0	0	458430	62094
390.00000154112894	4	0	2	2	0	0	0	2	3	3	5	2	4	3	0	3	3	4	7	6	8	0	28513	0	0	378326	53747
395.0000010674663	7	2	0	3	0	0	1	0	1	0	0	3	6	2	1	0	7	1	1	4	4	0	27781	0	0	373526	57915
400.0000005015185	0	3	0	2	0	0	0	0	0	2	1	1	2	1	0	1	12	3	4	7	9	0	27190	0	0	376364	56814
405.0000024842623	2	1	1	0	1	0	0	0	3	6	0	0	4	0	2	3	6	1	3	3	2	0	26336	0	0	392685	64834
410.0000083561556	0	1	0	3	0	1	0	1	4	0	2	2	2	0	1	4	10	5	7	1	4	0	26279	0	0	401690	67601
415.00000204629015	1	0	2	2	0	0	0	0	0	3	1	0	2	1	0	4	5	3	9	0	10	0	23744	0	0	379922	66732
420.00000172355067	1	1	2	2	0	0	0	0	2	0	4	1	6	2	0	3	4	2	3	2	7	0	22644	0	0	354911	71751
425.0000005790391	1	0	1	1	0	0	1	2	0	2	3	1	1	0	1	0	3	1	5	0	17	0	23965	0	0	398694	82304
430.00000567227727	3	1	2	1	0	0	1	3	1	0	3	0	1	4	0	3	0	2	0	2	4	0	27097	0	0	357558	73468
435.0000050085974	1	0	2	2	1	1	0	1	2	0	2	1	2	4	1	8	9	2	10	0	5	0	29495	0	0	374261	71713
440.0000001614018	1	0	2	0	2	0	0	1	1	2	3	0	6	1	0	3	5	4	10	2	8	0	34522	0	0	384963	70629
445.00000093749884	0	0	3	1	0	0	0	0	0	2	1	1	4	5	0	3	4	4	2	6	4	0	35551	0	0	344412	70290
450.0000037457787	1	1	2	0	0	0	0	0	0	0	0	0	1	4	3	5	3	3	3	7	3	0	35592	0	0	325679	74647
455.0000143429001	1	2	0	1	0	0	1	1	2	5	4	3	3	0	0	3	2	2	0	8	5	0	34634	0	0	345088	70687
460.0000095992509	2	0	1	1	0	0	1	2	1	1	3	3	3	1	0	0	1	9	3	8	4	0	33431	0	0	432612	83658
465.000001930704	1	1	1	1	0	0	0	1	0	1	3	3	0	0	1	1	7	8	12	3	4	0	32354	0	0	429025	82987
470.00001029105357	0	0	0	0	1	1	0	2	3	4	1	1	0	0	1	2	5	1	0	4	10	0	32348	0	0	421410	79139
475.00000138604526	1	2	0	0	0	0	0	1	0	2	2	2	1	1	0	0	2	0	4	3	10	0	30159	0	0	360386	69726
480.0000048558128	0	1	0	1	0	0	0	1	0	1	1	0	1	0	1	2	5	1	3	12	7	0	30265	0	0	295776	66238
485.00000849095363	1	0	0	1	0	0	0	1	2	0	1	3	1	2	1	1	5	3	1	6	1	0	27254	0	0	324841	69733
490.0000074258722	0	1	0	0	0	0	0	3	2	0	2	3	1	2	0	0	6	5	2	2	2	0	24086	0	0	324133	73152
495.0000046523492	0	2	1	3	0	0	1	2	4	0	2	1	1	1	0	4	1	2	1	4	0	0	22558	0	0	307930	72118
500.00000966171706	0	0	0	0	0	2	1	1	3	0	1	1	1	2	0	2	2	1	3	7	1	0	24033	0	0	375997	78144
505.0000009366641	2	1	0	1	1	0	2	1	2	0	1	4	4	1	3	1	0	3	3	6	4	0	24084	0	0	418146	84032
510.000000730142	1	0	1	2	0	0	0	4	1	1	2	2	1	2	5	3	0	9	0	8	5	0	23852	0	0	370450	78326
515.0000022468087	0	1	2	2	0	0	1	2	5	0	4	1	4	2	2	3	0	1	2	7	2	0	23337	0	0	354893	71547
520.0000079011567	1	0	2	1	0	0	0	1	0	2	0	3	4	2	1	2	0	5	4	0	0	0	21510	0	0	351801	69870
525.0000022069955	2	2	1	0	2	0	1	1	1	1	0	2	1	4	1	2	1	3	4	1	1	0	22686	0	0	318362	65838
530.0000025286989	1	1	0	2	0	0	0	1	0	0	0	0	2	1	2	1	2	1	5	1	1	0	22359	0	0	387977	73298
535.0000106205014	0	1	0	0	0	0	0	0	0	1	0	3	2	3	4	0	2	2	5	1	3	0	22887	0	0	341008	64968
540.0000044637549	0	1	0	1	0	0	0	0	2	0	2	2	1	3	1	2	3	2	8	1	1	0	22859	0	0	352979	70822
545.0000043658711	1	1	2	0	0	0	1	0	1	1	4	0	2	1	0	0	8	3	9	2	0	0	22600	0	0	304808	74389
550.0000067414405	2	0	1	0	0	0	0	0	0	4	2	4	1	1	0	2	8	6	6	0	2	0	21795	0	0	349390	100096
555.0000049321058	2	2	0	1	0	0	3	0	0	3	3	1	2	2	0	5	4	2	6	7	7	0	21558	0	0	362644	103100
560.0000143745655	3	2	0	2	0	1	0	2	2	1	1	2	2	1	0	1	2	2	8	6	2	0	21475	0	0	311804	91384
565.0000036071895	0	0	1	3	0	0	0	1	4	1	1	0	3	3	2	2	2	3	6	1	4	0	21653	0	0	396957	98051
570.0000059964058	1	1	3	0	0	0	0	1	5	0	4	0	1	0	1	0	3	3	3	2	1	0	22996	0	0	448014	102837
575.0000023823009	2	2	2	1	0	1	1	1	2	0	2	1	3	0	2	3	8	2	7	1	1	0	22351	0	0	423029	91680
580.000004267013	2	0	0	1	0	1	4	0	1	3	2	4	2	3	0	1	2	1	2	1	0	0	21450	0	0	383044	78587
585.0000011991334	2	0	2	1	0	0	3	1	3	1	1	3	1	3	2	2	0	4	0	4	1	0	22078	0	0	397650	92440
590.0000030810893	1	0	1	2	0	1	3	3	0	1	1	0	1	1	2	0	1	0	1	4	1	0	21431	0	0	297430	73198
595.0000015504413	0	0	1	1	0	0	2	2	3	3	0	0	3	1	3	4	2	0	3	2	3	0	21127	0	0	249024	74859
600.0000018367828	2	0	2	0	0	0	1	0	2	1	1	1	2	3	1	1	3	0	6	0	0	0	22557	0	0	233868	59867
