time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
550.0000007553684	1	0	1	3	0	0	0	2	2	0	0	3	5	2	0	3	2	1	10	2	3	0	19608	0	0	367038	83048
555.0000184952963	0	2	1	0	0	0	4	3	0	0	1	1	2	2	2	6	7	1	1	5	0	0	21036	0	0	405937	91997
560.0000005029823	1	3	0	0	0	1	0	1	0	0	0	1	2	2	0	2	7	1	2	1	2	0	21410	0	0	456305	102756
565.0000042346343	1	0	0	0	0	0	2	2	1	3	4	6	4	1	0	3	2	1	8	1	7	0	22049	0	0	442326	108810
570.0000035664477	1	1	1	0	0	0	1	0	2	2	1	0	2	3	0	2	1	2	4	1	6	0	20493	0	0	344790	87682
575.0000005117034	10	1	0	2	0	0	0	0	0	3	2	3	3	2	0	0	0	0	3	0	3	0	19462	0	0	324326	79091
580.0000002321875	2	1	0	1	0	0	1	3	2	2	3	2	0	2	1	3	1	0	1	4	7	0	19474	0	0	279159	67839
585.0000004145136	0	1	0	0	0	0	2	1	3	0	4	4	0	4	1	0	1	0	2	2	4	0	18558	0	0	276923	73523
590.0000112573523	0	0	1	0	0	0	0	1	2	0	2	2	0	2	1	4	2	1	8	5	0	0	17196	0	0	282121	76408
595.0000036713636	0	1	1	1	0	0	1	1	0	3	1	1	1	2	2	6	6	0	5	2	1	0	17067	0	0	287223	76203
600.0000069843853	0	1	0	0	0	0	3	0	1	0	0	0	0	1	2	3	0	2	3	1	5	0	17148	0	0	289312	83234
