time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
455.0000046916882	1	1	2	2	1	0	1	0	2	0	2	1	5	2	3	3	1	3	3	2	3	0	32812	0	0	351550	53606
460.0000067482679	0	0	0	1	1	0	0	0	1	2	4	1	2	1	1	2	4	2	8	4	0	0	32170	0	0	302726	42352
465.0000029401679	1	1	0	1	1	0	0	1	4	2	3	3	2	1	1	1	0	1	2	2	2	0	29325	0	0	324637	51993
470.0000308089653	2	1	1	1	1	0	1	2	1	1	3	1	3	2	1	0	0	3	2	5	5	0	28176	0	0	281519	44110
475.0000008502034	0	1	1	2	1	1	0	2	0	0	2	2	2	0	2	3	2	2	6	7	2	0	25250	0	0	321779	46708
480.00000652149816	0	3	3	1	1	0	0	1	2	1	3	1	4	2	0	3	8	5	5	8	0	0	25582	0	0	355801	51841
485.00000451106234	2	4	0	1	0	0	0	1	2	0	4	4	1	2	4	1	2	4	13	8	2	0	29470	0	0	452573	70628
490.00000281862333	2	2	0	1	0	1	0	0	3	1	1	2	0	1	3	1	2	0	2	1	1	0	34583	0	0	503122	74192
495.0000055516466	0	1	1	0	0	0	0	0	0	3	0	1	3	3	0	7	7	2	1	3	2	0	35013	0	0	512028	72158
500.0000019037431	3	2	2	1	0	0	1	0	2	4	5	2	3	1	0	2	0	4	1	8	3	0	34666	0	0	504448	72738
505.0000033433586	2	0	0	1	0	0	2	2	0	3	2	1	2	1	0	3	0	1	3	0	1	0	36894	0	0	458923	63996
510.00000091337546	0	1	0	1	0	0	0	3	0	3	2	4	3	6	2	3	1	3	4	5	0	0	35774	0	0	433323	66211
515.0000050955945	4	1	1	0	0	0	0	1	1	2	2	3	4	3	1	5	1	2	14	3	0	0	35886	0	0	404226	62994
520.0000121779746	3	1	1	2	1	1	3	1	4	3	0	0	1	3	0	1	0	4	6	6	1	0	36275	0	0	447843	72817
525.0000017629972	3	0	0	0	0	1	1	1	0	4	1	1	0	2	0	3	4	3	0	12	4	0	34176	0	0	487520	76735
530.0000016954903	4	2	0	0	0	0	0	0	1	1	1	1	3	3	1	8	0	1	0	2	6	0	32212	0	0	388718	65464
535.0000041140391	0	1	0	1	0	0	3	2	0	1	2	2	1	0	0	3	4	3	0	0	0	0	29706	0	0	409036	63292
540.0000062894369	0	1	0	2	0	1	3	1	1	2	1	3	1	0	1	2	2	3	5	6	1	0	27620	0	0	465357	66536
545.000001869994	2	0	0	1	0	0	0	0	2	2	1	4	1	2	1	4	9	6	5	4	1	0	25908	0	0	486583	79358
550.0000034223956	0	2	1	0	0	0	2	2	1	1	1	0	2	4	0	3	3	6	5	4	2	0	23984	0	0	434812	75697
555.0000039275784	0	2	0	2	0	0	1	1	3	1	1	0	4	1	1	1	4	4	4	3	3	0	24793	0	0	400423	80591
560.0000006415983	2	0	1	2	2	0	1	1	2	1	0	2	1	2	1	4	8	2	3	6	3	0	24249	0	0	382150	73001
565.0000001696843	3	1	0	0	0	1	0	0	3	1	0	0	5	4	0	2	3	12	2	2	3	0	24524	0	0	404954	73643
570.0000000282928	3	0	0	3	0	0	1	1	1	1	0	0	0	1	1	1	5	12	4	2	3	0	23859	0	0	418273	73884
575.0000012870407	2	0	0	0	1	0	2	0	0	1	1	0	3	1	0	4	3	3	1	0	2	0	24982	0	0	396675	66822
580.0000012406032	2	3	0	1	0	0	2	1	2	0	2	0	1	3	2	2	7	7	4	2	4	0	24777	0	0	437254	85842
585.0000187208144	0	2	0	1	0	0	0	2	0	1	1	1	3	2	2	1	6	8	3	5	5	0	24139	0	0	439491	85816
590.0000122410174	0	1	1	0	0	0	2	3	1	0	4	0	6	2	1	3	5	2	7	8	1	0	23631	0	0	413763	78448
595.0000038357757	0	1	1	0	0	0	3	1	1	1	5	2	6	1	1	4	6	2	1	3	0	0	22496	0	0	378920	73517
600.0000072101167	1	1	0	0	0	0	0	0	1	3	4	2	3	2	0	0	6	1	1	0	8	0	21561	0	0	361904	73627
