time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
2.595145639742611E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.002952104466838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00186504101259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.001749387594856	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	0	0	0	0	0
20.002065566466456	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	0	0	0	0	0
25.000495200614544	0	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1689	0	0	0	0	0
30.000559399527905	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3023	0	0	0	0	0
35.000982373263504	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4037	0	0	0	0	0
40.00004320894496	0	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5687	0	0	0	0	0
45.00088050541022	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6641	0	0	0	0	0
50.00018527391084	0	4	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8514	0	0	0	0	0
55.00009542799973	0	3	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10500	0	0	0	0	0
60.00057036969702	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11330	0	0	0	0	0
65.00056828550613	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12948	0	0	0	0	0
70.00038327489355	0	4	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14505	0	0	0	0	0
75.00014353204277	0	3	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16367	0	0	0	0	0
80.00022980810036	0	3	3	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18060	0	0	0	0	0
85.00014879784403	0	0	4	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20250	0	0	0	0	0
90.00011757415491	0	3	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23203	0	0	0	0	0
95.00003411337273	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24198	0	0	0	0	0
100.00011950320874	0	2	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26211	170	0	0	0	0
105.00051004805209	0	1	3	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27874	86	0	0	0	0
110.00001789841568	0	0	1	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29677	220	0	0	0	0
115.00009539362317	0	1	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31140	407	0	0	0	0
120.00018798687763	0	7	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33393	539	0	0	0	0
125.00009798552362	0	3	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34701	728	0	0	0	0
130.00003483407625	0	4	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36470	1334	0	0	0	0
135.00007506406956	2	2	0	2	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	37761	1813	0	0	396	0
140.00008574777704	1	0	2	2	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	40263	2259	0	0	1124	0
145.00015681913743	3	2	3	1	1	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	40645	3336	0	0	3065	0
150.0000462080372	5	3	2	1	0	3	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	39854	3871	0	0	4958	0
155.00006175654406	4	0	2	2	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	38393	4197	0	0	6164	0
160.00004513763332	5	3	2	3	0	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	37405	4982	0	0	8066	0
165.0000575873423	8	1	3	0	1	1	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	36651	6137	0	0	10661	0
170.0001333602611	4	1	1	1	2	2	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	42203	7038	0	0	14741	0
175.00000492391976	3	0	4	1	0	3	2	2	4	1	4	0	0	0	0	0	0	0	0	0	0	43932	9203	0	0	20270	0
180.00000971087866	5	1	2	2	1	0	1	4	2	4	2	0	0	0	0	0	0	0	0	0	0	41584	9901	0	0	28482	0
185.00000887580086	9	1	2	1	1	1	0	5	2	10	7	5	0	0	0	0	0	0	0	0	0	40627	11413	0	0	47087	0
190.000021768894	9	2	0	2	0	0	2	3	3	3	1	2	3	0	0	0	0	0	0	0	0	38505	11538	0	0	68305	0
