time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
160.00001387723776	5	1	3	4	0	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	40337	4500	0	0	9338	0
165.000075772156	2	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38752	5222	0	0	9532	0
170.00001013793576	3	3	1	1	3	0	1	2	0	2	2	0	0	0	0	0	0	0	0	0	0	36384	6915	0	0	13666	0
175.00003821664077	3	0	5	1	0	0	0	2	3	4	3	2	0	0	0	0	0	0	0	0	0	40904	8806	0	0	23026	0
180.00000113681483	3	1	3	3	1	2	4	5	2	3	4	3	0	0	0	0	0	0	0	0	0	39836	10480	0	0	39087	0
185.00007387894374	4	2	1	1	2	2	0	0	2	2	0	0	1	0	0	0	0	0	0	0	0	37257	12736	0	0	32711	0
190.0000364029314	3	0	3	0	2	2	1	2	0	2	3	3	3	1	0	0	0	0	0	0	0	33069	14112	0	0	39653	0
195.00001133267455	7	1	0	1	0	1	3	1	3	4	5	3	8	2	0	3	0	0	0	0	0	34379	15398	0	0	74970	0
200.00000183441946	8	1	2	0	0	1	2	5	2	0	2	4	2	4	1	0	0	0	0	0	0	33387	16500	0	0	90443	0
205.00001527093826	4	1	1	1	2	0	1	0	3	3	3	4	7	9	1	1	0	0	0	0	0	29792	17182	0	0	104802	0
210.0000143789775	3	2	1	0	3	0	0	2	4	3	1	1	3	3	3	4	0	0	0	0	0	27209	17681	0	0	151408	0
215.00000650882137	3	0	3	3	1	0	0	4	1	5	3	2	3	4	1	3	0	0	0	0	0	28740	19651	0	0	166051	0
220.00000436336128	2	2	1	0	0	1	5	0	5	2	4	4	2	4	4	2	3	0	0	0	0	27356	20674	0	0	186741	0
225.00000195141885	3	3	0	1	2	2	3	4	0	3	6	6	4	8	6	3	13	0	0	0	0	23482	21603	0	0	233584	0
230.00000818292403	4	0	1	0	0	1	0	0	0	6	5	3	4	2	2	9	11	5	0	0	0	19991	22763	0	0	293351	0
235.00000279931115	1	0	1	1	0	1	0	1	2	0	1	5	1	1	0	3	4	8	0	0	0	16659	23694	0	0	322325	1755
240.00000153453814	0	3	2	1	1	1	1	3	1	1	1	0	1	1	2	0	3	13	0	0	0	18129	25652	0	0	330280	3620
245.00000162017855	2	1	2	1	2	1	2	1	5	2	1	7	5	1	2	3	3	8	0	0	0	17699	26657	0	0	328248	7027
250.0000006197408	1	1	1	1	1	1	0	2	2	3	2	1	1	5	3	1	5	6	0	0	0	16430	28539	0	0	337061	9947
255.0000136744399	2	1	4	1	3	1	0	0	1	0	0	3	3	1	2	5	8	4	1	0	0	15666	29845	0	0	314109	10253
260.000000669991	3	3	2	1	1	0	3	1	4	0	6	4	1	2	4	3	5	4	9	0	0	12470	31342	0	0	349225	12558
265.00000585773034	4	2	0	4	0	3	4	4	1	0	1	2	3	6	2	3	4	0	10	0	0	9540	32246	0	0	344700	16175
270.0000015712616	1	0	0	1	0	0	1	3	4	1	3	1	4	3	4	3	6	1	6	0	0	9115	32149	0	0	357624	16849
275.0000012541249	5	1	3	2	3	1	0	2	3	1	0	0	6	0	5	4	2	3	7	0	0	7419	33392	0	0	338835	18032
280.0000030117976	0	3	1	2	0	0	0	2	2	3	3	3	4	7	1	1	3	2	6	0	0	5423	34458	0	0	325965	21422
285.00001028842	2	1	1	3	2	0	1	1	3	2	3	2	2	2	0	4	3	1	13	2	0	4385	34918	0	0	386438	30000
290.00000267935405	2	2	2	0	1	0	1	0	0	0	2	3	2	2	4	3	2	6	9	8	0	4203	36930	0	0	388199	30413
295.00000936117743	0	1	0	1	0	1	2	1	1	0	1	0	4	2	2	1	2	1	9	2	0	4305	37558	0	0	413737	32446
300.0000010019246	2	2	2	0	1	3	1	2	1	1	1	3	3	1	1	4	7	1	18	4	0	3437	35252	0	0	405671	31268
305.00000383575804	3	2	0	2	0	0	0	1	4	1	3	1	2	2	2	2	6	6	10	3	0	2439	36580	0	0	520935	39347
310.0000002830393	4	0	0	1	3	1	0	1	3	2	3	3	4	4	4	2	10	2	5	4	6	3518	37700	0	0	605795	51193
315.00000010233373	1	4	2	5	0	0	1	1	1	2	1	5	2	2	1	1	7	2	4	7	4	2832	39106	0	0	610065	53714
320.0000051710511	3	2	1	0	1	1	0	1	1	1	0	4	5	4	5	0	5	2	0	8	7	1401	40385	0	0	590367	58220
325.0000007380321	3	3	0	1	0	1	0	1	1	1	0	0	3	0	6	0	5	1	4	5	2	795	39348	0	0	441764	53797
330.0000009470161	2	1	2	1	2	0	2	0	0	1	0	1	3	2	4	2	1	0	6	3	2	345	34911	0	0	504611	58452
335.0000018602194	0	2	2	1	1	0	0	2	0	1	2	3	2	4	0	5	6	4	9	5	7	0	32996	0	0	507304	60654
340.00000101117274	3	2	1	2	0	1	0	1	2	1	0	3	3	0	4	0	2	1	6	7	2	82	34613	0	0	498421	56364
345.0000074577813	1	2	1	1	0	0	0	0	5	1	1	1	0	2	0	0	7	2	2	9	1	1427	36080	0	0	477344	56396
350.0000007332019	0	2	3	0	1	0	0	2	4	2	0	1	4	0	0	0	6	2	0	8	3	752	36186	0	0	408114	56921
355.00001853899374	3	0	0	1	0	1	0	0	2	2	0	4	3	1	1	2	6	1	0	10	10	321	35911	0	0	394633	55743
360.0000079980576	1	3	1	0	2	2	0	2	1	0	0	1	2	2	2	2	2	2	0	4	11	30	38666	0	0	338134	46464
365.00000484466096	3	0	1	2	0	0	1	1	0	0	0	2	3	3	1	0	5	2	0	2	10	0	36982	0	0	366597	49472
370.00001048484324	1	4	2	1	0	0	1	2	1	0	1	1	1	3	4	2	4	2	5	1	0	0	35482	0	0	330949	47628
375.00000068116844	2	1	0	1	0	1	2	3	0	0	1	0	1	2	4	3	2	1	1	2	5	0	31881	0	0	304352	49568
380.0000082817868	4	0	0	1	1	0	1	3	1	2	0	3	2	3	4	3	0	12	1	9	1	0	37304	0	0	367073	54810
385.00001042338346	1	1	2	2	1	0	0	2	1	2	2	1	2	3	0	1	5	12	3	9	1	0	41571	0	0	406492	67843
390.0000052282645	0	2	3	1	1	0	1	1	2	5	0	0	10	3	0	2	1	5	4	3	5	0	40361	0	0	406720	67167
395.0000159403602	2	0	2	0	1	0	0	1	3	0	0	0	4	2	1	3	2	0	3	2	3	0	43227	0	0	400312	65358
400.00000253490003	4	0	0	0	0	3	0	1	4	0	0	2	1	4	1	2	4	7	11	6	7	0	42596	0	0	427411	65001
405.00000236340605	4	2	1	1	0	0	0	2	1	1	3	3	7	2	4	2	11	8	2	6	3	0	38842	0	0	427986	63415
410.0000016399827	0	2	0	4	0	0	0	2	4	0	3	1	1	2	1	2	6	3	13	4	1	0	35486	0	0	420697	64033
415.00001046880124	0	0	1	1	0	0	0	1	1	0	1	1	3	4	1	2	7	2	15	6	3	0	32917	0	0	482067	75075
420.00000813249693	1	2	2	2	0	0	0	0	1	0	2	5	2	2	0	0	3	2	5	0	6	0	32402	0	0	534495	90207
425.00000613001924	1	0	3	0	0	0	0	0	0	0	1	2	4	3	1	1	3	0	4	5	4	0	28495	0	0	537596	93420
430.0000015538062	6	2	2	2	0	0	0	1	5	0	1	3	1	2	2	1	2	5	3	5	7	0	28548	0	0	466973	92258
435.0000025667461	0	0	0	0	0	0	0	1	2	0	2	0	3	4	0	1	6	1	2	1	6	0	33773	0	0	417816	85726
440.0000015760388	3	0	0	0	0	1	0	0	5	0	0	4	0	2	0	0	2	10	1	0	4	0	33785	0	0	341906	65005
445.0000129434953	2	1	2	1	0	1	2	2	2	0	2	1	4	4	1	2	4	7	7	4	1	0	32515	0	0	351068	65959
450.00000581181826	2	0	0	0	0	0	0	1	0	0	0	3	3	2	0	3	8	12	2	3	1	0	31533	0	0	401279	72450
455.00000192747564	3	0	1	1	0	0	0	0	2	0	0	3	0	1	2	1	1	4	2	8	6	0	26980	0	0	376563	76222
460.0000007416008	2	4	0	3	0	1	0	0	1	0	2	0	2	2	3	0	0	7	2	8	6	0	24726	0	0	424186	83892
465.0000097011735	3	2	1	0	0	0	0	2	2	0	2	1	2	4	3	0	2	2	7	5	0	0	23815	0	0	354252	74681
470.00000319711654	2	2	0	2	1	0	1	1	1	0	3	4	2	7	0	7	1	3	9	4	5	0	28974	0	0	349334	79018
475.00000019245357	3	2	0	0	0	0	1	0	0	1	3	1	5	3	0	2	1	6	10	5	3	0	31578	0	0	350786	79062
480.0000082915495	3	1	0	1	0	0	1	2	1	2	1	1	2	0	1	8	5	3	4	8	1	0	32864	0	0	381208	76554
485.00000465322853	1	1	0	2	0	2	4	1	2	1	1	1	3	1	2	1	7	0	16	8	4	0	33774	0	0	416618	83264
490.0000032526018	0	1	0	1	0	0	1	3	1	4	4	0	2	5	5	2	3	1	1	6	3	0	32857	0	0	398720	77062
495.0000073494309	4	1	0	1	0	0	0	0	1	0	1	0	2	3	2	4	2	7	0	2	7	0	29156	0	0	384669	76938
500.0000064958334	4	2	1	2	0	1	0	0	3	0	3	3	3	2	0	4	1	2	3	2	0	0	27563	0	0	350914	65685
505.00000226682033	0	2	1	0	0	1	0	0	0	0	3	1	2	5	0	2	0	0	0	5	4	0	25913	0	0	414430	78789
510.0000114964339	1	0	1	1	0	0	0	0	3	1	1	2	4	1	4	3	0	9	3	1	5	0	22584	0	0	413673	74233
515.0000153310007	2	0	1	1	1	0	0	1	2	0	1	0	1	1	1	2	3	3	0	3	3	0	21148	0	0	338661	69140
520.0000053304	3	3	1	1	0	1	1	0	1	1	6	0	1	10	2	2	4	1	2	0	4	0	21572	0	0	299620	61900
525.0000003186709	3	2	0	0	0	1	0	1	2	0	0	1	5	0	1	0	2	0	2	2	5	0	22129	0	0	340070	60251
530.0000049627972	2	0	1	1	1	1	0	0	2	0	0	4	3	0	2	2	0	3	5	6	4	0	21823	0	0	348355	63770
535.0000022032456	3	0	1	2	0	0	0	1	1	2	1	1	2	0	2	6	8	4	9	2	1	0	22409	0	0	384217	66091
540.0000001954429	0	2	0	2	0	0	0	1	1	2	0	3	4	2	0	2	4	5	8	7	7	0	22561	0	0	443026	90183
545.0000166516189	1	0	3	1	1	0	0	2	5	0	0	0	3	1	1	1	2	2	7	3	3	0	21450	0	0	471553	92204
550.0000076948835	0	1	1	0	0	0	0	4	0	1	0	1	5	2	4	0	3	6	2	3	3	0	21920	0	0	481145	93714
555.0000020052931	3	1	1	0	0	0	0	3	0	0	4	2	2	4	2	5	4	3	8	2	1	0	24733	0	0	491705	103365
560.0000065572463	1	1	1	3	0	0	0	1	0	3	2	3	1	0	3	7	1	2	7	5	2	0	24200	0	0	465417	102217
565.0000139271488	1	1	1	0	1	0	0	1	3	0	1	0	1	0	1	3	0	4	7	9	2	0	23783	0	0	440614	101997
570.0000056063495	0	0	1	1	0	0	0	0	1	2	0	2	5	2	0	1	3	1	0	7	6	0	24509	0	0	423226	98355
575.0000129448198	0	0	0	1	0	0	3	1	2	4	1	1	1	2	2	5	5	6	4	1	0	0	25299	0	0	433918	104740
580.0000064574833	3	0	0	0	0	0	0	0	1	1	2	0	0	5	1	3	0	1	2	1	4	0	24976	0	0	385712	100410
585.0000046584302	2	2	0	1	0	0	3	1	2	0	3	1	6	1	1	2	2	1	3	6	3	0	25253	0	0	384569	95848
590.0000043263187	1	1	0	0	0	0	1	2	0	1	1	2	2	2	1	2	2	1	6	6	2	0	24579	0	0	382220	96145
595.0000069740452	0	1	0	1	0	0	1	1	4	0	2	3	3	4	2	3	2	1	2	0	5	0	23944	0	0	400442	101910
600.0000000603396	3	0	1	0	0	0	1	3	4	1	1	2	4	3	0	3	5	3	1	0	1	0	22442	0	0	358344	98170
