time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.016785181335382624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.015101532876849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.008386342771379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.002066540149631	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0
20.00138715327528	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	634	0	0	0	0	0
25.0001601915958	0	6	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2463	0	0	0	0	0
30.000416747890696	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3828	0	0	0	0	0
35.00063273427041	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5127	0	0	0	0	0
40.000196441654126	0	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6766	0	0	0	0	0
45.0003518935431	0	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8566	0	0	0	0	0
50.00103329353956	0	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10084	0	0	0	0	0
55.00003475620346	0	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11668	0	0	0	0	0
60.00036776314611	0	3	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13732	0	0	0	0	0
65.00016977347472	0	2	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14921	0	0	0	0	0
70.00017888942209	0	3	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16948	0	0	0	0	0
75.00018510450852	0	5	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19341	0	0	0	0	0
80.00038913786152	0	0	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22255	0	0	0	0	0
85.00002171022822	0	2	5	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24535	0	0	0	0	0
90.0000556049332	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25845	0	0	0	0	0
95.00007459732302	0	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28094	0	0	0	0	0
100.00032127548423	0	3	5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29478	113	0	0	0	0
