time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
1.3844010377345867E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.0005401734719666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.013302272796324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.006106281278525	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	0	0	0	0	0
20.0030460425238	0	4	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2304	0	0	0	0	0
25.000360802260136	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3788	0	0	0	0	0
30.00038388775256	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5724	0	0	0	0	0
35.001772268675246	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6903	0	0	0	0	0
40.0000604574352	0	1	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8284	0	0	0	0	0
45.00094609975574	0	4	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10554	0	0	0	0	0
50.00000596958917	0	3	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12805	0	0	0	0	0
55.00033536402481	0	2	2	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16077	0	0	0	0	0
60.000257444893855	0	6	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19431	0	0	0	0	0
65.00005760680777	0	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21015	0	0	0	0	0
70.0000392214888	0	2	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23138	0	0	0	0	0
75.00055664612998	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25513	0	0	0	0	0
80.00065859986572	0	1	2	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26902	0	0	0	0	0
85.00018021034244	0	4	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28918	0	0	0	0	0
90.00032732460417	0	2	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30808	79	0	0	0	0
95.00001064432072	0	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32295	214	0	0	0	0
100.00004643203185	0	3	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33964	216	0	0	0	0
105.00010803972556	0	5	5	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36054	226	0	0	0	0
110.00022501797419	0	2	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37547	385	0	0	0	0
115.00010812018297	0	3	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39094	1167	0	0	0	0
120.00004129753829	0	2	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40869	1170	0	0	0	0
125.00028578683066	0	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42099	1412	0	0	0	0
130.0000129732372	0	2	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43757	1936	0	0	0	0
135.0000446437158	2	0	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44394	2498	0	0	192	0
