time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.002644668806279601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.004361997176615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00134298157128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000521627921122	0	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	782	0	0	0	0	0
20.00175115667989	0	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1777	0	0	0	0	0
25.00167368117287	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3541	0	0	0	0	0
30.00008907400627	0	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5634	0	0	0	0	0
35.000497202460906	0	4	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8243	0	0	0	0	0
40.00027089159739	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9245	0	0	0	0	0
45.000279424437174	0	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10340	0	0	0	0	0
50.00012556342865	0	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11927	0	0	0	0	0
55.0001043272919	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13212	0	0	0	0	0
60.00008968821193	0	4	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15151	0	0	0	0	0
65.0001692967212	0	3	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17918	0	0	0	0	0
70.00009652667339	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19038	0	0	0	0	0
75.00018165294969	0	3	5	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21196	0	0	0	0	0
80.00010263086148	0	4	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23770	0	0	0	0	0
85.00000387172489	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25592	0	0	0	0	0
90.00005223609195	0	0	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26984	0	0	0	0	0
95.00020208781366	0	4	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28683	125	0	0	0	0
100.000132037307	0	2	5	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31683	372	0	0	0	0
105.0002624273264	0	3	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32374	471	0	0	0	0
110.00004484917386	0	1	3	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33627	848	0	0	0	0
115.0004383576022	0	1	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35847	1529	0	0	0	0
120.00008072305414	0	3	1	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37395	1565	0	0	0	0
125.00023797577992	0	1	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39300	1682	0	0	0	0
130.0000394497878	1	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40561	2351	0	0	104	0
135.0000238139413	1	2	2	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	40403	2901	0	0	1060	0
140.00006726284067	3	2	1	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	41665	3968	0	0	1586	0
145.0000141927056	3	1	5	3	3	1	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	42468	4602	0	0	3721	0
150.00000433679995	7	0	1	1	1	0	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	42813	5489	0	0	5591	0
155.00002271951192	1	1	1	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	42848	6060	0	0	7237	0
160.0001632409047	3	1	4	0	0	2	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	42303	6835	0	0	7602	0
165.00000313906088	3	4	4	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	41478	7631	0	0	10694	0
170.00006921615451	1	1	1	1	0	0	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	40217	7883	0	0	14815	0
175.0000022853297	8	1	0	0	1	0	2	0	3	5	3	3	0	0	0	0	0	0	0	0	0	39591	10176	0	0	27723	0
180.00001585874438	1	2	0	2	1	0	0	2	1	3	3	3	0	0	0	0	0	0	0	0	0	39391	11123	0	0	33721	0
185.00000381057762	2	2	1	4	3	1	2	3	2	5	3	0	0	0	0	0	0	0	0	0	0	38448	12253	0	0	35892	0
190.00001306993397	2	1	0	0	1	1	5	4	4	3	2	2	0	2	0	0	0	0	0	0	0	35283	13385	0	0	59877	0
195.00000359477025	4	0	0	2	2	0	1	6	2	7	1	4	4	5	2	0	0	0	0	0	0	30776	13568	0	0	73361	0
200.0000115977329	4	1	2	2	0	1	1	1	1	5	5	4	0	1	3	2	0	0	0	0	0	32086	15695	0	0	108241	0
205.00001318973386	5	0	0	2	1	1	1	1	4	4	3	1	4	4	4	2	0	0	0	0	0	31371	17021	0	0	124696	292
210.00000796087562	4	0	2	4	1	1	0	6	2	1	3	2	4	4	4	5	0	0	0	0	0	29961	18472	0	0	142902	800
215.00000281474485	2	0	1	1	0	2	0	2	0	6	1	3	4	2	4	1	3	0	0	0	0	28284	19088	0	0	199943	522
