time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.005481690263932276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000362400310477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.002260557830517	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0
15.003061409231792	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0
20.0016417236312	0	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	947	0	0	0	0	0
25.005990732656432	0	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2370	0	0	0	0	0
30.00145061880865	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	0	0	0	0	0
35.00022192836166	0	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5422	0	0	0	0	0
40.00167267889542	0	2	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7522	0	0	0	0	0
45.001184882837755	0	6	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9722	0	0	0	0	0
50.00013778157384	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10500	0	0	0	0	0
55.00074260167869	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12231	0	0	0	0	0
60.001740274927656	0	5	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14338	0	0	0	0	0
65.00005165577132	0	2	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16038	0	0	0	0	0
70.00047963912255	0	4	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17749	0	0	0	0	0
75.00017854104168	0	3	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20884	0	0	0	0	0
80.00000601551668	0	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22560	0	0	0	0	0
85.00001273930143	0	3	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24404	0	0	0	0	0
90.0000158304013	0	4	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26144	0	0	0	0	0
95.00042225979841	0	1	2	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27879	0	0	0	0	0
100.00017080202579	0	2	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30872	0	0	0	0	0
105.00042140848406	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32364	81	0	0	0	0
110.0002283100766	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33427	326	0	0	0	0
115.00007846450762	0	3	4	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34763	591	0	0	0	0
120.0002013141222	0	2	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36607	734	0	0	0	0
125.00068056060124	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37796	1078	0	0	0	0
