time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.007830592423988557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.001825128637591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.001432191762351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.005363322708076	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	0	0	0	0	0
20.006291170326914	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1237	0	0	0	0	0
25.001105919172062	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2479	0	0	0	0	0
30.000668835660782	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3645	0	0	0	0	0
35.00013949078398	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3948	0	0	0	0	0
40.00014205665398	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5285	0	0	0	0	0
45.00033494557969	0	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7207	0	0	0	0	0
50.00119944667397	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8127	0	0	0	0	0
55.00012527416701	0	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10103	0	0	0	0	0
60.00000906011938	0	3	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11561	0	0	0	0	0
65.00019065709294	0	1	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13918	0	0	0	0	0
70.0002157186228	0	2	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15619	0	0	0	0	0
75.00022700523466	0	1	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17631	0	0	0	0	0
80.00009078856148	0	1	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19547	0	0	0	0	0
85.000091583479	0	3	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20762	0	0	0	0	0
90.000018265773	0	2	4	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22251	0	0	0	0	0
95.00013293336727	0	3	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24775	0	0	0	0	0
100.00018198058169	0	0	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26646	0	0	0	0	0
105.0003096470364	0	1	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28110	0	0	0	0	0
110.00031803832302	0	1	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29585	102	0	0	0	0
115.00033178589729	0	4	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31695	680	0	0	0	0
120.00000545448587	0	6	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33261	1083	0	0	0	0
125.00002527610862	0	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34730	1521	0	0	0	0
130.00008675608058	2	4	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35379	1744	0	0	152	0
135.00016086501856	3	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36367	2376	0	0	856	0
140.00028974441236	4	6	1	2	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	37248	2623	0	0	2689	0
145.00001979047622	1	2	0	2	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	39924	3119	0	0	2840	0
150.0000457826472	4	0	3	3	3	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	40631	3826	0	0	4155	0
155.00004434600055	2	1	2	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	41842	4687	0	0	5158	0
160.00005487135923	1	1	1	3	1	2	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	42985	5368	0	0	7113	0
165.00004951528828	3	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	43559	6010	0	0	8007	0
170.00001664927933	4	1	3	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	41080	6803	0	0	9418	0
175.00002050270874	5	2	2	3	1	2	2	1	2	3	5	0	0	0	0	0	0	0	0	0	0	41542	8851	0	0	17869	0
