time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.00686520817836504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.002609562243978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00063331333826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.019493566330645	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0
20.000107825653387	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1138	0	0	0	0	0
25.001725587919783	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2536	0	0	0	0	0
30.003209994392673	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3778	0	0	0	0	0
35.000793906782704	0	3	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5543	0	0	0	0	0
40.00128269339107	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6778	0	0	0	0	0
45.000003219027725	0	3	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8343	0	0	0	0	0
50.00036178571594	0	3	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9860	0	0	0	0	0
55.000011246606476	0	2	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12914	0	0	0	0	0
60.00009314142633	0	1	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15214	0	0	0	0	0
65.00052087964924	0	0	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17271	0	0	0	0	0
70.00037404740371	0	1	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19088	0	0	0	0	0
75.00018966013899	0	1	3	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21107	0	0	0	0	0
80.00002678875565	0	4	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22816	0	0	0	0	0
85.00011715986214	0	3	3	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24872	283	0	0	0	0
90.00003857457659	0	3	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26902	372	0	0	0	0
95.0001437269314	0	4	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28519	455	0	0	0	0
100.00007497317094	0	3	4	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31033	648	0	0	0	0
105.00004034897808	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32886	677	0	0	0	0
110.00042074130195	0	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33949	878	0	0	0	0
115.00005983448867	0	4	0	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35743	1323	0	0	0	0
120.00023680228254	0	2	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37521	1848	0	0	0	0
125.00011221624996	0	1	0	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37985	2552	0	0	0	0
130.00005865555696	0	0	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38855	3241	0	0	0	0
135.00022016311001	1	2	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39910	3573	0	0	104	0
140.0000056551662	6	0	1	0	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	40209	4011	0	0	1790	0
145.00005940154156	4	3	1	2	0	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	40288	4643	0	0	3322	0
150.00000215149262	1	2	1	0	1	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	40613	4952	0	0	4125	0
155.00006226891014	1	0	2	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	40466	6002	0	0	5263	0
160.0001573914586	3	1	1	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40343	7172	0	0	7279	0
165.00000542868665	6	3	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	40226	8047	0	0	7715	0
170.00001379718316	4	1	3	2	0	2	1	7	1	1	2	0	0	0	0	0	0	0	0	0	0	38532	9486	0	0	11740	0
175.00000121602417	0	2	1	0	1	0	1	3	2	3	2	0	0	0	0	0	0	0	0	0	0	39766	10375	0	0	18617	0
180.00002704756986	5	1	3	0	4	1	0	3	1	3	6	1	0	0	0	0	0	0	0	0	0	38385	11276	0	0	24318	0
185.00001124744279	5	2	2	0	3	1	0	3	0	5	3	3	1	0	0	0	0	0	0	0	0	35282	12507	0	0	36369	0
190.00001177075717	6	2	1	0	2	0	2	2	1	2	3	3	4	1	0	0	0	0	0	0	0	32610	12962	0	0	49318	0
195.00001285488392	4	2	0	0	2	0	0	2	6	2	1	2	3	3	2	1	0	0	0	0	0	31416	14782	0	0	68447	0
200.00000870026037	3	4	4	0	2	2	6	1	5	5	5	7	2	4	3	4	0	0	0	0	0	31209	16898	0	0	97844	0
205.00000289013516	4	0	1	0	2	1	2	4	6	1	7	5	0	5	1	2	0	0	0	0	0	29199	18220	0	0	124670	0
210.00001159795738	2	0	4	1	2	2	3	3	1	1	5	2	2	4	4	5	0	0	0	0	0	26347	20316	0	0	128003	0
215.00001200922938	2	3	2	1	1	2	1	2	0	6	2	3	5	2	2	2	0	0	0	0	0	25498	22725	0	0	164272	0
220.00001766391537	5	0	1	1	0	1	2	1	4	1	4	4	3	7	5	2	9	0	0	0	0	24239	24381	0	0	234057	0
225.00000081214563	3	1	2	1	0	4	4	4	2	5	4	4	2	2	3	4	10	0	0	0	0	21926	25372	0	0	246114	1010
230.00000029571453	0	3	1	2	0	1	1	1	2	0	5	1	2	1	1	2	8	2	0	0	0	20229	25968	0	0	264146	2569
235.000002567682	1	5	1	1	1	1	1	3	2	0	2	3	5	2	2	5	6	7	0	0	0	18564	27256	0	0	289826	3665
240.0000088466329	2	1	0	2	1	2	1	1	2	1	4	3	4	2	2	1	3	11	0	0	0	16293	28909	0	0	281578	5828
245.0000088272223	8	1	0	2	1	0	2	2	1	5	0	1	5	1	2	3	3	4	0	0	0	13341	29932	0	0	337143	9607
250.00000377915882	3	1	1	1	3	2	2	1	1	0	2	0	4	10	6	6	10	5	0	0	0	11929	30438	0	0	365057	12486
255.0000035790992	6	0	2	1	1	2	0	0	4	3	4	1	6	6	2	1	4	10	0	0	0	10173	32076	0	0	388322	11946
260.00000446890874	2	0	1	0	2	2	0	4	4	4	2	0	0	1	8	5	5	10	3	0	0	8123	33275	0	0	421658	14413
265.0000053094098	2	1	1	1	1	3	1	3	2	1	1	1	4	2	3	3	3	6	10	0	0	8264	35287	0	0	425380	15603
270.00000847235617	0	2	0	1	2	0	0	2	1	1	2	3	1	3	0	0	2	9	2	0	0	6986	35634	0	0	419924	13365
275.0000050295711	2	1	2	2	0	1	0	2	2	2	1	2	1	7	3	9	9	4	9	0	0	6035	36323	0	0	487390	16809
280.00000293999943	0	1	2	0	1	1	1	0	2	3	5	0	4	0	2	5	11	1	8	0	0	4351	38161	0	0	506841	24195
285.0000009705637	3	4	1	1	0	0	3	2	4	3	4	1	1	3	2	5	8	11	9	0	0	3312	37520	0	0	473110	24707
290.00000014626147	2	4	0	1	1	3	2	1	1	1	3	1	4	2	0	0	5	3	4	3	0	2967	36669	0	0	433183	22910
295.00002804019	4	1	1	1	0	0	1	5	3	0	4	0	1	3	3	1	10	2	7	7	0	2732	36851	0	0	472879	27404
300.00000549399545	2	1	0	1	1	1	0	3	0	5	3	0	5	3	1	2	8	0	9	10	0	2138	37070	0	0	459729	29910
305.0000012324944	0	4	0	1	0	2	1	1	1	1	6	0	3	5	0	1	1	2	4	8	0	1315	38336	0	0	490460	28435
310.00000571256516	1	3	0	1	3	1	4	4	3	0	2	0	3	3	2	3	9	7	9	2	0	886	39049	0	0	539686	34459
315.00000716726333	4	2	4	1	1	0	1	2	2	0	1	0	1	3	3	2	6	2	2	6	0	610	37961	0	0	506369	34471
320.00000934634585	4	1	3	1	0	2	1	1	1	1	1	4	3	3	4	0	9	1	2	2	2	442	38339	0	0	528675	46201
325.0000035778316	5	1	2	3	0	0	1	1	1	1	3	0	7	1	2	6	2	0	0	11	5	377	39587	0	0	580240	47129
330.0000067587859	2	4	1	2	3	1	0	1	2	0	1	0	0	2	3	2	10	0	0	4	4	66	37187	0	0	530817	42283
335.0000009768615	1	0	0	1	1	0	0	1	1	3	2	2	1	2	0	3	1	1	2	7	1	0	38670	0	0	437322	40878
340.00000043503155	3	1	0	1	1	0	2	2	1	2	4	2	5	3	2	2	7	5	2	3	4	0	39078	0	0	488014	45828
345.0000039068178	2	1	1	1	1	1	0	1	0	4	3	4	3	5	0	0	5	11	3	3	3	0	40678	0	0	490879	50193
350.00000615953695	6	1	0	1	1	0	1	0	0	4	0	4	4	1	0	3	4	13	1	3	7	0	39710	0	0	498406	50652
355.00000367657907	4	0	1	0	0	0	1	0	0	0	1	1	2	6	0	3	3	7	0	3	8	0	37091	0	0	451950	50179
360.0000035131957	2	0	0	0	2	0	0	0	2	0	0	4	2	6	4	2	9	9	3	5	6	0	35040	0	0	492249	59164
365.00000688206967	1	1	0	0	0	0	0	0	2	0	2	4	6	1	1	2	4	1	8	4	4	0	34315	0	0	497028	60411
370.00000586247177	2	1	1	0	0	1	1	2	5	0	0	1	2	0	2	1	4	1	10	3	2	0	35357	0	0	505621	67047
375.000002183395	3	2	0	0	2	0	0	1	0	2	3	2	2	2	6	2	4	7	4	3	0	0	35848	0	0	510340	69928
380.00000070044706	2	2	0	3	0	0	0	3	1	1	0	5	5	1	4	4	0	4	5	4	0	0	35443	0	0	483442	68967
385.0000022157771	6	1	0	0	0	0	2	1	1	2	1	1	2	3	1	6	4	3	8	6	9	0	34788	0	0	498862	63540
390.0000058911543	0	0	0	2	1	0	0	3	2	3	3	2	3	2	0	5	9	2	2	1	3	0	33967	0	0	519177	64495
395.0000050482533	2	0	1	1	0	0	3	2	2	0	2	6	4	2	0	2	1	6	6	0	5	0	33312	0	0	490945	71012
400.00001511052375	1	1	0	1	1	0	4	0	0	2	3	1	5	2	0	3	6	3	2	3	2	0	33030	0	0	450369	68415
405.0000062511638	6	1	0	2	0	0	1	3	2	3	0	1	3	2	0	0	3	1	7	11	7	0	29400	0	0	442177	71716
410.0000019197724	1	2	1	1	0	1	1	1	0	0	2	0	3	2	1	1	2	2	6	4	6	0	26570	0	0	463598	75205
415.0000013084912	2	1	1	0	0	0	0	1	3	1	0	0	2	7	3	1	3	1	4	4	1	0	25695	0	0	444798	77632
420.0000009275927	0	1	0	2	0	2	1	0	2	1	1	1	0	4	1	0	3	2	6	3	2	0	26449	0	0	407938	71987
425.0000038534503	4	1	2	2	1	0	2	1	2	0	0	1	0	1	3	2	2	1	10	4	0	0	24430	0	0	432769	75489
430.0000026476652	1	2	1	0	0	0	0	2	1	3	3	0	3	1	5	3	4	2	3	4	4	0	23102	0	0	537826	97107
435.0000000513589	2	3	1	1	0	0	0	1	1	2	1	0	1	2	0	3	8	3	0	7	6	0	26632	0	0	488694	97126
440.0000042411903	2	1	1	1	0	0	1	3	2	1	6	2	1	2	0	3	5	3	1	3	4	0	28203	0	0	470301	90258
445.0000033158504	4	1	1	2	1	1	1	2	2	1	3	2	1	5	2	3	3	5	7	1	4	0	28477	0	0	417681	82674
450.0000069154495	2	2	1	0	1	0	2	1	0	3	3	2	3	1	0	2	0	6	2	4	3	0	30389	0	0	358482	78351
455.0000004530959	1	1	0	1	0	0	0	2	0	2	2	2	3	2	0	3	0	2	3	1	4	0	29717	0	0	335901	77639
460.00000110086415	0	1	1	0	0	1	1	3	1	3	1	5	4	1	0	1	5	5	10	2	4	0	28797	0	0	345588	81392
