time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
105.00002846293982	0	4	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28991	160	0	0	0	0
110.00007504198862	0	1	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31038	481	0	0	0	0
115.00003402184986	0	5	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32912	833	0	0	0	0
120.00022342565595	0	2	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34195	1345	0	0	0	0
125.00000614672685	0	2	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36119	1902	0	0	0	0
130.00002001288934	0	3	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37349	2476	0	0	0	0
135.00000134874085	0	4	0	3	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	38184	3330	0	0	310	0
140.0000791955366	6	1	3	2	0	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	39360	3907	0	0	1896	0
145.00005037663675	3	2	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	40104	4349	0	0	2235	0
150.00004384517524	3	0	0	2	1	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	39044	4780	0	0	4705	0
155.00002580862733	6	2	1	0	2	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	40592	5103	0	0	7219	0
160.0000354465278	4	1	1	1	1	2	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	40216	5873	0	0	8965	0
165.00006502972096	6	0	1	4	1	1	1	3	2	0	1	0	0	0	0	0	0	0	0	0	0	40145	7235	0	0	13488	0
170.0000181312745	2	3	0	2	2	0	3	2	2	0	1	0	0	0	0	0	0	0	0	0	0	40294	8648	0	0	17170	0
175.00000352603732	3	1	0	2	0	0	1	6	2	2	3	3	0	0	0	0	0	0	0	0	0	40266	8872	0	0	25392	0
180.00000347263796	4	1	2	1	0	2	1	1	2	1	0	1	0	0	0	0	0	0	0	0	0	39130	10041	0	0	34397	0
185.000028108051	5	0	0	2	1	3	1	4	3	5	4	3	7	0	0	0	0	0	0	0	0	37413	11138	0	0	52625	0
190.00001620834968	5	2	4	1	2	1	1	3	3	4	1	2	1	2	0	0	0	0	0	0	0	35279	13616	0	0	66794	0
195.00000710176087	11	1	0	2	0	1	1	1	4	7	7	3	4	3	1	0	0	0	0	0	0	33809	15865	0	0	78034	0
200.00003119533818	3	2	1	0	0	0	1	2	3	5	9	3	5	1	4	0	0	0	0	0	0	31384	15939	0	0	113270	0
205.00002216739304	1	2	1	0	1	0	2	2	2	5	3	1	2	4	5	1	0	0	0	0	0	30755	16071	0	0	128807	0
210.0000471748456	3	3	4	2	0	1	1	0	0	4	5	4	1	0	5	6	0	0	0	0	0	29183	17410	0	0	170928	0
215.00000267960766	3	1	1	2	0	0	0	1	1	0	1	4	3	2	4	0	12	0	0	0	0	24565	20068	0	0	215620	0
220.0000059979307	2	2	0	1	1	0	2	3	1	1	5	1	0	1	1	3	0	0	0	0	0	22569	19772	0	0	241169	0
225.00001699209753	5	3	0	3	2	1	3	1	4	2	2	1	7	5	3	4	5	0	0	0	0	23138	21420	0	0	235141	667
230.0000112763809	3	3	2	2	0	0	2	1	1	2	0	1	0	3	1	2	2	7	0	0	0	22233	22882	0	0	201798	366
235.00000431345873	2	0	1	0	2	0	1	4	0	1	3	1	3	3	6	0	4	3	0	0	0	19168	23708	0	0	229949	2690
240.00000772593538	3	3	0	1	0	0	0	1	1	2	0	0	5	1	2	4	4	6	0	0	0	16532	24247	0	0	280518	4574
245.00001947468678	0	0	0	1	2	2	4	1	1	4	1	1	2	3	0	2	2	8	0	0	0	17842	25200	0	0	314242	5271
250.00001665796208	1	1	3	1	1	0	2	1	0	2	3	1	1	4	1	0	4	5	0	0	0	16044	25529	0	0	323311	9239
255.00000653583518	0	1	2	1	2	1	0	0	3	2	3	0	0	3	3	2	3	7	5	0	0	14910	25896	0	0	311686	9185
260.0000003050524	0	1	4	0	0	1	3	0	2	4	0	1	6	5	0	2	5	7	1	0	0	14728	28853	0	0	284310	9743
265.0000051093123	0	0	1	1	0	0	2	2	2	5	1	0	1	1	1	5	4	9	4	0	0	12526	28771	0	0	311016	13119
270.0000059517402	0	0	2	2	0	2	0	2	1	0	2	0	2	5	2	2	8	9	5	0	0	8646	28297	0	0	336585	17351
275.00002160144743	0	0	0	2	0	0	0	0	4	1	3	0	2	4	2	2	7	2	7	0	0	8285	29556	0	0	380908	19535
280.00001444674507	4	0	4	2	1	0	1	1	4	2	0	2	0	0	4	3	5	6	3	0	0	7032	31074	0	0	363598	17262
285.00000596599466	3	0	0	3	0	1	1	3	2	2	0	3	2	1	1	4	12	6	8	2	0	5778	32042	0	0	407789	19779
290.0000103641436	2	0	4	2	0	1	0	5	2	1	3	1	1	1	2	2	6	7	9	12	0	4122	31701	0	0	478145	29922
295.0000081933422	1	3	0	0	2	2	3	1	2	2	1	1	1	2	3	5	4	6	3	5	0	3606	32798	0	0	500120	29588
300.0000137292828	6	1	1	1	0	0	2	1	0	1	1	2	0	3	2	2	6	7	3	9	0	3204	32799	0	0	482290	31773
305.00000857573656	1	2	2	0	0	3	1	0	0	0	6	2	5	3	2	1	4	2	5	6	2	3282	32708	0	0	488415	40477
310.00000404901857	1	3	2	0	0	1	1	0	0	0	2	0	0	5	10	0	3	1	5	3	4	2837	33851	0	0	459045	39281
315.0000060286213	3	0	1	1	1	0	2	2	5	2	5	0	2	2	1	2	0	5	8	6	5	1537	33876	0	0	427242	45882
320.0000008235892	0	0	0	1	1	1	0	2	1	2	3	2	3	1	0	1	9	7	8	1	0	491	33415	0	0	477319	51241
325.00000242327974	3	2	3	0	2	2	0	1	2	1	6	0	1	5	1	6	8	7	6	11	2	298	33921	0	0	457029	48480
330.000014272639	0	2	0	1	0	0	1	1	2	1	4	4	5	2	2	6	8	7	3	6	2	106	33146	0	0	453839	56547
335.0000028395956	5	5	2	1	2	1	0	0	1	0	0	2	3	0	1	2	2	2	1	11	7	0	31434	0	0	476119	61110
340.00000281477975	2	1	0	3	1	0	0	3	2	2	2	6	0	5	6	1	2	2	6	9	9	0	31477	0	0	514453	62298
345.0000039493929	2	2	1	3	1	0	3	2	0	1	1	0	0	1	6	6	3	1	5	4	4	0	34703	0	0	541147	69663
350.0000150367235	6	0	1	1	1	0	0	3	3	1	2	0	0	4	1	1	3	1	6	11	5	0	35656	0	0	534313	67009
355.0000248460161	2	2	6	2	0	1	1	2	1	0	0	4	2	2	3	5	6	2	6	2	1	0	38013	0	0	493482	63334
360.0000018097731	1	3	2	3	0	0	3	1	1	1	0	3	3	7	0	2	6	3	2	1	2	0	39113	0	0	401134	56218
365.00000488074835	0	1	0	0	0	0	3	3	0	0	1	4	3	0	0	3	12	3	9	4	8	0	37681	0	0	431684	65139
370.0000044164376	1	0	0	0	1	1	0	4	0	1	2	4	2	1	0	8	9	3	4	2	14	0	36430	0	0	444014	65192
375.00000311282116	1	1	2	1	0	0	2	4	0	3	2	1	6	0	0	2	4	2	9	3	12	0	37271	0	0	448354	62415
380.0000037458657	4	0	0	1	1	1	4	2	2	2	2	2	5	2	0	3	7	5	1	7	4	0	37870	0	0	389524	60153
385.0000042979284	0	2	1	0	1	1	0	2	1	4	1	1	2	1	2	3	5	0	4	9	4	0	36723	0	0	467851	72934
390.00000506050196	1	0	0	1	1	0	0	1	1	1	2	2	0	1	1	4	3	3	13	6	2	0	35173	0	0	509059	82206
395.0000267317424	0	2	1	1	0	0	2	0	2	0	5	1	2	1	2	1	1	7	0	3	4	0	33137	0	0	520002	81805
400.0000014638827	1	0	2	0	0	0	1	3	4	1	0	4	0	7	1	5	5	1	1	0	2	0	30740	0	0	460701	65506
405.0000008619045	2	1	1	4	0	0	1	3	1	1	4	3	1	3	4	3	5	5	1	0	0	0	29378	0	0	439383	67319
410.00000782982073	1	0	0	1	0	1	1	1	2	1	1	6	1	2	2	3	1	4	6	1	3	0	30891	0	0	409531	63064
415.00000015108293	0	1	1	0	0	0	2	2	0	2	5	8	4	4	2	2	0	5	1	4	11	0	29407	0	0	473138	68693
420.00000338510193	0	2	2	0	0	0	1	2	0	1	2	0	1	5	2	2	1	3	6	5	6	0	28128	0	0	443539	66600
425.00000026411135	0	1	0	0	0	0	0	2	1	3	2	0	0	3	0	5	4	7	8	7	9	0	27343	0	0	491313	76688
430.0000054949637	1	1	2	2	1	0	0	2	4	1	1	0	2	3	2	0	3	3	11	4	4	0	26690	0	0	548474	85730
435.0000022845531	1	2	0	3	0	0	0	0	3	1	2	0	7	2	2	0	2	3	1	5	1	0	27444	0	0	547786	84058
440.00001259459503	2	1	2	0	0	0	0	1	2	1	1	0	1	1	0	3	6	2	3	3	5	0	29403	0	0	545027	82208
445.0000057604722	2	3	2	1	0	0	1	0	1	5	3	0	1	0	1	3	6	2	9	3	3	0	29362	0	0	518329	80481
450.00000825756905	3	2	0	0	0	0	1	1	1	6	1	1	3	2	1	5	7	7	4	1	5	0	25715	0	0	536379	92710
455.0000019972808	0	1	1	1	0	0	0	0	0	1	1	2	3	3	0	1	2	5	3	2	9	0	28310	0	0	482876	83830
460.00001030036907	2	0	1	3	0	0	0	1	5	1	2	0	2	2	1	2	1	9	7	0	5	0	29565	0	0	439165	75371
465.00000318232543	2	0	1	0	0	0	0	1	3	0	1	0	0	3	0	2	4	2	1	3	0	0	31302	0	0	422717	72331
470.0000040183409	3	0	1	1	0	0	0	3	2	3	3	1	0	1	1	3	1	4	9	4	2	0	29975	0	0	398557	72224
475.0000010226746	0	0	1	2	0	0	1	2	1	1	3	0	3	3	0	4	6	3	2	4	4	0	27095	0	0	334956	69953
480.00000537422056	0	0	0	0	0	0	1	1	3	2	0	1	0	2	4	2	4	1	6	4	0	0	27796	0	0	380775	82438
485.00000227471975	0	2	0	0	0	0	0	0	3	3	0	1	4	1	2	2	6	2	7	5	8	0	26697	0	0	423813	85535
490.00003578097187	2	0	1	0	0	1	1	1	2	1	0	0	3	3	1	0	6	2	4	3	4	0	23869	0	0	421433	73138
495.00000387913576	1	0	1	1	0	0	0	1	0	1	0	1	2	0	2	1	0	2	2	4	3	0	21287	0	0	360147	78114
500.00000040681493	1	0	2	0	0	0	0	2	0	1	0	1	3	1	1	3	1	9	1	2	0	0	20671	0	0	356640	74720
505.00000275099865	0	2	0	1	0	0	0	3	0	0	0	0	0	0	1	5	3	1	5	3	4	0	23018	0	0	363787	77755
510.00000455982945	1	1	2	0	0	0	1	1	1	0	0	1	5	1	0	1	3	3	4	3	2	0	26355	0	0	396919	86921
515.0000081676495	2	0	0	0	1	1	0	1	1	1	3	2	1	5	0	3	9	6	0	2	4	0	24897	0	0	423839	86070
520.0000003071053	0	0	0	0	0	0	0	0	2	0	0	5	3	0	0	3	4	3	0	7	8	0	22907	0	0	375952	79143
525.0000022888723	1	0	1	0	1	0	0	1	4	0	0	0	2	1	0	1	1	2	1	4	1	0	21770	0	0	342661	72185
530.0000055574885	1	0	0	0	0	0	2	3	1	0	3	1	2	5	0	1	3	3	4	2	7	0	21422	0	0	289141	68503
535.0000060419547	1	0	0	0	0	0	0	1	1	1	0	0	2	3	2	7	4	4	1	4	4	0	19562	0	0	311486	73594
540.0000025705922	2	1	0	0	0	0	1	2	1	0	2	4	0	2	3	0	2	5	5	2	0	0	18096	0	0	316198	80388
545.0000077193613	2	1	2	1	0	0	2	2	2	0	0	2	5	0	1	2	4	2	4	1	0	0	16402	0	0	334693	79472
550.0000098455558	0	0	2	1	0	0	0	0	2	0	0	2	7	1	2	3	3	3	1	0	3	0	13411	0	0	361548	82836
555.0000242899587	1	1	3	0	0	0	0	4	3	0	0	0	1	2	0	3	2	3	0	7	4	0	14212	0	0	367497	83916
560.0000070221806	1	2	1	1	0	0	2	1	3	0	2	1	5	5	1	2	1	5	5	4	4	0	13849	0	0	318719	81197
565.000001930646	1	1	2	0	0	0	3	0	2	0	2	0	4	3	2	0	0	1	2	3	6	0	16063	0	0	297780	74272
570.0000029533986	0	0	0	0	0	0	0	0	0	0	1	1	2	2	1	3	3	2	6	3	7	0	15464	0	0	245241	61822
575.0000109037661	2	2	2	1	0	0	1	1	1	2	0	0	2	2	3	1	0	3	6	4	8	0	18699	0	0	242728	70834
580.0000055652608	1	2	2	0	1	0	3	1	2	1	1	3	4	1	0	1	2	3	5	1	5	0	18764	0	0	287643	79069
585.0000041753601	1	1	0	0	1	0	1	0	2	1	0	0	6	0	3	2	3	2	2	1	9	0	19607	0	0	296445	75961
590.0000082262471	3	1	0	0	0	0	0	1	0	0	2	0	3	1	0	2	5	5	3	0	9	0	19432	0	0	294620	72771
595.0000047409105	2	0	0	2	0	0	0	1	1	0	2	1	5	4	1	1	2	11	1	1	2	0	18805	0	0	269981	63778
600.000001271298	0	1	0	0	0	0	0	0	0	0	0	1	5	0	1	1	1	5	7	8	0	0	16473	0	0	348366	93017
