time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.013016193977676798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.0065762453249825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.003170931054484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.1532387416709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.004329491782006	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	0
25.0002144560131	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1308	0	0	0	0	0
30.00101442218859	0	6	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2681	0	0	0	0	0
35.000555260483935	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4541	0	0	0	0	0
40.00052686691336	0	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5720	0	0	0	0	0
45.00025244741399	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6989	0	0	0	0	0
50.000099936614305	0	2	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9182	0	0	0	0	0
55.00065903589975	0	3	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10577	0	0	0	0	0
60.00008582042852	0	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13328	0	0	0	0	0
65.00030838036434	0	4	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14923	0	0	0	0	0
70.0006696212713	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16479	0	0	0	0	0
75.00061593973699	0	6	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18935	0	0	0	0	0
80.00016087270782	0	3	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20842	0	0	0	0	0
85.0000972902093	0	2	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22869	0	0	0	0	0
90.00040491805483	0	4	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25337	0	0	0	0	0
95.0000219710998	0	3	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27631	0	0	0	0	0
100.00002464085259	0	3	4	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29903	0	0	0	0	0
105.00004873550935	0	3	3	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32618	129	0	0	0	0
110.00001073186918	0	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34506	224	0	0	0	0
115.00003321382934	0	3	3	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36146	509	0	0	0	0
120.00012831331078	0	4	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37144	1203	0	0	0	0
125.00008156887341	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37767	1375	0	0	0	0
130.00011971176457	0	1	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38610	1962	0	0	0	0
135.0001778725412	0	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40017	2125	0	0	0	0
140.000075949846	2	6	2	0	1	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	41182	2664	0	0	1148	0
145.00003906277163	1	1	3	0	1	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	42776	2581	0	0	1890	0
150.0000087457701	3	1	5	1	2	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	44119	3071	0	0	3119	0
155.0000685016962	5	0	1	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43603	3866	0	0	4077	0
160.00016262126243	6	2	3	2	0	2	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	44976	4803	0	0	5913	0
165.00000443637614	2	0	1	0	2	1	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	44278	6013	0	0	8494	0
170.0000231552662	7	1	2	3	1	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	45212	7231	0	0	12152	0
175.000052711312	2	2	0	0	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	44664	8335	0	0	15463	0
180.0000230315452	4	1	1	0	2	0	0	0	1	3	3	0	0	0	0	0	0	0	0	0	0	42689	8936	0	0	25063	0
185.00002338710235	3	0	0	2	1	0	0	2	1	1	1	1	0	0	0	0	0	0	0	0	0	39834	9296	0	0	29998	0
190.00003263972926	1	0	2	1	1	0	0	3	2	8	3	0	1	0	0	0	0	0	0	0	0	39573	10588	0	0	33383	0
195.00000458997798	5	0	1	1	1	1	2	2	1	1	4	1	0	2	0	0	0	0	0	0	0	39783	11682	0	0	47848	0
200.00000858341002	2	0	2	3	1	0	3	3	2	3	2	1	3	8	2	0	0	0	0	0	0	36597	12920	0	0	59125	0
205.00002514265984	4	0	0	0	1	0	1	2	0	5	7	1	4	5	4	4	0	0	0	0	0	32489	14132	0	0	86745	0
210.0000129895081	5	2	0	2	1	0	1	1	0	0	3	2	3	3	6	2	0	0	0	0	0	31058	14445	0	0	130275	0
215.00000011453574	0	1	1	0	0	1	2	3	3	3	4	5	3	4	4	2	0	0	0	0	0	30468	14843	0	0	147712	0
220.00003492768855	3	1	0	1	0	0	1	2	0	3	3	1	3	2	2	0	2	0	0	0	0	29565	15243	0	0	168475	0
225.00000083564157	3	0	1	5	3	3	1	0	3	1	6	9	5	4	1	7	13	0	0	0	0	28550	17378	0	0	217555	0
230.00001183286108	3	1	0	1	2	1	2	2	3	4	0	4	6	1	3	1	11	0	0	0	0	25900	18901	0	0	238332	714
235.0000038818317	3	2	0	1	3	1	1	0	5	2	6	6	2	4	2	3	7	4	0	0	0	24344	20313	0	0	282707	4724
240.0000005179192	6	2	0	1	1	0	3	3	3	2	4	6	5	2	2	4	4	7	0	0	0	20115	20716	0	0	317319	6089
245.00000274888342	6	4	2	1	1	0	1	3	0	1	2	2	4	4	3	2	7	8	0	0	0	17548	22086	0	0	358832	7101
250.00001150090327	2	2	1	1	1	1	1	3	6	1	3	0	7	2	4	3	6	8	0	0	0	15333	23816	0	0	404321	8983
255.00000002430102	1	0	0	2	0	1	2	2	2	0	2	9	1	5	0	4	4	4	0	0	0	14683	24361	0	0	386379	8461
260.00001191142684	3	0	0	1	2	1	1	0	3	0	2	6	6	3	2	3	6	4	0	0	0	13112	25100	0	0	381765	10913
265.000000374361	1	0	0	4	3	0	2	3	2	3	3	4	2	3	5	2	2	7	7	0	0	10292	26106	0	0	352436	9890
270.0000050299437	0	2	2	0	0	0	0	1	6	2	2	1	3	2	1	1	5	4	3	0	0	9855	26820	0	0	349616	13537
275.00000407767317	0	1	0	0	2	1	2	3	2	2	1	0	2	5	5	0	4	3	7	0	0	7781	27026	0	0	366714	14050
280.0000008622913	1	1	2	0	0	1	3	1	3	2	0	0	4	1	4	1	6	9	8	0	0	7422	27953	0	0	404081	13761
285.0000035436325	2	1	1	0	0	2	4	2	2	0	0	2	4	2	4	3	1	4	4	0	0	6797	27707	0	0	381204	15127
290.0000080627646	2	0	1	2	1	2	2	4	1	2	4	1	2	0	1	3	3	5	5	0	0	6646	28839	0	0	384762	18373
295.0000058879798	6	1	3	2	1	3	2	1	0	0	0	2	2	7	1	4	1	3	2	9	0	4702	29665	0	0	368096	20919
300.00000308160133	0	3	1	2	0	1	2	6	1	2	0	0	2	2	6	4	0	6	10	7	0	4044	30640	0	0	405029	27207
305.00000382718855	2	1	1	1	2	0	0	2	1	0	0	4	3	2	1	3	0	11	3	13	0	3465	31797	0	0	414257	30809
310.00000659756876	10	1	1	2	0	0	3	5	1	0	1	0	2	3	4	3	3	12	6	10	2	2451	31872	0	0	439900	33332
315.0000089116174	3	1	0	0	1	0	2	1	0	0	1	0	0	1	2	2	6	3	3	9	3	1456	31094	0	0	468993	37717
320.0000019096136	2	1	0	2	1	1	0	0	0	0	3	1	3	5	2	3	3	2	9	8	2	128	27610	0	0	486312	41142
325.000000493901	1	2	1	2	0	3	1	0	0	1	2	0	4	2	1	0	0	5	6	4	3	0	29437	0	0	481296	41609
330.0000000884145	4	1	2	1	0	0	2	1	2	0	0	1	3	5	1	5	5	6	9	5	1	0	31244	0	0	427092	39386
335.0000007984035	0	3	0	1	0	2	2	1	1	5	3	0	4	2	3	0	7	2	3	7	1	0	30762	0	0	446130	43186
340.0000004097338	2	1	2	0	0	1	1	6	0	4	3	3	6	1	0	4	5	2	5	3	1	0	31403	0	0	472608	44710
345.0000071235037	3	1	2	1	0	0	1	0	4	1	1	1	4	2	1	4	6	2	1	0	2	0	33245	0	0	456327	46771
350.00000761620254	3	0	0	0	0	0	0	2	2	5	1	0	0	3	1	1	6	3	4	1	3	0	32107	0	0	471933	48053
355.00000334039095	2	3	4	3	0	1	2	3	1	0	0	0	1	5	5	2	2	0	11	4	3	0	31765	0	0	505050	47394
360.00000263802406	2	1	0	1	0	2	0	4	0	1	3	1	5	4	0	1	0	1	6	3	7	0	31629	0	0	488735	43440
365.0000167040102	1	2	0	4	0	2	1	3	4	1	2	0	2	3	4	2	0	3	5	2	0	0	34458	0	0	490341	48397
370.0000011030342	0	1	1	1	0	0	0	0	2	1	5	0	2	4	2	3	1	10	4	5	1	0	33416	0	0	449343	50206
375.0000062603115	3	1	2	1	0	0	0	3	1	5	5	4	0	2	1	0	0	2	3	9	2	0	33058	0	0	471238	48843
380.0000019400129	4	1	3	1	0	1	1	1	1	3	2	3	1	1	0	1	3	10	6	4	1	0	32969	0	0	482705	53606
385.0000011605933	6	0	1	2	0	0	6	4	2	5	2	4	4	2	3	3	13	2	4	7	2	0	34103	0	0	506383	57798
390.0000167255716	3	1	0	1	1	2	3	2	1	4	1	2	4	1	2	1	8	1	1	3	7	0	32649	0	0	456835	61049
395.0000006749784	0	3	1	0	0	0	4	1	0	2	1	1	0	1	2	1	1	0	4	8	6	0	33299	0	0	347276	53985
400.00001575898153	2	1	2	0	0	1	2	2	6	0	0	0	4	2	1	0	4	1	5	2	0	0	33860	0	0	310996	50371
405.00000875157207	3	2	0	3	0	0	1	0	4	0	0	2	0	1	1	4	7	1	6	0	5	0	32255	0	0	363412	54997
410.00000136417617	0	2	0	0	0	1	1	2	2	0	1	3	2	4	2	0	7	1	1	1	1	0	31042	0	0	463515	67918
415.0000045164248	1	1	1	1	0	2	4	0	3	2	2	1	0	4	3	1	4	8	0	2	6	0	29640	0	0	562582	75718
420.00002913778746	4	3	1	0	0	0	2	0	1	3	2	2	2	0	2	2	8	0	3	7	4	0	30053	0	0	545528	78981
425.00000750376597	0	2	1	1	0	1	0	0	7	1	3	4	0	4	0	6	10	0	0	3	0	0	27656	0	0	444369	64672
430.0000016625382	0	1	1	0	0	0	0	0	1	2	2	0	0	0	2	3	5	1	4	0	1	0	26733	0	0	471961	69732
435.00000435733546	1	1	1	1	0	0	0	0	6	3	4	0	2	1	2	6	9	1	1	2	3	0	24881	0	0	516136	76671
440.0000014948084	2	1	2	1	0	0	0	1	4	0	0	4	0	2	2	2	1	4	2	8	1	0	25219	0	0	490824	76556
445.0000015595782	3	1	1	0	1	0	0	0	1	1	5	3	2	3	1	4	1	10	6	2	1	0	27715	0	0	507644	71760
450.0000017073334	2	1	2	2	0	0	0	2	4	1	0	1	1	1	1	0	1	5	3	3	6	0	26343	0	0	516684	72224
455.00001320739267	1	0	1	0	0	1	0	0	2	1	2	6	1	4	1	1	9	8	2	3	0	0	24980	0	0	527676	71616
460.0000091181736	0	2	4	0	0	0	1	0	0	1	0	3	3	4	3	4	3	5	5	0	1	0	24546	0	0	461894	71736
465.00000581698635	1	0	0	1	0	0	0	0	3	0	1	2	0	3	2	4	2	5	4	3	0	0	23155	0	0	446126	67121
470.0000017111555	2	0	2	2	0	0	0	0	3	3	2	3	4	2	1	3	4	2	2	2	0	0	22634	0	0	382393	65038
475.0000005018409	0	2	2	0	0	0	0	1	0	0	0	1	1	2	2	2	1	4	1	0	5	0	23492	0	0	395387	57416
480.0000057061955	0	1	0	1	0	0	0	0	3	1	1	0	2	0	1	2	1	12	2	0	7	0	24431	0	0	433163	64189
485.0000102752419	3	1	2	1	0	0	0	2	2	5	2	3	2	2	1	2	1	9	3	6	2	0	23928	0	0	486682	76030
490.000000322655	0	0	1	2	0	0	0	1	5	1	4	0	0	4	2	1	6	4	4	3	6	0	28079	0	0	494473	80819
495.000006535478	3	2	0	0	0	0	1	2	1	0	3	0	2	5	4	2	10	3	0	0	8	0	28856	0	0	518398	77916
500.0000171475145	4	0	2	0	1	0	1	0	1	1	4	2	0	0	1	0	7	0	0	3	0	0	28909	0	0	444402	66300
505.00000391823136	2	1	0	0	0	0	0	0	0	0	1	1	0	0	1	1	2	1	3	1	9	0	28615	0	0	417711	64318
510.00000559981305	3	0	0	0	0	0	0	0	2	0	2	0	0	0	0	4	2	1	7	4	1	0	28609	0	0	275944	53799
515.0000124778694	2	0	0	1	0	1	2	2	3	0	1	0	0	0	0	2	8	3	5	4	7	0	27518	0	0	292922	60129
520.0000064539562	1	1	0	0	0	0	1	2	2	3	3	0	3	1	0	1	7	5	5	1	6	0	26294	0	0	398728	75097
525.0000035205541	3	1	3	1	0	0	1	0	5	1	4	2	3	0	0	2	8	0	6	3	1	0	25857	0	0	436279	76982
530.000007163197	6	1	1	1	1	1	0	0	2	0	3	0	3	2	0	4	9	1	2	5	1	0	22519	0	0	414049	72336
535.0000431704965	2	1	0	1	0	0	0	1	3	2	3	4	4	0	0	1	15	2	0	3	5	0	19365	0	0	414026	80579
540.0000057442039	2	2	1	0	0	0	0	1	2	0	1	0	1	4	1	0	2	5	3	2	7	0	19744	0	0	378721	69784
545.0000004085878	1	3	0	0	0	0	0	0	1	1	3	2	0	3	0	3	2	7	6	1	2	0	21524	0	0	368437	69817
550.0000064108366	1	1	0	0	0	0	1	0	2	0	3	1	2	2	1	4	0	5	1	0	0	0	20274	0	0	376463	62028
555.0000131949371	0	3	0	2	0	0	1	1	0	0	3	4	0	1	4	3	2	8	1	0	1	0	21795	0	0	361000	62765
560.000016543257	0	2	1	1	0	0	1	0	2	4	5	2	1	4	0	2	6	2	6	3	4	0	21847	0	0	282218	55618
565.0000027430831	0	2	2	1	0	0	0	1	1	1	0	1	2	3	1	1	2	2	3	2	1	0	23686	0	0	269836	49681
570.0000002530057	0	2	2	0	0	0	0	0	2	1	2	3	3	5	2	3	4	2	3	5	3	0	24129	0	0	321931	56823
