time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.00782709476671966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.0002919028657855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.001203655606629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.008603876445362	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	663	0	0	0	0	0
20.005260984895166	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1579	0	0	0	0	0
25.000779521134593	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2792	0	0	0	0	0
30.000987254041956	0	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4095	0	0	0	0	0
35.00167460332318	0	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6166	0	0	0	0	0
40.00100823968834	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7396	0	0	0	0	0
45.0006803620188	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8461	0	0	0	0	0
50.00018183732933	0	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9872	0	0	0	0	0
55.000026954582495	0	1	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11161	0	0	0	0	0
60.00002830952247	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13114	0	0	0	0	0
65.00008318276113	0	2	4	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15129	0	0	0	0	0
70.0000617174671	0	2	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17764	0	0	0	0	0
75.00017924059352	0	3	1	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19630	0	0	0	0	0
80.00003861334673	0	2	5	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22545	0	0	0	0	0
85.00006367557702	0	2	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24610	0	0	0	0	0
90.00012897750146	0	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26153	0	0	0	0	0
95.00006356374404	0	1	5	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27527	192	0	0	0	0
100.00018675788654	0	3	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29962	405	0	0	0	0
105.00002361641864	0	0	7	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31448	854	0	0	0	0
