time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0025193745887264227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.0054897160319305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.002092229436562	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0
15.002700749046156	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	0	0	0	0	0
20.001365662459	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2120	0	0	0	0	0
25.00051793940759	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3988	0	0	0	0	0
30.00017449075147	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5576	0	0	0	0	0
35.0005024219833	0	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6669	0	0	0	0	0
40.00033208265493	0	4	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8921	0	0	0	0	0
45.00029816964149	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10180	0	0	0	0	0
50.00015723561412	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11912	0	0	0	0	0
55.000121618434726	0	3	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14234	0	0	0	0	0
60.00008168991551	0	2	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16288	0	0	0	0	0
65.00041348623128	0	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19065	0	0	0	0	0
70.00041055401276	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20390	0	0	0	0	0
75.0005357575326	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21077	0	0	0	0	0
80.00007053754078	0	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23431	0	0	0	0	0
85.00005157461375	0	3	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25538	0	0	0	0	0
90.00024252543945	0	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27488	0	0	0	0	0
95.00147697004122	0	1	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29109	0	0	0	0	0
100.00002637586033	0	2	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30177	108	0	0	0	0
105.00000998780058	0	3	2	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31779	365	0	0	0	0
110.00000659587403	0	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33264	970	0	0	0	0
115.00017005666979	0	4	2	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34617	1219	0	0	0	0
120.00016825786456	0	3	1	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36869	1933	0	0	0	0
125.00010738143554	0	2	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38353	2674	0	0	0	0
130.00008167435936	1	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40067	3075	0	0	232	0
135.00010940678402	3	2	2	3	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	40191	3626	0	0	1157	0
140.00001964902359	4	2	2	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	38293	4888	0	0	2612	0
145.0000354333218	8	4	1	2	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	38323	5469	0	0	3976	0
150.00003032915308	8	1	1	1	1	0	2	8	1	0	0	0	0	0	0	0	0	0	0	0	0	41393	6165	0	0	6867	0
155.0000387094239	1	3	0	0	0	1	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	42606	6888	0	0	9762	0
160.00001645111013	5	2	0	2	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	42546	7406	0	0	11275	0
165.00000874512875	4	1	0	2	1	3	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	40852	8481	0	0	13542	0
170.00002703054957	3	1	0	0	0	0	3	1	1	0	3	0	0	0	0	0	0	0	0	0	0	41945	9489	0	0	20101	0
175.00000307568374	3	2	0	1	0	0	0	5	2	5	2	1	0	0	0	0	0	0	0	0	0	41585	10002	0	0	28140	0
180.00001716059379	0	0	0	2	0	2	2	2	1	3	5	1	0	0	0	0	0	0	0	0	0	39818	10418	0	0	32187	0
185.00007967307457	6	1	3	2	1	0	2	3	0	3	4	3	1	0	0	0	0	0	0	0	0	38395	11975	0	0	46282	0
190.00000047189113	3	1	1	0	1	0	0	4	1	4	5	3	3	1	0	0	0	0	0	0	0	35953	12733	0	0	73857	0
195.0000166493382	2	1	2	0	0	1	0	2	3	2	1	2	1	6	0	1	0	0	0	0	0	33009	12954	0	0	68521	0
200.00000760825625	6	0	0	1	1	0	1	4	2	1	2	5	4	0	0	1	0	0	0	0	0	33333	13201	0	0	90340	0
205.0000163259528	6	0	2	2	2	2	2	5	4	3	1	2	1	4	3	3	0	0	0	0	0	32393	14829	0	0	111430	0
210.00000622093813	4	1	0	0	1	0	0	6	2	3	3	5	2	4	2	3	0	0	0	0	0	26732	14852	0	0	129860	471
215.0000020250651	0	0	2	2	0	1	0	3	1	4	1	2	8	2	0	3	6	0	0	0	0	24079	15978	0	0	161038	236
220.00000083491932	2	0	1	0	1	0	0	2	3	1	5	5	7	3	1	2	13	0	0	0	0	23932	16858	0	0	169312	482
225.00000072562443	3	4	2	0	0	1	0	1	1	2	5	3	5	0	4	4	10	0	0	0	0	22776	18247	0	0	221087	4127
230.00002299268928	3	1	0	1	3	1	2	1	0	2	2	1	0	3	3	3	7	4	0	0	0	20170	19993	0	0	261264	4964
235.00002302198257	1	1	3	2	4	0	1	1	3	4	5	3	4	2	4	2	5	3	0	0	0	21041	21026	0	0	297574	5069
240.00000464698581	4	1	3	2	0	0	1	1	0	3	1	4	3	4	1	5	6	7	0	0	0	17160	22846	0	0	301497	9089
245.00000091195255	6	2	2	1	2	1	0	4	1	1	0	3	3	7	1	2	3	3	0	0	0	17551	25182	0	0	325892	15777
250.0000072849591	4	1	0	1	0	0	1	4	4	1	0	3	6	2	4	1	4	2	0	0	0	15978	25236	0	0	317427	16854
255.00001020416403	1	1	0	0	0	0	3	3	2	1	3	3	5	6	3	1	10	2	4	0	0	14944	25466	0	0	384137	16973
260.0000064209665	3	4	0	1	0	0	0	1	2	1	1	2	0	7	3	1	18	5	3	0	0	13576	25161	0	0	398992	15619
265.0000047053909	3	3	0	2	0	1	3	3	1	2	2	6	2	1	7	3	9	4	4	0	0	11543	25501	0	0	452329	19113
270.0000002507953	3	2	0	2	0	0	0	3	3	3	0	5	2	3	1	2	10	3	5	0	0	8837	25821	0	0	405234	22661
275.000019413499	5	1	0	3	2	1	5	1	2	2	3	4	5	3	5	3	5	7	8	0	0	7568	26849	0	0	476036	26354
280.00000969911554	3	1	1	0	1	1	2	1	2	2	2	2	5	5	4	1	2	3	4	0	0	6740	27645	0	0	485260	29941
285.0000059859829	3	3	2	1	2	1	1	1	5	0	0	2	7	8	1	3	3	6	4	0	0	4200	28111	0	0	436325	27424
290.00000446280916	2	1	0	4	0	2	0	2	0	1	1	3	1	1	1	0	0	9	7	2	0	2077	27331	0	0	377753	26401
295.0000108246218	2	1	0	2	0	0	3	2	0	1	0	2	4	3	2	5	0	2	2	2	0	1718	28093	0	0	336405	27039
300.00001059755454	1	1	0	1	1	1	3	2	3	3	1	2	3	4	0	2	5	3	0	3	0	1348	26591	0	0	357934	24841
305.0000047823567	2	0	2	2	1	0	2	1	0	1	3	0	1	1	1	3	3	8	2	4	0	1237	26895	0	0	373285	26731
310.00000642753025	2	1	2	0	0	0	3	2	1	0	2	5	3	5	1	3	1	3	3	7	2	781	26015	0	0	392142	34431
315.00000564409623	3	2	0	1	2	0	0	0	2	1	2	1	3	6	2	5	3	5	6	2	5	631	24058	0	0	422410	37932
320.00000043397716	1	2	1	1	1	0	0	1	1	1	1	0	2	3	0	2	0	5	9	7	9	640	23274	0	0	479828	43285
325.00000099658126	4	1	0	2	3	2	1	0	1	0	0	1	4	1	2	5	1	7	5	3	4	649	24373	0	0	464551	44887
330.0000009815765	0	3	1	0	2	0	1	0	5	4	1	4	3	3	1	2	3	3	7	2	4	213	26750	0	0	489575	45487
335.0000023946603	1	1	0	1	2	2	0	1	0	0	1	4	0	3	5	2	7	5	4	12	2	220	27717	0	0	507596	51313
340.0000117449946	2	1	1	3	0	1	2	2	2	2	0	1	4	0	8	1	4	12	5	8	7	607	33530	0	0	465121	52998
345.0000029181623	3	3	3	1	0	0	0	0	4	5	0	0	3	4	1	2	8	6	5	4	1	620	34571	0	0	422307	49833
350.00001134305165	3	1	1	1	0	0	0	0	0	1	0	0	1	2	3	6	4	6	1	1	8	549	33259	0	0	404434	51933
355.0000009682614	3	1	2	1	0	0	1	0	0	0	1	4	4	5	1	3	6	2	2	4	3	686	34393	0	0	457630	53043
360.0000029691223	1	2	2	1	0	0	3	4	2	2	4	1	2	5	1	1	2	2	10	1	3	657	35804	0	0	431256	56767
365.0000017145356	3	0	1	0	2	1	1	2	3	4	3	2	0	1	5	2	5	2	7	10	2	642	34258	0	0	495217	60480
370.00000018192827	0	1	1	2	1	0	5	4	0	1	1	3	3	3	0	4	1	10	0	4	3	646	35280	0	0	605145	75266
375.00000636807334	0	1	3	1	0	0	0	2	0	4	0	1	1	1	2	0	0	7	2	4	3	461	36120	0	0	646017	81993
380.0000047446723	2	2	3	0	0	0	2	2	0	2	0	3	3	5	0	1	1	13	0	1	2	136	35401	0	0	589067	69988
385.0000020065064	4	0	1	0	1	1	0	1	1	1	0	0	1	0	1	1	2	12	4	4	2	0	36381	0	0	533125	68875
390.00000158441105	5	0	2	0	0	0	0	0	3	1	1	1	2	2	0	0	7	4	5	1	4	0	35110	0	0	545118	81235
395.0000257197814	0	1	0	0	0	0	0	1	2	0	2	0	1	1	0	0	4	2	5	4	1	0	31991	0	0	530443	72123
400.00000498833435	0	2	1	1	0	0	2	0	1	1	0	2	4	2	1	5	5	2	1	5	3	0	29609	0	0	445861	61071
405.0000013546939	0	0	2	0	1	1	1	1	3	0	3	1	1	0	1	4	3	1	6	2	4	0	28119	0	0	385664	65339
410.0000092143382	2	0	3	0	0	1	0	0	2	1	2	0	0	3	1	4	2	2	3	1	0	0	27710	0	0	429040	69805
415.0000063646433	2	3	2	0	0	0	0	0	0	5	0	2	1	0	3	0	5	6	2	3	0	0	25665	0	0	482981	83201
420.0000023312668	1	0	2	0	0	0	0	0	0	3	3	1	5	1	2	0	4	2	7	2	2	0	25190	0	0	454915	81767
