time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.00993014152305411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.002723792707624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.003722411619538	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0
15.000242307623006	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	680	0	0	0	0	0
20.000493588924073	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2280	0	0	0	0	0
25.00073974194866	0	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3228	0	0	0	0	0
30.000035620951603	0	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4935	0	0	0	0	0
35.00378541855823	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6579	0	0	0	0	0
40.00003172569698	0	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8541	0	0	0	0	0
45.00018357110667	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10924	0	0	0	0	0
50.0001715446934	0	3	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12865	0	0	0	0	0
55.00018418267242	0	4	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14601	0	0	0	0	0
60.00005929034436	0	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16475	0	0	0	0	0
65.00001155045382	0	0	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18462	0	0	0	0	0
70.00020405235328	0	2	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20345	0	0	0	0	0
75.00013182037154	0	1	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21570	0	0	0	0	0
80.00001128088871	0	5	1	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24088	0	0	0	0	0
85.00011911647441	0	3	3	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26118	0	0	0	0	0
90.00030754336242	0	1	4	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28763	0	0	0	0	0
95.00014293733884	0	1	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31517	0	0	0	0	0
100.00007248094454	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32992	0	0	0	0	0
105.00000720408747	0	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34049	0	0	0	0	0
110.00031963859459	0	2	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35377	186	0	0	0	0
115.0001062156884	0	5	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37829	339	0	0	0	0
120.00036003711497	0	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39317	425	0	0	0	0
125.00001683475632	0	1	1	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39949	406	0	0	0	0
130.0000083431519	0	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41545	541	0	0	0	0
135.00005229376174	1	1	2	3	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42726	1092	0	0	104	0
140.0000236994318	8	0	1	1	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41988	1679	0	0	2304	0
145.00004801591328	4	0	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42023	2237	0	0	2953	0
150.0000843104269	4	1	0	2	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41745	2646	0	0	5370	0
155.00004045930754	2	2	3	2	2	2	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	41917	3820	0	0	5925	0
160.0000229928356	6	2	2	3	3	1	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	44978	5984	0	0	10793	0
165.00009483701893	2	0	2	0	0	1	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	44410	7170	0	0	11643	0
170.00002599166532	3	0	0	1	1	1	0	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0	42074	8305	0	0	14479	0
175.00009446956534	5	0	1	0	1	2	2	3	1	5	7	0	0	0	0	0	0	0	0	0	0	0	41446	8787	0	0	26421	0
180.00001971775734	5	0	1	1	2	1	0	2	3	1	6	1	1	0	0	0	0	0	0	0	0	0	40733	9386	0	0	33071	0
185.00000326241266	2	3	2	0	1	1	0	0	2	6	3	1	5	0	0	0	0	0	0	0	0	0	41256	10756	0	0	49583	0
190.0000121506173	3	4	2	2	0	3	0	2	0	2	11	2	0	0	0	0	0	0	0	0	0	0	39438	12886	0	0	72882	0
195.0000008309152	3	1	3	0	2	1	0	6	3	3	1	3	6	2	3	0	0	0	0	0	0	0	39084	13653	0	0	88432	0
200.00000141863134	2	0	0	1	0	0	3	3	2	0	2	3	7	2	2	1	0	0	0	0	0	0	36186	13582	0	0	107740	0
205.00002794324692	9	2	1	2	2	0	2	0	0	2	3	1	4	3	2	2	0	0	0	0	0	0	33912	15194	0	0	128681	0
210.00000758958313	3	1	0	2	3	1	0	4	1	3	3	3	4	4	2	2	1	0	0	0	0	0	31548	17880	0	0	153590	0
215.00000636324978	4	2	2	1	0	1	1	3	2	5	3	1	1	3	0	2	6	0	0	0	0	0	28759	19068	0	0	145656	0
220.0000038965073	6	1	2	4	0	0	3	1	2	0	2	2	2	2	1	1	8	0	0	0	0	0	29435	19023	0	0	176180	0
225.0000144513565	6	1	1	1	1	0	1	2	1	1	5	2	7	4	1	2	5	1	0	0	0	0	25971	19339	0	0	210592	0
230.00000599878638	6	1	1	2	2	0	0	0	2	0	1	6	6	3	2	5	4	1	0	0	0	0	21787	20999	0	0	214254	110
235.00000261609824	5	2	1	2	0	0	0	2	3	1	3	8	0	0	1	0	13	4	2	0	0	0	19349	23130	0	0	254595	3242
240.0000009084573	2	1	0	1	1	0	0	0	5	1	2	4	0	1	0	5	19	4	4	0	0	0	16688	23602	0	0	278767	5464
245.00000871128773	0	2	1	2	1	0	2	1	5	1	6	1	8	1	1	1	11	9	3	0	0	0	14856	24299	0	0	303321	8522
250.00002791519103	1	3	0	1	2	1	0	1	0	1	2	1	5	4	1	4	11	4	5	3	0	0	13736	24431	0	0	277642	10681
