time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
2.9156803064713075E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.001733976170547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.005004805129806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.009457918066143	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0
20.00005145002831	0	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1320	0	0	0	0	0
25.001581770555227	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2907	0	0	0	0	0
30.000150122261125	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3520	0	0	0	0	0
35.00094288488375	0	2	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5840	0	0	0	0	0
40.00049900754288	0	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8381	0	0	0	0	0
45.00116832258336	0	3	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9813	0	0	0	0	0
50.00026047651482	0	1	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11881	0	0	0	0	0
55.001061661182284	0	5	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14186	0	0	0	0	0
60.00029360733445	0	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16135	0	0	0	0	0
65.00003070908174	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17919	0	0	0	0	0
70.00008408352741	0	3	5	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19974	0	0	0	0	0
