time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.002208878105429794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000017259494249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.003724961241556	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0
15.000670516754665	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	955	0	0	0	0	0
20.000571898365557	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1817	0	0	0	0	0
25.00032117714253	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3095	0	0	0	0	0
30.002424552842456	0	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3985	0	0	0	0	0
35.0000662877434	0	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6411	0	0	0	0	0
40.000904861875085	0	5	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8590	0	0	0	0	0
45.0002311461148	0	4	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10816	0	0	0	0	0
50.00057431440429	0	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13989	0	0	0	0	0
55.00002108730796	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15317	0	0	0	0	0
60.0000559933579	0	1	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16855	0	0	0	0	0
65.00021156575527	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18044	0	0	0	0	0
70.00003698457178	0	3	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18694	0	0	0	0	0
75.00028204385657	0	3	4	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20438	0	0	0	0	0
80.00032420533688	0	1	4	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22885	0	0	0	0	0
85.00026353195689	0	4	3	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25290	0	0	0	0	0
90.00000069542354	0	4	3	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28343	0	0	0	0	0
95.00007918227054	0	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30236	0	0	0	0	0
100.00010198433137	0	6	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31580	196	0	0	0	0
105.00005809741135	0	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33766	467	0	0	0	0
110.0001236186851	0	5	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35570	663	0	0	0	0
115.00002280278215	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36496	916	0	0	0	0
120.00015076073782	0	1	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38216	1273	0	0	0	0
