time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.008337400392028635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.017417466649071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000079187991668	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0
15.000363551156017	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	671	0	0	0	0	0
20.001241177700624	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1206	0	0	0	0	0
25.002384249739976	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2553	0	0	0	0	0
30.00016554061276	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3978	0	0	0	0	0
35.000164189402824	0	2	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5192	0	0	0	0	0
40.000710336290055	0	5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6710	0	0	0	0	0
45.00077792317377	0	1	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8444	0	0	0	0	0
50.000479044705756	0	5	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10709	0	0	0	0	0
55.00119608598706	0	2	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12959	0	0	0	0	0
60.00040115983369	0	1	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15480	0	0	0	0	0
65.00023935493033	0	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17581	0	0	0	0	0
70.00040528419325	0	1	2	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18872	0	0	0	0	0
75.00010168435186	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19917	0	0	0	0	0
80.00032610527651	0	3	3	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22178	0	0	0	0	0
85.00039363155764	0	2	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23768	0	0	0	0	0
90.00002422809818	0	3	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25924	0	0	0	0	0
95.00002474250999	0	4	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28228	0	0	0	0	0
100.00002708706299	0	3	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29654	93	0	0	0	0
105.00015932737969	0	2	2	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31679	392	0	0	0	0
110.00032513781981	0	4	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33362	610	0	0	0	0
115.00011686323106	0	2	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35377	1039	0	0	0	0
120.00009552026577	0	4	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37966	1205	0	0	0	0
125.00001308070091	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37874	1399	0	0	0	0
130.00007021472098	0	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39040	1594	0	0	0	0
135.00028463535676	1	4	3	1	2	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40950	2174	0	0	232	0
140.00012510795608	2	2	0	0	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41508	2407	0	0	874	0
145.00005426967306	5	3	0	2	4	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41333	2821	0	0	2061	0
150.00003441971108	2	3	2	0	1	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43686	3935	0	0	4009	0
155.0000018313542	2	5	1	0	0	2	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43609	4632	0	0	4188	0
160.00004085777957	1	2	3	0	1	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43650	5501	0	0	6042	0
165.0000500947636	4	1	0	0	2	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	42518	5949	0	0	8893	0
170.00004253652043	5	1	0	1	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43560	7121	0	0	9957	0
175.000020923764	7	1	2	2	1	1	2	2	1	5	4	0	0	0	0	0	0	0	0	0	0	0	43290	7572	0	0	22749	0
180.00001850756277	3	0	2	0	1	1	1	4	1	7	3	1	0	0	0	0	0	0	0	0	0	0	43173	9478	0	0	28716	0
185.00007419300601	4	0	4	1	0	1	1	3	3	3	2	4	0	0	0	0	0	0	0	0	0	0	41019	11125	0	0	43766	0
190.00000345457426	3	1	0	1	2	0	3	1	1	4	4	5	1	0	0	0	0	0	0	0	0	0	36759	11405	0	0	58055	0
195.00000209019703	3	1	1	0	1	0	3	3	1	5	3	6	5	1	0	0	0	0	0	0	0	0	37422	11561	0	0	71407	0
200.00000415451981	3	0	1	1	0	2	5	1	2	4	5	3	2	1	6	0	0	0	0	0	0	0	35273	13412	0	0	91825	0
