time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
1.1034875667285108E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000958295641224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.007209167609036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.001575448448605	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0
20.00388115650632	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1985	0	0	0	0	0
25.000553846199995	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3447	0	0	0	0	0
30.000402618077086	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4751	0	0	0	0	0
35.000367615823535	0	3	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6337	0	0	0	0	0
40.00010071008416	0	2	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8181	0	0	0	0	0
45.0000091731896	0	2	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9701	0	0	0	0	0
50.0004892813989	0	2	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10925	0	0	0	0	0
55.00036079711471	0	4	2	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14551	0	0	0	0	0
60.00002205148083	0	6	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16602	0	0	0	0	0
65.00019265413842	0	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17223	0	0	0	0	0
70.00034407879366	0	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19171	0	0	0	0	0
75.00025870455019	0	1	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20737	0	0	0	0	0
80.00016417061394	0	3	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23145	0	0	0	0	0
85.00046063354863	0	4	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25633	33	0	0	0	0
90.00010033334668	0	5	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27049	203	0	0	0	0
95.00017609973654	0	2	2	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30401	214	0	0	0	0
100.00010786537894	0	2	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31579	195	0	0	0	0
105.0000268193509	0	2	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33955	540	0	0	0	0
110.00002103233996	0	0	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36246	930	0	0	0	0
115.00000343207553	0	3	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37662	1532	0	0	0	0
120.00006383412787	0	2	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38768	2187	0	0	0	0
125.00008577920377	0	4	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39968	2982	0	0	0	0
