time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.003789044522455782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.003691219593914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.002853307517551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000592684817708	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	0	0	0
20.00073867190501	0	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1923	0	0	0	0	0
25.000166660786586	0	2	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3886	0	0	0	0	0
30.000001118655188	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5661	0	0	0	0	0
35.000077314934785	0	3	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6813	0	0	0	0	0
40.00218742846837	0	3	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9348	0	0	0	0	0
45.00104771030237	0	1	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10702	0	0	0	0	0
50.00044282423104	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12790	0	0	0	0	0
55.000544240174406	0	3	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13927	0	0	0	0	0
60.000012494512504	0	7	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16215	0	0	0	0	0
65.0002966436381	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17285	0	0	0	0	0
70.00010370124942	0	1	2	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19304	0	0	0	0	0
75.00031946793155	0	0	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21517	0	0	0	0	0
80.00006589483534	0	2	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23262	0	0	0	0	0
85.00016720957281	0	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24781	0	0	0	0	0
90.00012672834865	0	0	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26177	0	0	0	0	0
95.00015532276696	0	3	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27468	0	0	0	0	0
100.00000259339392	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29006	0	0	0	0	0
105.00023520031222	0	3	3	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30666	393	0	0	0	0
110.00019025026253	0	2	4	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32218	892	0	0	0	0
115.0001080598956	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33844	1303	0	0	0	0
120.00007125407213	0	2	2	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35551	1409	0	0	0	0
125.00038665696505	0	4	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36610	1762	0	0	0	0
130.00005825247135	1	1	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37950	2660	0	0	104	0
135.0002075163358	4	3	2	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38259	3047	0	0	954	0
140.0000754008357	2	0	2	3	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38343	3460	0	0	2183	0
145.00010745816243	1	1	2	2	2	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	38912	4168	0	0	3735	0
150.0001006908127	5	0	4	1	0	2	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	41556	5096	0	0	7018	0
155.00002226283155	5	3	0	3	0	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41113	6370	0	0	9554	0
160.0000023739406	0	0	0	1	1	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39826	6691	0	0	9645	0
165.00000691944044	3	0	1	0	0	0	3	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	41097	6869	0	0	12327	0
170.00000425511928	8	1	1	1	1	1	3	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	40573	7811	0	0	19545	0
175.00002338279398	5	0	1	1	0	0	2	1	2	7	2	1	0	0	0	0	0	0	0	0	0	0	37446	8327	0	0	29471	0
180.00000651916608	3	1	2	1	1	0	1	2	0	3	8	0	0	0	0	0	0	0	0	0	0	0	35106	8874	0	0	32972	0
