time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
8.106183337333931E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.002268658660118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000620066634374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.008970102734386	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0
20.001556511590323	0	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1194	0	0	0	0	0
25.00094188540667	0	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2509	0	0	0	0	0
30.000499145007954	0	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4793	0	0	0	0	0
35.0004491722426	0	4	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7122	0	0	0	0	0
40.001113199917086	0	4	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9930	0	0	0	0	0
45.00115099335182	0	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11874	0	0	0	0	0
50.000922277326445	0	5	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13368	0	0	0	0	0
55.000466485108866	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15129	0	0	0	0	0
60.0001756964262	0	6	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17943	0	0	0	0	0
65.00002602888618	0	3	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19405	0	0	0	0	0
70.00029647283701	0	3	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22214	0	0	0	0	0
75.00002010627901	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22335	0	0	0	0	0
80.00006119413713	0	4	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25311	0	0	0	0	0
85.00009146984127	0	1	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26723	0	0	0	0	0
90.00006887382767	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28353	118	0	0	0	0
