time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0018123694192457938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.016390925641738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.01632169673219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.018550425535842	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0
20.00150697251483	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	873	0	0	0	0	0
25.000330495248853	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1665	0	0	0	0	0
30.000657778449543	0	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3511	0	0	0	0	0
35.000610380856436	0	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4427	0	0	0	0	0
40.0008795180247	0	4	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7133	0	0	0	0	0
45.00030244486325	0	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8905	0	0	0	0	0
50.00016437035082	0	1	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10606	0	0	0	0	0
55.00015912696826	0	3	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13035	0	0	0	0	0
60.000171050553874	0	4	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15565	0	0	0	0	0
65.0000973614254	0	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17379	0	0	0	0	0
70.00025408831775	0	0	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19484	0	0	0	0	0
75.00037886320523	0	6	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21520	0	0	0	0	0
