time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.007642808619802034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000269568103797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.007461474887334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.036973340696765	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0
20.002419867292637	0	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	744	0	0	0	0	0
25.000300833685763	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1759	0	0	0	0	0
30.0006719014067	0	4	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3443	0	0	0	0	0
35.00291393659674	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5058	0	0	0	0	0
40.00198465655866	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6056	0	0	0	0	0
45.00064475123546	0	2	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8123	0	0	0	0	0
50.00012116426907	0	2	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10249	0	0	0	0	0
55.00015809148256	0	4	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12367	0	0	0	0	0
60.00007195227053	0	4	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14933	0	0	0	0	0
65.00007337552434	0	4	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17349	0	0	0	0	0
70.00039072154011	0	2	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20163	0	0	0	0	0
75.00029092628904	0	7	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21909	0	0	0	0	0
80.00027708013369	0	2	1	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24623	0	0	0	0	0
85.0000886388441	0	4	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27520	0	0	0	0	0
90.00003647340623	0	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29594	0	0	0	0	0
95.00002109620496	0	6	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31713	0	0	0	0	0
100.00012997946276	0	1	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33606	120	0	0	0	0
105.00018412861827	0	1	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36331	212	0	0	0	0
110.00005913086243	0	2	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37503	214	0	0	0	0
115.00005577771097	0	3	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39561	398	0	0	0	0
120.00009257583436	0	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40819	426	0	0	0	0
125.00001758166749	0	2	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41696	1090	0	0	0	0
130.00010546086781	0	4	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42426	1777	0	0	0	0
135.00008717247638	1	2	2	0	4	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44166	2561	0	0	415	0
140.00001072418036	4	0	3	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44107	3150	0	0	1324	0
