time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.006577781467345328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000206442299618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.001063585333743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.005501058726512	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	0	0	0	0	0
20.001092002649106	0	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1427	0	0	0	0	0
25.000361816821183	0	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2465	0	0	0	0	0
30.001105842040154	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4507	0	0	0	0	0
35.00030151242062	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5196	0	0	0	0	0
40.00007399293938	0	4	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6541	0	0	0	0	0
45.00043289270366	0	1	4	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9049	0	0	0	0	0
50.000019299061904	0	4	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12280	0	0	0	0	0
55.00105879169455	0	3	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14308	0	0	0	0	0
60.00000581469193	0	6	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16759	0	0	0	0	0
65.00042021241097	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19404	0	0	0	0	0
70.00001083947005	0	1	8	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20817	0	0	0	0	0
75.00009947534905	0	3	2	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24245	0	0	0	0	0
80.00038756013743	0	4	5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26414	0	0	0	0	0
85.00000219156846	0	4	4	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28791	0	0	0	0	0
90.00010487954124	0	2	2	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30701	34	0	0	0	0
95.00000405240355	0	5	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34337	207	0	0	0	0
100.00023745576411	0	4	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36188	469	0	0	0	0
105.00005442183239	0	0	0	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37928	666	0	0	0	0
110.00012142002267	0	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39476	767	0	0	0	0
115.00006402285668	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40484	889	0	0	0	0
120.00024118998117	0	5	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42353	1292	0	0	0	0
125.00005356448524	0	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43364	1685	0	0	0	0
