time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
6.592331249328877E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.008864764832241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.012768206473439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.002979630108129	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	666	0	0	0	0	0
20.000755230194518	0	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1999	0	0	0	0	0
25.000235633463802	0	8	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4550	0	0	0	0	0
30.001781790229575	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4684	0	0	0	0	0
35.00058673642171	0	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5489	0	0	0	0	0
40.00011901990178	0	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7740	0	0	0	0	0
45.000686826672045	0	7	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10767	0	0	0	0	0
50.000546633318585	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12180	0	0	0	0	0
55.00003391056012	0	3	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13522	0	0	0	0	0
60.00009589002767	0	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15693	0	0	0	0	0
65.00013413303122	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16255	0	0	0	0	0
70.00019464156664	0	1	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18550	0	0	0	0	0
75.00000278477961	0	1	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20671	0	0	0	0	0
80.00028640099836	0	3	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23462	0	0	0	0	0
85.00016352771155	0	3	2	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25610	0	0	0	0	0
90.00015921765826	0	2	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27897	0	0	0	0	0
95.00011262668502	0	4	3	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30961	0	0	0	0	0
100.00023907270813	0	3	4	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32916	89	0	0	0	0
105.00008959109364	0	5	2	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34925	375	0	0	0	0
110.0000499078111	0	3	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37721	476	0	0	0	0
115.00000048409129	0	3	3	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39673	1429	0	0	0	0
120.00031364660396	0	4	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40340	1638	0	0	0	0
125.00030439193817	0	5	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42016	2510	0	0	0	0
130.00000479724196	0	2	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43882	3573	0	0	0	0
135.0000612610266	1	2	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43252	3916	0	0	104	0
140.0000583391647	5	1	4	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45009	5169	0	0	1110	0
145.00002635518786	3	2	1	3	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45377	5762	0	0	1953	0
150.00001643303347	5	3	2	1	2	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	47209	7206	0	0	4618	0
155.00001444475424	9	2	0	1	1	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	46723	8194	0	0	6578	0
160.0000195404841	3	0	1	0	1	2	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	46121	9071	0	0	7931	0
165.00012213134218	3	3	4	2	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47167	10561	0	0	12301	0
170.0001048032545	2	2	1	2	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	46246	11898	0	0	12110	0
175.00008934856388	3	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	44565	12235	0	0	16916	0
180.0000207283199	3	2	3	2	0	2	1	3	2	2	3	1	0	0	0	0	0	0	0	0	0	0	43857	13139	0	0	21432	0
185.0000019416867	3	0	0	1	1	0	0	0	0	4	5	8	0	0	0	0	0	0	0	0	0	0	43508	13885	0	0	35436	0
190.000033860459	3	1	1	0	1	2	0	6	1	1	4	5	3	0	0	0	0	0	0	0	0	0	40769	14542	0	0	49853	0
195.00000577113042	1	2	3	1	1	0	2	1	1	5	6	3	2	1	0	0	0	0	0	0	0	0	37730	15432	0	0	63129	0
200.000047132891	8	0	0	0	2	0	1	2	0	7	9	5	5	4	1	1	0	0	0	0	0	0	33636	16649	0	0	91959	0
205.0000171075124	3	1	1	1	2	1	1	1	4	0	4	3	7	2	2	3	0	0	0	0	0	0	32539	18622	0	0	107377	0
210.00000202684066	3	4	1	0	0	1	3	2	4	4	5	10	2	6	8	1	0	0	0	0	0	0	31912	20176	0	0	170418	0
215.00002650211175	3	1	2	1	1	0	2	5	1	1	5	1	4	2	2	4	0	0	0	0	0	0	27791	20664	0	0	171000	0
220.0000085727918	4	4	0	2	0	1	0	3	2	2	3	4	3	2	2	3	3	0	0	0	0	0	24806	20326	0	0	191093	0
225.00002444809186	3	1	1	2	1	1	0	3	0	2	2	2	1	1	2	4	12	0	0	0	0	0	22679	21369	0	0	232654	530
230.00001018789018	3	0	0	3	0	0	2	0	0	6	2	3	5	1	2	2	3	0	0	0	0	0	21766	22075	0	0	267207	1997
235.00000679043532	3	2	1	2	1	3	2	0	0	2	1	1	3	0	3	2	6	1	0	0	0	0	21818	24210	0	0	259946	2240
240.00000198991867	3	0	0	0	2	1	1	1	1	5	0	1	0	4	4	5	4	4	1	0	0	0	18732	25366	0	0	279085	2773
245.00000394020054	3	2	1	1	0	1	0	3	1	2	2	3	1	2	1	2	12	2	9	0	0	0	17548	26463	0	0	294035	6758
250.00000440962748	2	2	2	1	0	1	0	3	3	2	2	3	1	3	4	4	4	2	8	0	0	0	17857	27761	0	0	342594	5476
255.00001563384427	1	2	2	2	2	0	3	0	1	0	3	2	0	0	1	0	7	1	4	0	0	0	17175	30069	0	0	342149	6793
260.0000071921271	3	1	5	0	1	0	2	0	0	2	6	3	0	5	2	7	4	0	7	0	0	0	14129	31112	0	0	307159	9953
265.0000076315862	2	2	1	0	0	1	0	3	1	0	2	2	3	5	0	2	5	4	3	5	0	0	11404	29995	0	0	268841	10759
270.00000215664153	8	5	0	0	1	0	3	2	2	3	2	0	7	5	1	1	6	4	6	6	0	0	12079	30510	0	0	298817	15151
275.0000075684164	2	1	0	1	1	1	0	4	2	1	3	3	3	2	2	1	6	9	5	6	0	0	10191	29653	0	0	339570	19087
280.00000033177116	4	0	1	0	2	1	1	2	4	1	1	5	5	2	0	3	4	1	7	3	0	0	7849	31773	0	0	393336	20565
285.00000353056123	6	0	1	1	4	1	1	1	3	0	0	5	0	1	1	1	9	2	1	5	0	0	6270	34998	0	0	425743	19641
290.0000026741163	6	1	3	0	0	1	2	2	4	1	5	0	0	0	0	0	5	3	2	1	2	0	4140	35224	0	0	375605	19183
295.0000103554668	1	2	4	1	1	0	3	1	0	2	3	4	2	2	2	2	5	1	4	4	3	0	2740	33476	0	0	397289	20712
300.00001401712615	2	0	3	1	0	1	2	1	1	0	2	3	5	3	3	2	7	4	2	0	8	0	2759	32947	0	0	414927	26489
305.00000566068917	3	1	2	1	0	2	1	2	1	2	1	3	1	2	2	1	8	8	1	5	8	0	2301	35077	0	0	522822	32989
310.0000046079052	2	2	0	1	0	1	4	2	0	4	1	3	1	3	3	4	0	5	1	4	7	1	1429	34363	0	0	484348	36445
315.00000744182114	2	1	0	0	0	0	3	4	3	3	2	4	2	1	0	3	1	6	2	4	5	1	1082	34245	0	0	516313	45347
320.0000055467562	3	3	1	0	0	1	3	2	2	3	2	2	2	5	1	3	2	8	2	6	3	3	659	35496	0	0	462481	45200
325.0000040456925	5	2	2	0	3	0	1	4	2	2	1	4	2	1	3	1	9	16	7	6	2	3	369	32306	0	0	412857	42334
330.00000190601594	3	0	0	1	0	0	3	6	1	1	3	3	1	1	1	2	5	7	4	4	1	1	235	33422	0	0	415943	49858
335.0000018975023	1	2	1	0	2	2	1	6	3	1	1	1	2	3	0	0	5	6	7	7	7	0	136	35168	0	0	339817	37797
340.0000090306326	0	1	0	0	3	0	1	1	2	0	0	1	3	1	1	1	5	8	5	7	10	2	0	34179	0	0	361606	48483
345.00000865156625	3	1	0	2	0	0	0	3	1	1	0	4	6	0	3	0	2	5	0	2	8	2	0	32291	0	0	427447	62066
350.00000502999507	3	1	0	0	1	1	1	0	2	1	1	6	8	1	1	3	0	3	3	7	7	3	0	31375	0	0	518817	58973
355.00000477339614	3	0	3	1	0	0	1	1	0	0	1	6	0	3	5	2	4	1	2	4	7	15	0	30005	0	0	518975	65738
360.0000059024396	0	0	1	0	2	0	0	1	0	2	2	0	0	1	3	5	2	3	3	2	1	9	0	29456	0	0	552777	72218
365.00000643679516	0	1	1	3	1	1	0	1	2	0	2	1	2	1	1	7	2	11	0	5	4	9	0	31090	0	0	465312	66210
370.0000119233181	3	1	2	1	0	0	1	2	1	1	2	1	3	1	1	3	1	4	1	9	1	4	0	30464	0	0	480314	64229
375.00000490600297	0	1	3	1	0	0	2	1	5	0	5	2	4	4	1	0	2	14	3	2	1	3	0	30753	0	0	474599	70075
380.0000069190568	1	1	0	3	0	3	0	0	1	0	3	2	2	4	0	0	14	6	2	3	1	13	0	32582	0	0	553626	81748
385.0000008151956	0	3	3	3	2	0	0	2	1	3	2	1	3	2	3	5	4	4	2	5	4	8	0	34624	0	0	511777	73362
390.00001010659884	0	4	2	1	0	2	1	4	3	1	3	0	1	4	0	3	2	8	4	5	3	9	0	35860	0	0	565220	82969
395.00000045628974	1	2	3	2	1	1	2	0	2	1	1	0	1	5	0	3	4	0	1	1	0	9	0	38251	0	0	508245	75980
400.00000096720987	0	0	0	0	0	0	2	0	1	1	2	2	1	7	2	1	8	0	1	1	2	2	0	37781	0	0	480837	74968
405.0000094039597	2	3	0	0	2	0	1	0	7	1	1	2	1	3	3	0	11	4	1	7	8	1	0	35382	0	0	557972	81417
410.00001463715455	4	2	0	4	0	0	0	0	1	0	3	1	1	1	6	3	3	8	3	0	4	2	0	34104	0	0	571175	84007
415.00000234371475	4	2	0	1	0	0	0	2	6	0	3	1	5	4	5	0	1	8	5	3	6	11	0	30744	0	0	494078	81341
420.00000348247545	2	2	1	2	1	0	0	0	0	0	1	0	2	2	5	0	1	5	5	3	6	2	0	33067	0	0	420098	67969
425.00000063387887	1	1	0	2	1	0	1	0	2	0	4	1	3	1	1	0	1	3	0	3	6	2	0	32543	0	0	452423	62965
430.0000033013908	0	0	0	2	0	0	2	0	2	1	1	0	2	2	1	2	1	5	3	1	6	4	0	30045	0	0	399957	63637
435.0000038019807	1	0	1	2	0	0	0	3	3	0	0	1	3	5	1	1	3	3	7	7	2	2	0	30796	0	0	457797	78280
440.00000385648104	5	1	0	1	1	0	0	0	0	1	1	2	3	3	1	4	0	8	4	5	3	10	0	32703	0	0	444171	78184
445.0000119274984	1	2	1	0	0	0	0	3	1	0	1	3	3	1	2	2	2	9	2	2	10	3	0	33403	0	0	409945	62508
450.0000014862515	7	1	4	0	0	0	1	0	1	2	2	3	4	2	1	3	4	4	0	2	10	1	0	34330	0	0	417747	67708
455.000006432964	4	2	0	1	0	0	0	3	2	2	0	1	5	1	1	0	1	5	5	6	5	2	0	33803	0	0	401047	62540
460.00000607630125	2	0	0	1	0	1	0	0	2	2	2	0	3	1	2	2	0	4	5	10	3	0	0	33118	0	0	416562	72296
465.00000449477807	3	3	0	0	1	0	0	1	1	0	3	1	2	0	0	0	1	1	6	8	5	3	0	33440	0	0	462560	75297
470.00000347327295	2	2	3	0	0	1	0	0	1	0	0	0	1	1	2	1	6	3	1	4	0	0	0	32716	0	0	402583	63594
475.0000015306075	3	1	0	1	1	0	2	1	1	1	0	1	2	0	2	3	2	2	5	9	6	3	0	31323	0	0	398962	71400
480.000006580216	3	0	1	1	1	0	0	0	1	0	0	1	0	1	1	4	0	7	5	5	2	3	0	30593	0	0	373000	67606
485.00001837622176	5	2	2	0	1	0	0	3	1	0	1	3	1	2	0	3	4	4	2	7	8	6	0	28339	0	0	425635	80150
490.0000084020378	1	1	2	0	0	0	0	0	2	0	0	0	8	1	1	0	8	1	2	1	0	3	0	26871	0	0	378783	71544
495.00000027587555	0	0	1	1	0	0	1	0	3	1	1	0	2	0	1	0	5	0	1	1	3	9	0	24258	0	0	385868	72402
500.0000134559994	4	1	2	1	1	0	1	0	2	0	0	1	2	7	3	0	6	2	2	9	3	4	0	23620	0	0	446429	79277
505.000007819793	3	0	2	0	0	0	0	0	3	1	0	0	3	6	0	7	5	0	7	1	9	12	0	22520	0	0	409418	69800
510.00000086542605	3	0	2	1	0	0	0	0	1	0	0	2	0	0	1	3	5	2	7	5	4	8	0	20471	0	0	352481	69245
515.0000007610685	4	0	0	1	1	0	0	2	3	0	2	0	3	2	0	0	3	0	6	3	1	2	0	23513	0	0	415095	80651
520.0000041292607	0	1	0	0	0	0	0	0	2	1	2	2	2	1	0	4	8	0	8	3	5	4	0	26585	0	0	416001	91622
525.0000002742607	3	0	0	2	1	1	0	0	2	1	2	0	3	0	0	3	8	0	3	1	3	2	0	26425	0	0	410000	95668
530.0000022984383	3	1	1	0	0	0	2	1	0	2	0	2	2	0	0	3	8	1	5	3	0	4	0	26035	0	0	293708	75099
535.0000071872827	3	1	1	1	1	1	1	2	1	0	1	2	0	3	0	0	0	2	2	4	3	1	0	24945	0	0	313833	80995
540.000002931722	0	0	0	0	0	0	0	2	1	1	1	3	1	0	1	4	4	1	2	6	3	1	0	27013	0	0	330281	81028
545.000003584799	2	1	1	3	0	0	4	2	0	2	0	6	1	0	2	4	2	10	0	2	11	1	0	29631	0	0	333233	80597
550.0000017527188	3	1	0	0	0	1	2	0	1	1	1	2	1	1	2	4	2	2	3	0	4	3	0	28977	0	0	342107	78634
555.0000078411921	1	1	0	0	1	0	1	4	0	3	1	2	0	2	1	2	2	6	3	6	7	3	0	29676	0	0	357358	97809
560.0000005888754	1	2	1	0	0	1	3	4	3	2	1	1	10	0	0	5	11	7	3	2	4	2	0	28496	0	0	327582	94443
565.0000031753362	5	4	0	2	0	0	3	1	3	0	1	0	3	0	3	2	2	1	1	0	5	1	0	27292	0	0	269549	76437
570.0000064012137	3	2	1	0	0	0	2	0	3	1	1	1	1	0	1	1	2	1	1	5	8	3	0	26367	0	0	257600	80880
575.0000153942631	3	0	1	0	0	1	1	1	0	0	0	0	1	4	0	2	2	7	4	6	4	2	0	25157	0	0	309953	89047
580.0000199054859	2	1	0	0	0	0	0	0	1	0	1	1	1	2	1	4	2	5	7	0	4	3	0	23365	0	0	338014	96514
585.0000046246901	3	1	0	0	0	1	0	1	1	2	1	0	0	2	0	2	3	5	5	1	5	4	0	20894	0	0	338124	90278
590.0000069654952	3	1	0	0	0	0	0	0	4	0	2	0	3	1	3	2	4	2	5	2	2	5	0	19513	0	0	394991	102435
595.0000020088314	4	0	2	2	0	1	2	2	1	2	0	0	3	0	1	8	2	3	3	2	2	4	0	17921	0	0	312975	84363
600.0000041075292	3	1	0	1	0	0	0	1	2	0	1	0	1	4	0	1	1	1	10	1	7	1	0	19590	0	0	311408	81431
