time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.015201598050356951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.006599415091194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00069965260468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.001931973585275	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	899	0	0	0	0	0
20.00533658229995	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1631	0	0	0	0	0
25.001590328342306	0	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3344	0	0	0	0	0
30.00111174636699	0	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5551	0	0	0	0	0
35.00139092181961	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6426	0	0	0	0	0
40.000213952624094	0	3	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8750	0	0	0	0	0
45.00014394560686	0	1	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10813	0	0	0	0	0
50.00007516289516	0	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12419	0	0	0	0	0
55.000047784241595	0	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14479	0	0	0	0	0
60.0000344977471	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16634	0	0	0	0	0
65.00025584889006	0	8	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18447	0	0	0	0	0
70.00005444745338	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20114	0	0	0	0	0
75.00037758582944	0	3	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21992	0	0	0	0	0
80.00001099821982	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24377	0	0	0	0	0
85.00018526255498	0	3	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25323	112	0	0	0	0
90.00005827006305	0	4	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26834	108	0	0	0	0
95.00007662171869	0	4	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28390	116	0	0	0	0
100.00000580826463	0	5	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31883	517	0	0	0	0
105.00023439341489	0	5	2	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34431	547	0	0	0	0
110.0001784403716	0	1	1	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36104	791	0	0	0	0
115.00035470869457	0	0	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37878	871	0	0	0	0
120.00013166911285	0	5	3	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40528	1218	0	0	0	0
125.00006010234118	0	0	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42916	1671	0	0	0	0
130.00006022089818	0	2	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43583	2273	0	0	0	0
135.0000721230707	3	1	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44324	3193	0	0	779	0
140.0000733992106	3	1	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42266	3612	0	0	903	0
145.00000498866237	1	5	3	2	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	42556	4449	0	0	1435	0
150.00003947713694	6	0	1	4	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	43358	5323	0	0	4461	0
155.00003740971493	7	1	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	43310	5757	0	0	5221	0
160.00010048957503	4	2	0	2	0	0	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	43901	6230	0	0	6433	0
165.000081154439	5	5	0	1	0	1	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43093	7651	0	0	9794	0
170.00001151278076	4	0	1	1	1	0	0	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	42261	7761	0	0	14190	0
175.00001449541983	4	1	1	1	1	0	2	2	4	4	2	1	0	0	0	0	0	0	0	0	0	0	42703	9484	0	0	21732	0
180.00001240716128	3	0	1	0	1	0	2	2	1	5	1	1	0	0	0	0	0	0	0	0	0	0	42384	9989	0	0	33504	0
185.00002371131157	8	1	2	1	3	2	1	3	0	5	2	5	1	0	0	0	0	0	0	0	0	0	39445	11862	0	0	37453	0
190.00008343415837	3	0	0	0	0	0	1	1	0	5	4	2	1	0	0	0	0	0	0	0	0	0	38250	12595	0	0	57985	0
195.00001090304747	3	0	3	1	1	1	2	1	3	1	4	5	4	2	0	0	0	0	0	0	0	0	33676	13382	0	0	78841	0
200.00002029809517	3	0	1	1	1	1	0	0	0	3	6	2	7	3	2	2	0	0	0	0	0	0	28821	14007	0	0	99814	0
205.00001613294805	4	3	1	1	1	0	2	2	3	7	7	7	6	4	4	6	0	0	0	0	0	0	28829	15046	0	0	149570	0
210.00000842179193	0	3	0	0	2	3	0	1	5	6	1	0	2	3	3	1	0	0	0	0	0	0	30927	16390	0	0	154538	0
215.00000066506428	4	1	0	1	1	2	0	0	4	2	3	0	1	1	4	5	0	0	0	0	0	0	28207	17909	0	0	167868	0
220.00000593010287	3	2	2	1	3	0	1	2	2	1	4	2	1	3	0	1	14	0	0	0	0	0	25356	19422	0	0	189569	275
225.0000000738953	1	1	2	1	2	2	0	3	1	2	1	1	5	3	3	2	16	0	0	0	0	0	24953	21115	0	0	235788	2585
230.00000305262765	3	1	1	1	0	0	2	3	0	2	2	4	0	5	8	0	6	0	0	0	0	0	21353	21482	0	0	279737	5268
235.0000039817248	8	2	1	1	3	1	0	1	2	2	5	4	1	6	4	2	1	5	1	0	0	0	20547	23874	0	0	282882	4281
240.00001358966756	7	0	1	2	0	1	1	1	4	4	5	1	4	5	2	5	4	13	13	0	0	0	20063	24624	0	0	326149	6901
245.00000292675247	4	1	2	1	1	2	3	0	0	1	5	3	1	3	4	1	2	7	7	0	0	0	18178	26426	0	0	351051	10980
250.00000197346188	1	2	2	0	1	0	1	2	5	0	1	4	4	4	1	3	11	5	10	0	0	0	15190	26805	0	0	384162	13896
255.00000069824657	3	4	2	2	0	1	1	6	2	4	0	0	1	4	7	5	6	5	8	0	0	0	14383	28011	0	0	369248	13508
260.00001981675155	0	3	1	1	0	0	0	1	5	1	0	1	1	4	2	2	5	1	13	5	0	0	12295	29536	0	0	381303	15588
265.00000201401264	8	2	1	4	1	1	1	3	4	1	5	0	1	4	2	5	5	3	10	4	0	0	8615	30907	0	0	486393	19126
270.000003679268	4	2	0	0	0	1	1	2	2	0	1	3	0	6	1	1	1	10	13	9	0	0	8534	31792	0	0	463550	21491
