time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.00654647466979631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.001290417830075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.004857702912052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.007665144362717	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	678	0	0	0	0	0
20.00303551882634	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1522	0	0	0	0	0
25.00093453162004	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2990	0	0	0	0	0
30.001049651260246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3420	0	0	0	0	0
35.00081318505571	0	1	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4855	0	0	0	0	0
40.00055689730724	0	3	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7108	0	0	0	0	0
45.00000588180572	0	4	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9356	0	0	0	0	0
50.000099411820415	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11502	0	0	0	0	0
55.000798526650975	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11937	0	0	0	0	0
60.0003649600628	0	2	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13974	0	0	0	0	0
65.00009089162026	0	1	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16705	0	0	0	0	0
70.0000386351932	0	3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17900	0	0	0	0	0
75.00007728501711	0	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19252	0	0	0	0	0
80.00014576663924	0	2	3	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20379	0	0	0	0	0
85.00058302433536	0	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22980	0	0	0	0	0
90.00001267394055	0	4	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24452	0	0	0	0	0
95.00033773382764	0	1	5	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25651	0	0	0	0	0
100.00015221432488	0	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28518	94	0	0	0	0
105.00000675197309	0	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29586	449	0	0	0	0
110.00015922722959	0	4	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30926	521	0	0	0	0
115.00004214222955	0	5	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32190	1054	0	0	0	0
120.00003906723718	0	2	1	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34129	1269	0	0	0	0
125.0000593739416	0	4	1	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37001	1891	0	0	0	0
130.00002167825957	2	4	3	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38131	2494	0	0	313	0
135.000265917695	5	1	4	3	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39114	2890	0	0	1506	0
140.0000424402934	2	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40260	4001	0	0	1933	0
145.00000234622718	6	2	1	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40164	5357	0	0	2552	0
150.00015457847354	2	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40762	6442	0	0	3562	0
155.00003951546734	2	1	3	0	0	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	40453	6746	0	0	4499	0
160.00000466487577	2	2	2	3	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41248	7432	0	0	4880	0
165.0000538804743	3	1	1	2	1	1	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	40955	8058	0	0	6477	0
170.00005235493114	4	1	0	1	2	0	1	2	0	3	2	0	0	0	0	0	0	0	0	0	0	0	38809	9295	0	0	14932	0
175.00002686423923	3	3	0	1	1	2	0	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	40818	11128	0	0	16694	0
