time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0023411134569958345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.004815340531829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.014135898059633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.00595024431759	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0
20.001576687858467	0	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1147	0	0	0	0	0
25.000363051433276	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2258	0	0	0	0	0
30.002721067792553	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1815	0	0	0	0	0
35.00133105159362	0	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5865	0	0	0	0	0
40.00025503594652	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6886	0	0	0	0	0
45.00017576851752	0	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8057	0	0	0	0	0
50.00050804058975	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9950	0	0	0	0	0
55.00042390615717	0	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11540	0	0	0	0	0
60.000009058521655	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12627	0	0	0	0	0
65.00058378561778	0	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14794	0	0	0	0	0
70.00016781097177	0	3	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16568	0	0	0	0	0
75.00017149168339	0	5	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18345	0	0	0	0	0
80.00015584751428	0	3	5	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21546	0	0	0	0	0
85.00004786965577	0	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24602	0	0	0	0	0
90.00002603199988	0	3	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25987	0	0	0	0	0
95.0001551120823	0	1	2	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27729	0	0	0	0	0
100.00001256709093	0	7	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29803	0	0	0	0	0
105.0001297895009	0	1	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31392	0	0	0	0	0
110.00007984676014	0	4	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33188	280	0	0	0	0
115.0000530103635	0	3	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35570	367	0	0	0	0
120.00025334045205	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36322	423	0	0	0	0
125.00007366329505	0	3	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38182	654	0	0	0	0
130.00004634856376	0	1	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39619	1101	0	0	0	0
135.00034895041978	1	3	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41903	1119	0	0	36	0
140.000054179106	2	5	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42520	1087	0	0	656	0
145.0000824906912	2	1	1	1	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43342	2125	0	0	1109	0
150.00002413638768	3	2	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42162	2790	0	0	1201	0
155.0000242324812	2	2	1	1	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41842	3556	0	0	1789	0
160.00002235043266	7	2	1	2	2	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	40779	4710	0	0	4561	0
165.0000229309009	6	1	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41061	5637	0	0	4507	0
170.00007634241882	3	0	1	2	2	1	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41318	7200	0	0	8298	0
175.0000319579815	2	2	2	1	0	0	2	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	43493	7870	0	0	11997	0
180.00000102293004	5	2	0	0	2	2	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	43210	9616	0	0	13722	0
185.00002946570197	7	0	1	1	0	1	2	2	4	2	2	1	0	0	0	0	0	0	0	0	0	0	40947	9885	0	0	21560	0
190.00003922750525	8	2	1	1	0	2	3	3	3	5	2	5	1	0	0	0	0	0	0	0	0	0	40233	11109	0	0	30810	0
195.0000384790406	4	1	0	1	1	3	0	4	1	2	6	3	2	0	0	0	0	0	0	0	0	0	39656	12223	0	0	57068	0
200.00006007731642	8	0	0	1	1	3	0	4	2	3	7	5	3	2	2	0	0	0	0	0	0	0	38739	13683	0	0	71989	0
205.00003341819405	6	2	1	2	1	1	1	1	1	3	2	3	2	1	1	3	0	0	0	0	0	0	36820	15398	0	0	97042	0
210.00000055309835	3	2	0	0	0	2	0	5	1	2	8	1	1	4	1	0	0	0	0	0	0	0	33098	15540	0	0	112540	0
215.0000186211431	2	0	2	1	1	1	3	2	0	3	5	5	6	2	2	3	0	0	0	0	0	0	32402	17036	0	0	133989	0
220.00000665853142	10	3	0	1	0	2	1	4	1	1	2	2	4	2	2	2	0	0	0	0	0	0	29306	18398	0	0	139546	0
225.00000102354556	2	1	4	1	1	0	2	2	2	5	6	3	2	6	2	1	1	0	0	0	0	0	26495	19187	0	0	180854	85
230.0000004584895	1	0	2	0	0	1	4	1	4	2	3	3	5	4	2	3	3	0	0	0	0	0	24005	20078	0	0	204019	120
235.00000803058794	2	0	1	2	0	0	0	2	1	2	6	0	2	4	3	2	7	0	0	0	0	0	20930	19881	0	0	239919	1330
240.00000259589788	2	0	0	2	1	0	1	0	2	3	5	10	1	1	0	2	4	3	0	0	0	0	16862	20268	0	0	245577	2257
245.0000112288943	1	1	1	3	0	0	0	0	2	2	4	3	1	0	2	3	11	3	1	0	0	0	12730	20642	0	0	281363	6451
250.0000198574035	4	1	0	1	0	1	0	0	4	5	6	3	2	0	1	0	5	6	1	0	0	0	9772	19252	0	0	270651	8149
255.00000631250285	3	1	2	1	0	0	0	0	1	4	3	3	3	1	0	2	8	3	6	0	0	0	7138	18338	0	0	261548	9312
260.00000126251877	1	2	2	2	0	1	0	0	1	1	3	1	5	0	1	2	8	7	6	0	0	0	5876	19196	0	0	257916	11127
265.0000033432338	2	2	1	0	0	4	0	0	2	4	3	2	6	6	1	4	4	6	4	0	0	0	4126	19947	0	0	336532	14871
270.00000721305094	2	1	0	5	1	2	0	1	4	4	4	1	1	1	3	5	7	6	7	0	0	0	2067	19559	0	0	403481	18764
275.0000013782338	1	2	0	2	2	1	0	0	3	3	1	0	4	3	1	6	6	6	5	0	0	0	2879	21615	0	0	367932	19601
280.00001357301454	0	1	1	2	1	1	0	0	1	2	2	2	0	4	1	3	9	3	3	9	0	0	2050	23110	0	0	377912	21055
285.0000084083478	0	4	1	1	2	2	0	0	3	2	0	3	4	4	0	6	8	8	6	3	0	0	2780	24708	0	0	438061	25284
290.0000055866015	0	2	1	3	0	1	0	0	5	1	1	0	2	2	2	6	7	6	10	8	0	0	1589	24721	0	0	446367	31303
295.0000084131084	0	0	2	1	0	1	0	2	1	6	2	1	2	3	2	0	4	15	3	13	4	0	2868	24210	0	0	496689	39809
300.0000007116815	1	4	1	0	0	0	0	0	3	2	5	2	2	1	0	2	3	3	8	5	0	0	5188	27624	0	0	437152	36498
305.00000317167525	1	0	1	2	1	0	0	0	0	0	5	1	6	1	1	2	2	1	11	9	6	0	5271	30127	0	0	351673	40714
310.0000034440107	0	1	2	0	0	0	0	0	0	0	4	3	2	0	1	2	3	2	15	5	6	0	5761	30145	0	0	414597	42055
315.00000793703816	2	0	1	1	1	0	0	3	0	1	2	2	5	1	0	0	0	3	2	6	9	0	8872	34238	0	0	452101	49154
320.0000031123825	1	2	1	2	0	0	0	0	2	0	1	2	3	2	0	3	6	6	0	0	5	5	8436	36030	0	0	480094	53046
325.00000436252134	0	0	1	4	1	0	1	1	1	3	0	6	0	2	1	0	7	7	1	0	5	5	8367	36376	0	0	429298	48972
330.0000077346725	1	2	0	1	0	0	1	3	0	0	2	1	2	1	1	2	5	8	8	9	2	10	8434	39074	0	0	409699	52166
335.000010011638	1	1	0	2	0	1	1	0	1	0	1	1	2	1	1	0	7	5	4	4	4	6	7768	38886	0	0	431815	53943
340.0000073109834	1	0	2	2	1	0	0	2	5	2	3	4	1	5	3	1	4	2	7	3	7	5	6381	35362	0	0	483515	60496
345.00001210866475	1	0	2	1	0	0	0	1	3	0	0	1	2	2	6	1	2	8	2	1	6	7	5416	36816	0	0	492731	64627
350.00000249919077	4	0	3	2	1	1	0	0	1	0	2	2	4	4	1	4	1	3	6	5	8	4	4268	39060	0	0	502088	69143
355.00000144456357	0	2	0	1	1	0	2	1	1	0	0	3	1	2	1	4	7	2	4	5	2	8	3361	37379	0	0	478172	68411
360.00000352004963	4	1	1	2	2	1	3	3	0	6	0	2	2	3	1	4	1	8	1	6	0	13	2176	37280	0	0	434019	65708
365.0000062114571	1	1	0	2	2	0	1	1	1	3	0	2	3	1	0	1	0	13	6	1	3	4	968	37477	0	0	394645	63956
370.0000053146529	2	1	1	0	0	0	0	4	0	0	2	2	0	3	0	0	2	6	3	2	4	2	433	37505	0	0	393213	67808
375.0000067262572	2	0	2	2	0	0	1	1	3	4	0	5	3	0	1	1	8	7	7	2	7	6	82	35922	0	0	406085	64966
380.0000131653375	1	1	1	0	1	0	2	1	1	1	2	1	1	3	0	3	8	3	2	6	1	3	0	34864	0	0	443042	69164
385.00000344526694	4	1	1	2	1	0	0	0	4	1	2	3	4	0	2	1	10	1	0	2	6	0	0	32105	0	0	408360	63275
390.0000041090086	2	1	1	0	0	0	0	0	4	2	4	1	2	6	2	2	2	0	0	4	4	0	0	30609	0	0	304292	52856
395.0000074587272	2	1	2	1	1	0	0	1	1	2	0	1	4	1	1	2	12	0	3	6	8	7	0	29380	0	0	385982	74864
400.00000661858394	4	2	0	0	0	0	1	1	0	0	0	0	2	3	3	1	1	3	2	7	6	2	0	26337	0	0	406234	77678
405.0000001442854	8	0	1	0	0	2	1	2	1	1	1	1	2	1	3	0	1	2	5	1	2	3	0	23939	0	0	465106	83494
410.0000008904329	3	0	0	0	0	0	1	2	1	0	2	1	3	1	0	0	2	1	7	2	5	4	0	26504	0	0	393468	68966
415.00000050109145	0	1	1	1	0	0	2	2	1	1	0	1	4	3	0	5	7	1	2	4	6	7	0	29027	0	0	348061	63133
420.0000072472416	2	0	1	0	2	0	1	2	0	3	2	1	4	3	1	2	2	5	3	4	4	4	0	29311	0	0	363623	69985
425.00001418453826	1	0	0	2	0	0	0	1	0	1	1	0	2	2	1	3	1	0	3	8	4	3	0	28560	0	0	317972	66755
430.0000017435898	2	1	3	0	2	0	2	2	0	0	1	3	5	2	0	4	2	7	3	13	0	2	0	31404	0	0	354883	70836
435.0000045719152	1	0	0	2	0	0	0	1	5	0	1	2	2	1	0	3	3	3	0	7	1	3	0	31985	0	0	329711	61035
440.00000557960914	2	0	2	1	0	0	2	2	2	0	1	0	2	2	2	1	4	5	6	12	1	5	0	29320	0	0	329866	66502
445.0000109838392	4	1	1	0	0	0	0	5	3	4	0	1	2	1	3	0	8	2	1	8	2	4	0	25886	0	0	394501	78197
450.0000009116557	0	3	0	1	0	0	0	1	2	0	2	0	7	0	4	2	6	1	1	2	7	8	0	25279	0	0	414378	75260
455.0000006002295	3	2	0	0	0	0	2	1	4	1	3	0	3	0	1	4	6	5	3	5	5	6	0	24531	0	0	497780	96776
460.0000017038864	1	1	2	0	0	1	0	0	2	1	1	0	2	2	0	5	3	6	0	12	2	4	0	21751	0	0	482708	82738
465.0000040304981	0	3	1	3	1	0	0	0	1	2	1	1	3	0	2	0	5	3	0	5	5	8	0	22110	0	0	452357	73097
470.0000015663941	0	1	0	0	1	0	0	0	2	1	2	0	1	4	2	4	2	3	3	2	2	5	0	19736	0	0	426008	72678
475.00000162335186	0	0	0	2	0	0	0	0	4	3	5	1	3	5	1	3	1	2	7	3	3	1	0	22027	0	0	380848	78320
480.0000084835773	2	1	0	1	0	0	0	1	2	2	0	0	3	4	0	1	0	3	5	4	3	1	0	23988	0	0	450992	90098
485.0000150469852	1	1	1	2	0	0	0	0	1	1	2	0	1	0	0	4	3	0	1	3	1	2	0	24049	0	0	349384	63910
490.0000039763868	0	1	0	3	1	0	0	2	2	0	1	0	0	2	0	0	2	5	4	3	4	3	0	24817	0	0	313886	63664
495.00000303922576	0	1	2	1	0	0	2	1	1	0	0	1	0	0	2	1	3	1	3	2	3	2	0	26105	0	0	363234	75439
500.0000011395443	1	0	1	0	0	0	1	1	2	0	0	3	1	1	0	1	8	0	2	0	7	1	0	25296	0	0	336170	74659
505.00000826688125	0	3	0	2	0	0	0	1	1	2	0	1	3	2	1	2	1	2	1	5	9	1	0	26265	0	0	394165	90273
510.0000019292888	3	2	1	0	1	0	2	0	1	1	0	0	6	5	0	0	0	0	1	1	3	1	0	26128	0	0	362832	82157
515.0000021441347	2	0	2	0	0	0	2	0	6	1	2	1	0	0	0	1	1	0	3	3	8	2	0	25161	0	0	315819	76808
520.0000069907327	0	2	1	2	1	0	1	1	1	1	2	1	1	2	0	3	0	1	0	2	4	5	0	25244	0	0	305427	74191
525.0000000353422	1	1	2	0	0	0	0	0	2	2	0	0	1	0	2	3	0	2	1	1	4	5	0	26385	0	0	337643	75435
530.000002602582	1	0	1	0	0	0	0	1	1	1	2	0	1	2	3	1	2	6	2	2	3	2	0	22446	0	0	339360	71818
535.0000132136325	0	0	1	0	0	0	0	1	3	0	2	0	1	0	0	2	0	0	2	2	5	1	0	19343	0	0	264715	60614
540.0000202383403	2	0	0	0	0	0	0	0	3	1	2	0	5	4	2	1	1	5	4	7	1	2	0	19575	0	0	303337	66129
545.0000024364738	0	0	0	0	0	0	0	0	0	0	1	0	5	4	0	1	0	4	0	1	1	4	0	19522	0	0	311596	70271
550.0000063297357	2	0	0	0	0	1	2	2	3	1	0	1	7	2	0	3	4	11	2	4	12	7	0	18972	0	0	360932	82564
555.0000028442552	2	0	0	0	0	0	2	0	2	0	1	0	3	2	2	0	3	4	1	4	3	7	0	19491	0	0	371834	95884
560.0000003191324	0	3	0	0	2	2	0	2	1	1	2	1	1	1	4	1	5	1	2	1	5	8	0	20026	0	0	355277	97225
565.0000078624273	1	1	0	0	0	0	0	2	4	2	0	1	4	4	1	5	4	0	7	1	7	1	0	19585	0	0	329741	90040
570.0000035686055	0	1	0	0	0	0	0	2	1	1	0	1	3	2	3	2	1	2	2	12	0	5	0	17983	0	0	272137	70370
575.0000001007091	3	1	0	0	0	0	0	1	3	2	3	2	1	2	2	1	1	3	7	4	0	1	0	16927	0	0	311045	80347
580.0000017397723	1	1	0	1	0	0	0	1	5	1	1	0	2	5	1	2	4	2	3	7	1	2	0	18887	0	0	353272	95310
585.0000005203816	0	1	0	2	0	0	3	0	5	2	0	1	0	3	1	2	4	2	1	5	3	5	0	19833	0	0	324550	93167
590.0000026686328	1	0	0	2	0	0	1	0	2	0	0	0	0	4	2	3	3	3	2	3	3	9	0	18260	0	0	365367	107564
595.0000058492477	1	1	1	1	0	0	0	0	0	1	1	1	0	2	4	3	5	1	3	5	1	7	0	17589	0	0	337660	98317
600.0000028151817	3	2	1	1	0	0	1	0	0	0	2	0	1	0	2	0	5	2	4	3	4	2	0	17081	0	0	345305	102228
