time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0015492060914256024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.002638899748894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.007405396198367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.002806673835062	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0
20.000931449313168	0	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1175	0	0	0	0	0
25.000392030203297	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2458	0	0	0	0	0
30.00311861842361	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0	0	0	0	0
35.00013790414651	0	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3669	0	0	0	0	0
40.001163598690596	0	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4896	0	0	0	0	0
45.00013750501692	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6367	0	0	0	0	0
50.000618332258945	0	3	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7536	0	0	0	0	0
55.00011484452332	0	2	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9220	0	0	0	0	0
60.000815257016654	0	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11268	0	0	0	0	0
65.00024348432406	0	1	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13164	0	0	0	0	0
70.00017511230986	0	2	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15891	0	0	0	0	0
75.00025806522945	0	3	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16992	0	0	0	0	0
80.00116754330325	0	1	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19609	0	0	0	0	0
85.00009389593939	0	3	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21551	0	0	0	0	0
90.0001459006519	0	7	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24678	92	0	0	0	0
95.00016028322264	0	5	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26469	201	0	0	0	0
100.0000334474226	0	3	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29513	199	0	0	0	0
105.00003904587703	0	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30766	222	0	0	0	0
110.00008244719538	0	5	2	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32473	200	0	0	0	0
115.0000129359343	0	5	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35949	240	0	0	0	0
120.0001188701512	0	2	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37782	394	0	0	0	0
125.00010838871643	0	2	2	2	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39857	534	0	0	0	0
130.00016392624542	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42073	688	0	0	0	0
135.0002440900177	0	4	3	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43135	999	0	0	140	0
140.00012259703595	6	1	2	1	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45011	1276	0	0	1536	0
145.00024019695138	2	1	1	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45993	1509	0	0	2347	0
150.00007348167125	7	2	0	2	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46669	1918	0	0	3124	0
155.0000247537405	5	2	2	3	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	46075	2771	0	0	5082	0
160.00000081169858	3	1	0	0	1	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45625	3363	0	0	7796	0
165.00001616113633	4	3	1	0	1	1	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	46365	3793	0	0	9692	0
170.0000092733104	4	0	0	1	3	1	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	45995	4309	0	0	10950	0
175.00003610343958	3	3	1	0	1	1	4	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	45053	5809	0	0	16277	0
180.0000181358013	4	2	1	2	1	0	1	6	3	3	0	1	0	0	0	0	0	0	0	0	0	0	43549	6385	0	0	22866	0
185.00001568665482	5	2	0	1	1	1	2	1	4	4	8	3	1	0	0	0	0	0	0	0	0	0	41478	8514	0	0	37796	0
190.00004662296746	5	2	2	0	0	2	1	0	1	4	4	2	1	0	0	0	0	0	0	0	0	0	40797	9542	0	0	51078	0
195.00000167460215	5	2	0	0	1	0	0	4	1	0	5	3	0	0	0	0	0	0	0	0	0	0	39770	9850	0	0	61464	0
200.00001070072486	3	2	0	1	1	0	3	2	1	1	2	3	4	1	0	1	0	0	0	0	0	0	36561	10083	0	0	81312	0
205.0000077539188	1	1	1	2	0	0	0	2	1	2	2	0	1	1	1	3	0	0	0	0	0	0	37073	10901	0	0	95339	0
210.00002453566208	2	0	1	2	1	2	0	3	4	3	3	1	2	1	4	2	0	0	0	0	0	0	35656	12014	0	0	109497	0
215.00002917032444	4	1	2	0	0	1	1	1	2	2	6	1	4	3	8	0	0	0	0	0	0	0	33490	13534	0	0	143097	0
220.00000984924642	3	2	2	1	0	0	0	3	0	3	3	0	2	0	2	0	1	0	0	0	0	0	29924	15145	0	0	156600	727
225.00002142481978	3	1	1	0	0	1	1	3	2	2	1	2	5	3	2	5	9	0	0	0	0	0	29897	15906	0	0	180257	2199
230.00002759637326	4	7	3	0	1	3	0	6	0	0	2	1	4	4	2	1	12	0	0	0	0	0	27544	17907	0	0	212369	3659
235.00001165969837	2	2	2	1	0	0	0	2	2	0	5	3	0	0	1	1	2	0	0	0	0	0	25880	18970	0	0	210420	3431
240.00001081833256	1	0	1	0	0	0	0	0	0	4	3	2	1	0	2	3	7	4	4	0	0	0	23033	18821	0	0	235938	7181
245.000000303864	3	2	1	0	4	1	2	0	3	3	2	1	2	1	0	4	6	5	7	0	0	0	22733	20822	0	0	273286	10025
250.00001375257423	1	1	3	1	2	0	0	2	1	0	0	4	1	0	2	4	12	6	3	0	0	0	18471	20241	0	0	304497	14439
255.00001282892015	2	0	1	3	2	1	0	2	2	0	2	2	3	3	2	1	6	5	3	0	0	0	17281	20625	0	0	301139	15799
260.00000404232065	1	2	3	1	0	0	0	4	1	2	0	2	2	3	6	7	5	9	4	3	0	0	16746	22049	0	0	322221	17118
265.0000009709834	3	2	0	1	0	1	1	2	1	0	2	1	4	3	5	0	10	6	7	3	0	0	12400	21681	0	0	364760	19997
270.00000584089435	3	1	2	0	0	1	0	4	0	0	2	2	4	3	6	1	10	8	5	6	0	0	11785	21622	0	0	354650	19603
275.00001486233657	2	0	1	1	1	1	0	2	1	0	4	1	3	3	3	1	2	1	3	1	0	0	11235	22656	0	0	265420	15514
280.00000004665986	3	0	3	1	2	1	2	4	2	0	4	3	1	3	2	1	8	6	2	3	0	0	11046	25242	0	0	293281	19067
285.00002396992625	3	1	1	1	0	1	2	0	3	0	3	3	4	5	1	6	5	2	8	4	0	0	10454	29624	0	0	349851	26974
290.00000093876406	0	2	1	2	2	1	1	3	2	0	0	0	0	1	2	6	4	3	7	4	4	0	8504	29297	0	0	380086	32184
295.00001509279406	2	1	0	1	0	1	1	1	8	0	0	0	3	5	4	3	6	1	9	4	6	0	6350	30458	0	0	384830	34401
300.00000179204153	1	0	2	3	0	2	1	2	0	1	0	2	3	2	2	5	2	4	2	2	6	0	3530	32837	0	0	396805	32802
305.00000222359233	0	3	0	2	1	0	1	3	5	0	5	1	2	1	1	1	4	1	5	6	1	0	2972	32346	0	0	383229	39043
310.0000035508505	0	0	0	1	1	1	1	1	0	1	1	1	2	4	2	3	6	3	10	9	0	0	2446	32467	0	0	423507	49833
315.00000028044525	0	1	1	1	1	1	1	2	4	4	0	1	4	5	4	2	4	4	8	13	4	8	2165	32212	0	0	458371	46061
320.00000036822235	0	4	3	1	0	0	1	1	0	0	2	1	0	2	2	1	2	1	8	8	2	3	1245	32847	0	0	423230	41051
325.00000748361975	1	2	2	2	2	0	1	2	6	0	2	2	3	1	1	2	4	6	10	3	13	3	906	33124	0	0	442688	45789
330.00000105963426	4	0	1	3	2	1	4	2	3	2	2	0	3	1	5	1	3	3	7	7	4	6	639	35657	0	0	458149	55817
335.0000013367122	7	0	2	4	0	1	1	0	2	4	3	4	5	2	3	5	3	3	3	3	4	3	645	33439	0	0	401200	53093
340.0000004085448	1	4	0	2	1	0	1	1	1	0	1	2	4	4	1	1	2	7	6	1	4	2	268	35416	0	0	423941	55484
345.00000211189723	3	3	0	2	0	1	2	1	2	1	1	2	7	3	0	1	5	8	6	2	8	3	113	37046	0	0	455999	64369
350.000005425496	1	0	0	2	1	0	0	2	2	0	2	1	2	5	1	4	1	8	0	2	1	2	0	37602	0	0	418274	57726
355.0000058142589	8	0	1	0	0	0	3	1	1	2	2	7	3	5	3	4	3	4	6	2	8	6	0	38411	0	0	410449	56041
360.0000068085358	0	2	2	0	1	1	4	0	3	3	4	3	3	2	0	5	4	9	3	5	6	12	0	38471	0	0	470566	62628
365.0000051450305	1	2	3	1	1	0	0	1	3	3	3	8	7	1	1	3	7	3	3	5	9	7	0	34209	0	0	549638	67186
370.0000128003448	1	2	0	0	0	0	1	0	0	1	6	1	4	3	1	5	6	8	7	2	3	4	0	32493	0	0	567196	72592
375.00000041252264	3	0	0	0	0	1	0	3	2	0	3	2	4	2	0	2	1	8	5	2	14	2	0	32317	0	0	498979	65712
380.0000030226238	4	3	1	2	3	0	3	1	2	1	1	2	3	0	1	3	6	12	4	6	5	5	0	36637	0	0	486578	73165
385.00000230856335	3	0	0	2	1	2	0	1	2	0	1	1	1	1	0	3	6	2	6	1	6	8	0	38236	0	0	425593	60017
390.0000024466507	0	0	1	0	0	0	3	5	1	1	5	1	0	1	0	0	4	4	4	1	3	17	0	36648	0	0	386548	60474
395.00000233083813	3	0	0	2	0	0	0	3	0	1	0	3	2	0	1	3	6	7	6	2	4	5	0	30976	0	0	336219	55183
400.0000041881049	3	0	1	2	0	0	0	2	1	3	1	0	3	1	2	7	1	4	2	4	8	0	0	32391	0	0	369443	58967
405.00000832674505	1	1	1	2	0	0	0	2	0	1	1	1	1	5	1	6	5	2	3	7	7	2	0	35417	0	0	412086	68219
410.0000055744904	1	1	1	0	1	0	0	0	1	5	2	4	4	4	1	1	2	3	7	1	11	4	0	35373	0	0	456660	69272
415.00000734351005	2	0	1	1	0	0	0	1	1	3	1	1	3	4	0	1	0	5	4	3	2	4	0	35420	0	0	448864	71483
420.00000085444316	0	0	1	0	0	0	2	3	1	4	2	2	1	0	0	0	5	1	3	2	2	6	0	33294	0	0	414255	63465
425.00000040950397	2	0	4	0	1	0	0	2	2	2	4	0	1	3	2	2	4	5	5	7	5	1	0	31018	0	0	439041	63888
430.0000108496973	3	3	1	1	0	0	1	2	0	3	1	0	1	3	0	2	2	3	0	4	1	7	0	31607	0	0	438132	69142
435.00000436593683	4	1	1	0	0	0	0	2	2	1	0	1	4	0	4	1	1	2	0	4	7	5	0	29405	0	0	458736	60860
440.00000181166456	8	1	0	1	0	0	0	0	1	2	2	0	3	1	1	2	7	2	1	5	10	6	0	27538	0	0	518788	70296
445.00000396607965	4	0	2	0	0	0	0	1	3	1	3	0	1	2	0	3	0	2	2	8	3	7	0	25866	0	0	454116	66481
450.0000051790672	2	4	1	0	1	0	0	0	0	2	3	1	2	2	3	1	7	0	4	7	12	3	0	23752	0	0	330230	64602
455.00000388082265	1	2	1	0	0	0	0	1	5	1	0	0	0	4	3	6	0	0	4	1	4	4	0	22019	0	0	274575	64768
460.0000074399653	0	0	1	1	0	0	1	1	0	0	2	1	3	4	1	3	2	0	4	2	10	4	0	23543	0	0	356966	65223
465.00000014283	2	3	0	1	0	1	1	3	1	0	0	1	0	3	0	6	4	4	4	5	5	1	0	28230	0	0	478929	83727
470.00003102067734	3	0	1	3	1	0	2	0	2	3	3	1	0	5	2	2	0	5	4	5	10	0	0	30715	0	0	468011	83311
475.0000144403402	5	0	1	1	0	0	2	1	2	2	1	2	3	6	1	3	7	5	5	4	4	1	0	32259	0	0	547025	93779
480.00000200489154	2	0	1	1	0	0	1	0	2	1	1	0	5	3	2	3	5	1	1	7	3	6	0	32304	0	0	591872	99843
485.0000015558461	2	1	1	1	0	1	0	0	2	0	0	2	0	1	2	6	3	0	1	7	5	4	0	31378	0	0	452429	77777
490.0000053519096	0	1	0	0	0	2	2	1	2	1	0	1	9	2	2	1	4	7	0	5	2	3	0	30237	0	0	402489	76122
495.00000289816364	1	2	1	0	0	0	2	0	4	2	0	2	6	4	4	2	0	3	2	1	1	2	0	25588	0	0	439021	79379
500.00000607814223	2	1	1	2	0	0	0	1	4	1	3	1	4	0	1	2	2	3	0	1	0	6	0	22909	0	0	426637	73420
505.0000000629189	0	1	1	2	1	0	1	1	5	2	1	0	3	1	2	6	5	0	0	3	0	2	0	24727	0	0	377016	64013
510.0000156729965	1	0	0	2	0	0	1	3	0	1	1	0	1	0	0	5	5	0	8	0	2	5	0	25841	0	0	366949	75603
515.0000158750441	0	1	2	0	0	0	1	1	3	0	0	0	1	5	1	1	1	9	11	3	2	0	0	24788	0	0	323707	70214
520.0000008850566	0	1	2	0	0	0	3	0	2	1	1	1	1	3	1	0	4	14	0	5	2	0	0	22585	0	0	348566	62155
525.0000040769154	0	1	1	2	0	0	0	0	3	1	3	1	1	3	4	2	2	3	0	8	7	0	0	21655	0	0	372173	72150
530.0000144696102	1	1	1	0	0	1	0	1	3	0	0	2	3	2	1	4	3	7	2	0	3	1	0	19992	0	0	376598	65940
535.0000057901393	0	0	2	1	0	1	2	0	2	0	0	2	2	1	2	7	8	5	3	3	6	1	0	20284	0	0	462979	76613
540.0000026690731	1	1	0	0	0	0	1	0	3	1	3	4	1	2	1	2	5	3	3	0	3	3	0	21090	0	0	441079	75999
545.000004790329	1	1	0	2	0	0	2	1	5	0	1	1	1	2	0	4	2	2	12	2	9	4	0	21674	0	0	394208	88683
550.0000000273731	4	3	0	1	0	0	0	1	0	6	2	4	3	2	0	3	3	8	3	6	5	2	0	18218	0	0	400847	81302
555.0000000777283	2	0	2	0	1	0	0	0	3	3	1	1	3	4	1	2	4	1	3	2	4	2	0	17310	0	0	372083	79507
560.0000042587695	4	1	1	1	0	0	2	1	1	2	1	1	5	2	1	1	6	3	1	1	1	2	0	20129	0	0	362673	75231
565.0000035782392	2	2	0	0	1	0	0	0	0	1	2	0	5	0	1	1	5	1	1	1	1	6	0	22227	0	0	361648	79484
570.0000029798852	0	0	0	0	0	0	0	5	0	0	0	0	1	5	1	2	6	0	2	5	4	12	0	21324	0	0	348444	78101
575.0000011498572	0	1	0	0	0	0	2	0	1	4	0	0	2	4	0	4	0	1	4	1	0	3	0	21565	0	0	343771	74369
580.0000106684959	0	0	0	0	1	0	1	2	0	0	0	0	4	1	0	4	3	0	5	10	1	5	0	21848	0	0	399732	74209
585.0000015029059	1	2	1	0	0	0	3	1	2	1	0	0	1	1	0	4	6	1	5	7	3	10	0	22878	0	0	430472	88549
590.000011577938	0	1	2	0	0	0	1	1	0	1	0	1	0	2	1	6	7	3	1	6	6	5	0	22408	0	0	427818	88982
595.0000000439744	4	1	0	0	0	0	0	1	1	1	0	1	3	0	0	3	2	5	2	9	1	4	0	20187	0	0	380916	101058
600.000001237223	2	0	1	2	0	0	0	0	1	0	2	0	1	2	1	6	4	1	0	6	4	1	0	19127	0	0	395289	105469
