time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.008556273526862303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.003571073888024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.001339807142886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.424186221591405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.000646810485172	0	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1201	0	0	0	0	0
25.00073859510903	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2874	0	0	0	0	0
30.000525230160026	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3535	0	0	0	0	0
35.00105112798857	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4940	0	0	0	0	0
40.00253507757591	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6146	0	0	0	0	0
45.00094505225971	0	7	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8273	0	0	0	0	0
50.00041738430894	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9962	0	0	0	0	0
55.00001733574618	0	2	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12115	0	0	0	0	0
60.0000161349674	0	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13744	0	0	0	0	0
65.0001781901927	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16125	0	0	0	0	0
70.00004712606858	0	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17112	0	0	0	0	0
75.00022538833687	0	3	5	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19744	0	0	0	0	0
80.00047633891722	0	4	0	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22116	0	0	0	0	0
85.00008970853399	0	5	3	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25056	0	0	0	0	0
90.0000115578009	0	3	3	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28054	0	0	0	0	0
95.00019261962733	0	4	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31110	163	0	0	0	0
100.00013446535718	0	1	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33387	292	0	0	0	0
105.00064700832891	0	2	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34334	451	0	0	0	0
110.00000288822372	0	4	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36003	513	0	0	0	0
115.00002827019865	0	4	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37653	577	0	0	0	0
120.00013547078511	0	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39000	429	0	0	0	0
125.00006053355509	0	4	3	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40362	1379	0	0	0	0
130.0003047526401	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41580	1707	0	0	61	0
135.0001417724208	5	2	1	2	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43201	2109	0	0	1089	0
140.00005084707007	5	1	1	1	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43720	2441	0	0	2015	0
