time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0030526361272806887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000330310576215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00110587341486	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0
15.002334903249709	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0
20.00125870075239	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1055	0	0	0	0	0
25.006869204006342	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2318	0	0	0	0	0
30.001087918492	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2964	0	0	0	0	0
35.003189734502094	0	4	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4405	0	0	0	0	0
40.00311020179403	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5187	0	0	0	0	0
45.00087315831692	0	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6098	0	0	0	0	0
50.00013076182351	0	7	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8859	0	0	0	0	0
55.000915841230615	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10723	0	0	0	0	0
60.00081467656107	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11241	0	0	0	0	0
65.00016780651276	0	4	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14144	0	0	0	0	0
70.00023775386136	0	3	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16538	0	0	0	0	0
75.00003271335781	0	1	4	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19112	0	0	0	0	0
80.00050644180902	0	3	3	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21313	0	0	0	0	0
85.0000568056103	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23611	0	0	0	0	0
90.0000868643512	0	4	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25791	0	0	0	0	0
95.0000776665666	0	3	4	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27316	0	0	0	0	0
100.00032464093701	0	1	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28901	105	0	0	0	0
105.00000936066428	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30483	184	0	0	0	0
110.00014653769438	0	1	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31469	430	0	0	0	0
115.00050566928572	0	3	4	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33215	856	0	0	0	0
120.00001895534035	0	0	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34564	989	0	0	0	0
125.00004467004419	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36179	1081	0	0	0	0
130.00007312357545	1	3	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38344	1416	0	0	104	0
135.00004199363676	2	0	2	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38981	1822	0	0	559	0
140.00004457631576	7	2	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39157	2133	0	0	2122	0
145.00003501137223	6	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38394	2391	0	0	1686	0
150.00002252072042	1	4	1	0	3	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	40408	2745	0	0	4289	0
155.00000893733073	1	2	3	3	0	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	40773	3998	0	0	6600	0
160.0000147548136	0	1	3	4	1	1	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	42378	5249	0	0	7820	0
165.0000560646407	2	1	2	3	1	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41225	7028	0	0	9888	0
170.00004794748014	4	1	1	2	1	4	0	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	42934	8282	0	0	12210	0
175.000099916111	1	3	0	0	0	1	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	40932	9640	0	0	15142	0
180.00001004829892	1	3	3	3	1	2	0	0	2	2	2	5	0	0	0	0	0	0	0	0	0	0	38400	10798	0	0	20437	0
185.00006814372765	5	1	0	0	1	0	0	4	2	1	2	1	0	0	0	0	0	0	0	0	0	0	37814	12695	0	0	30287	0
190.0000012649282	3	0	2	1	1	2	5	2	5	0	5	5	1	1	0	0	0	0	0	0	0	0	38956	13504	0	0	47191	0
