time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.003668165615497049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.002142468917596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.001337250081962	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0
15.001436553238966	0	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	657	0	0	0	0	0
20.002666517899836	0	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2283	0	0	0	0	0
25.001526408824894	0	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3833	0	0	0	0	0
30.000458217212284	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4198	0	0	0	0	0
35.001572732827626	0	3	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6145	0	0	0	0	0
40.00013199910826	0	4	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8572	0	0	0	0	0
45.00019384188974	0	2	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10459	0	0	0	0	0
50.00022312471178	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12188	0	0	0	0	0
55.00013147283388	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13382	0	0	0	0	0
60.00004038784494	0	2	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15054	0	0	0	0	0
65.00024085617041	0	1	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17040	0	0	0	0	0
70.00043382755659	0	1	1	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19772	0	0	0	0	0
75.00001298454036	0	3	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21298	0	0	0	0	0
80.00010190993757	0	5	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22562	0	0	0	0	0
85.00004829083521	0	2	6	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24321	0	0	0	0	0
90.00012378832317	0	2	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25707	0	0	0	0	0
95.00002965674817	0	5	0	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28141	0	0	0	0	0
100.00011340898055	0	1	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31797	0	0	0	0	0
105.00005248423994	0	1	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33865	0	0	0	0	0
110.00000237289593	0	2	2	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36364	236	0	0	0	0
115.00003725123452	0	2	2	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38765	955	0	0	0	0
120.00001069207521	0	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40663	1325	0	0	0	0
125.00011420382697	0	4	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41372	1415	0	0	0	0
130.00006955073962	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43156	1877	0	0	72	0
135.00001443852307	2	2	3	2	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44400	2159	0	0	702	0
140.00000022089665	9	3	4	1	1	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45401	3518	0	0	3816	0
145.0000873898614	3	2	1	0	1	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45864	3787	0	0	5666	0
150.00006782137166	3	3	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45594	3883	0	0	7169	0
155.0000144805283	5	3	1	1	1	0	1	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	46413	3856	0	0	9423	0
160.00000149453638	3	3	2	0	2	0	1	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	44293	5271	0	0	13374	0
165.00000094834968	5	2	1	0	2	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	44047	6388	0	0	13957	0
170.0000400692053	1	1	2	0	2	0	1	2	1	0	5	0	0	0	0	0	0	0	0	0	0	0	44569	6860	0	0	19055	0
175.00009018420135	3	4	3	2	2	0	2	2	1	3	3	4	0	0	0	0	0	0	0	0	0	0	43931	7676	0	0	29205	0
180.0000214687481	4	0	0	0	1	1	1	3	3	5	5	3	0	0	0	0	0	0	0	0	0	0	42327	9899	0	0	46003	0
185.00001751830814	4	0	2	1	1	1	0	3	3	3	5	5	1	0	0	0	0	0	0	0	0	0	41448	11546	0	0	65394	0
190.00003559812853	1	1	1	1	1	1	0	0	4	1	1	2	3	0	0	0	0	0	0	0	0	0	40461	12853	0	0	81438	0
195.0000266781055	7	0	1	2	1	0	2	2	0	3	2	3	4	1	3	2	0	0	0	0	0	0	37270	13501	0	0	77154	0
200.0000033888179	4	2	2	3	1	1	1	1	5	1	4	1	6	2	2	2	0	0	0	0	0	0	34902	15227	0	0	108042	0
205.00006038325773	3	1	2	0	2	0	0	7	1	5	4	4	3	4	1	3	0	0	0	0	0	0	34761	16859	0	0	114806	0
210.00001698939238	3	4	1	1	1	1	0	2	2	5	4	3	2	2	7	3	0	0	0	0	0	0	34189	18319	0	0	172793	1032
215.00000174940692	4	1	1	0	1	1	3	3	2	4	3	3	4	3	2	9	4	0	0	0	0	0	31700	19288	0	0	201391	1132
220.00000912794573	6	1	0	0	0	3	2	4	3	3	6	5	1	2	1	3	11	0	0	0	0	0	28613	19784	0	0	249641	1156
225.00004154704294	5	3	1	0	3	0	2	1	0	3	8	1	1	2	3	6	14	0	0	0	0	0	27941	21969	0	0	270775	1932
230.00000002153925	2	2	1	1	0	1	5	1	6	3	5	3	2	1	3	2	16	5	0	0	0	0	26015	21950	0	0	296590	1872
235.00000529742354	6	0	3	1	2	1	2	2	1	4	1	1	5	2	6	6	4	6	3	0	0	0	22892	22541	0	0	312138	2499
240.00001155688827	2	1	3	1	0	4	1	2	2	1	4	1	2	1	9	1	11	11	0	0	0	0	22278	24828	0	0	364807	3707
245.0000012354049	7	1	1	3	3	0	3	4	2	4	2	1	2	2	3	3	8	11	5	0	0	0	22060	27182	0	0	390107	6243
250.00000536585836	2	0	0	1	1	0	1	4	1	0	4	2	0	1	2	6	3	4	9	0	0	0	18810	27980	0	0	430246	6694
255.0000010681148	4	1	0	3	0	0	1	4	1	1	2	0	2	0	1	2	6	2	8	3	0	0	15651	28159	0	0	367689	4381
260.0000038519481	1	1	1	1	2	0	2	1	1	2	2	1	2	1	0	1	6	6	4	5	0	0	13500	28597	0	0	413020	6425
265.00001457583676	2	1	2	1	2	1	2	3	2	3	3	2	4	2	3	1	11	7	5	12	0	0	10754	28885	0	0	502687	12207
270.0000104207133	6	2	1	1	1	1	1	1	2	1	2	3	1	1	1	3	12	0	18	11	0	0	10380	30791	0	0	480714	19038
275.0000024346353	3	0	0	0	1	0	1	1	1	2	4	3	0	2	5	3	9	4	10	10	0	0	7742	31257	0	0	442236	21261
280.0000142699234	2	0	0	1	1	0	1	0	2	0	2	5	4	4	0	5	9	0	9	10	0	0	5666	30939	0	0	463261	26246
285.0000004610662	4	2	2	1	1	2	3	2	2	2	0	3	6	0	1	2	4	3	2	10	1	0	5944	32469	0	0	478718	22744
290.0000029618829	3	4	3	0	1	2	2	5	2	1	6	8	1	3	2	5	5	0	2	5	3	0	6938	33025	0	0	473426	21781
295.0000034357645	3	2	1	1	1	1	1	2	0	3	4	3	2	1	3	3	0	3	6	7	7	0	5220	33397	0	0	511791	24611
300.0000037859854	1	3	1	2	2	1	0	1	4	0	0	2	1	2	3	4	7	1	3	10	3	0	4145	34021	0	0	521040	22471
305.00000670444786	4	1	0	6	0	1	2	2	0	2	0	7	2	4	1	3	7	3	1	9	5	2	3617	33275	0	0	543739	31641
310.00000800379786	3	0	1	2	1	1	4	1	1	3	0	1	4	0	1	4	7	2	8	4	7	4	3199	33219	0	0	557902	36526
315.00001172539265	3	1	1	0	1	0	0	7	6	2	3	1	1	4	0	0	6	0	1	2	8	9	2199	33623	0	0	557482	39986
320.0000071814655	2	1	3	1	0	2	2	0	5	2	3	2	2	1	1	1	1	0	7	5	5	6	1168	36139	0	0	530347	37293
325.00000092382317	2	4	0	0	0	0	1	1	2	3	4	1	0	1	1	2	8	1	10	2	7	4	158	37877	0	0	583840	38501
330.00000083962317	2	0	0	2	0	3	0	1	1	1	2	0	2	0	2	1	11	6	10	6	4	10	0	36841	0	0	562851	39951
335.00000109278034	0	1	2	1	2	2	3	6	3	0	1	4	3	3	0	3	6	2	9	9	4	7	0	37164	0	0	567375	39664
340.0000019820382	2	1	1	1	1	0	0	0	0	2	3	5	5	3	4	2	2	2	10	9	4	5	0	36459	0	0	579489	44443
345.0000092598694	5	3	2	2	0	1	0	1	0	1	5	1	6	0	3	5	6	4	9	7	6	8	0	37103	0	0	510038	49744
350.000008307595	2	1	1	0	1	0	2	1	2	4	3	4	1	0	0	2	0	6	4	3	10	1	0	40413	0	0	596239	55706
355.0000014551891	1	1	0	0	1	2	2	3	2	0	1	1	1	4	6	1	3	12	12	6	8	14	0	39888	0	0	584419	58793
360.0000072645393	2	1	2	0	1	0	0	6	1	0	0	0	3	3	4	2	6	2	8	3	11	7	0	38314	0	0	592974	57273
365.00000217102956	3	1	2	2	0	0	1	3	1	0	1	0	3	1	4	4	5	7	7	4	11	9	0	34892	0	0	600091	57484
370.00001070890016	0	2	2	3	1	0	0	3	1	2	5	0	3	0	0	3	2	8	1	3	8	1	0	34002	0	0	525784	50768
375.0000035948526	1	4	1	0	2	1	0	1	1	1	4	1	0	2	4	3	12	10	1	0	5	1	0	33021	0	0	517092	52122
380.0000055349755	2	1	2	0	4	2	1	0	2	3	0	5	1	3	2	2	4	4	3	3	3	2	0	33155	0	0	443364	51793
385.0000018450431	0	0	1	3	2	1	0	1	4	4	3	1	6	1	1	2	1	0	7	5	2	0	0	35625	0	0	496232	56587
390.000004202923	0	3	1	1	1	0	5	2	2	3	6	3	1	3	4	2	2	1	2	5	3	3	0	38527	0	0	536553	66108
395.00000259904095	2	1	2	3	1	1	1	2	0	5	3	2	2	1	1	4	9	2	3	4	5	1	0	37473	0	0	572034	65780
400.0000025257751	3	2	2	0	1	0	1	2	0	0	2	2	2	1	4	1	7	8	2	4	5	0	0	38043	0	0	529607	63368
405.00000155050066	5	2	2	1	0	0	0	4	2	2	1	0	2	0	2	1	8	6	3	8	1	2	0	35645	0	0	501836	62691
410.00000359140535	4	2	0	1	0	3	3	0	2	1	3	3	3	2	1	1	4	1	8	11	3	2	0	36249	0	0	533801	62894
415.00000223858035	3	2	2	0	0	2	0	0	2	6	3	3	1	1	1	3	6	3	0	8	6	2	0	33763	0	0	458003	47207
420.0000130238153	1	0	1	0	0	1	2	2	3	0	0	4	3	5	4	4	6	0	2	1	0	5	0	35300	0	0	532173	58014
425.00000253995194	3	0	0	0	1	2	0	2	4	1	0	5	2	3	1	5	8	1	0	4	9	6	0	37523	0	0	565164	64852
430.000000870672	1	1	1	2	3	4	0	0	2	0	1	2	4	4	0	3	8	1	0	5	7	2	0	37714	0	0	727890	81022
435.00001751995035	1	0	0	2	3	1	0	1	1	0	1	0	8	1	3	4	6	6	3	4	11	10	0	36063	0	0	656293	71163
440.0000042594407	4	2	2	0	0	0	0	1	0	0	0	2	6	0	2	7	5	3	7	9	1	10	0	35740	0	0	589180	66883
445.00000394517195	1	1	1	0	0	1	0	0	2	0	1	4	3	1	3	1	4	6	4	2	8	4	0	34759	0	0	545741	67017
450.00000181732497	3	0	4	0	0	1	0	3	6	1	0	2	0	1	3	0	2	8	5	2	5	5	0	35004	0	0	517875	64068
455.00000814879945	3	0	1	0	1	0	2	2	0	0	1	1	4	1	1	3	1	15	6	10	1	6	0	35083	0	0	626323	78394
460.00000209512245	0	1	1	2	1	0	0	0	2	0	2	1	1	4	0	0	6	14	2	2	5	8	0	34758	0	0	567445	78949
465.00000638048226	0	2	2	2	0	0	2	1	2	1	2	2	1	0	1	1	5	2	3	5	5	4	0	33770	0	0	539418	69839
470.00000894164924	3	2	0	0	1	3	1	1	0	1	1	0	5	1	6	4	5	8	5	11	6	4	0	36346	0	0	450458	68712
475.00000426583966	0	0	3	0	0	0	0	0	3	0	4	3	0	0	2	0	3	1	8	4	9	5	0	34238	0	0	384553	58404
480.0000052601025	1	1	2	2	1	3	0	0	3	1	2	0	3	3	1	4	6	4	2	5	5	0	0	33123	0	0	421050	61336
485.00000362825307	0	0	0	1	1	2	0	0	3	0	0	2	1	4	3	0	4	1	6	4	1	3	0	34133	0	0	395449	66188
490.0000016870498	1	0	1	2	0	1	1	2	3	0	3	1	2	6	5	0	6	1	2	2	3	8	0	33970	0	0	414885	68054
