time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.014961264029798483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.006834033483419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000508762245344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.011406518439108	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	0	0	0	0	0
20.004715960384758	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546	0	0	0	0	0
25.00129023771347	0	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1531	0	0	0	0	0
30.00040916444878	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3461	0	0	0	0	0
35.00180805466045	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4591	0	0	0	0	0
40.000876071484456	0	2	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5750	0	0	0	0	0
45.00009246132492	0	6	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7796	0	0	0	0	0
50.00039508181119	0	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9698	0	0	0	0	0
55.00015030214692	0	4	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12052	0	0	0	0	0
60.00017920962897	0	4	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14421	0	0	0	0	0
65.00013677573004	0	3	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16863	0	0	0	0	0
70.00001863963644	0	4	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19318	0	0	0	0	0
75.0000717298237	0	3	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21076	0	0	0	0	0
80.00012857470311	0	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22912	0	0	0	0	0
85.00002745339478	0	0	2	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24142	0	0	0	0	0
90.00004830218262	0	2	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26521	0	0	0	0	0
95.00010716252521	0	0	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28006	0	0	0	0	0
100.000008507645	0	4	2	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29465	144	0	0	0	0
105.00010794055554	0	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31392	206	0	0	0	0
110.00011245941356	0	2	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33582	397	0	0	0	0
115.00002830495059	0	1	1	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35101	519	0	0	0	0
