time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.004529026626605369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.00108829394905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.009599878497008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000610457282887	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0
20.000352808747348	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1180	0	0	0	0	0
25.000749121596485	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2161	0	0	0	0	0
30.000040712132463	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3606	0	0	0	0	0
35.00062162750088	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4257	0	0	0	0	0
40.00146661643447	0	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5970	0	0	0	0	0
45.00062552774557	0	4	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7176	0	0	0	0	0
50.00011687182764	0	1	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9971	0	0	0	0	0
55.000384885957935	0	2	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11645	0	0	0	0	0
60.000203185326534	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13273	0	0	0	0	0
65.00017159342494	0	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14898	0	0	0	0	0
70.00021248573866	0	5	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17646	0	0	0	0	0
75.00016640963217	0	4	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20293	0	0	0	0	0
80.0003325449036	0	1	5	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22652	0	0	0	0	0
85.00009727401579	0	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24949	0	0	0	0	0
90.00073613857822	0	3	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26963	0	0	0	0	0
95.00000397217099	0	4	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28148	64	0	0	0	0
100.00026269078464	0	4	2	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31198	104	0	0	0	0
105.00007258032525	0	2	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32945	595	0	0	0	0
110.0000585977645	0	4	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34440	554	0	0	0	0
115.00001727773449	0	2	1	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36767	653	0	0	0	0
120.0002604899062	0	1	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38419	745	0	0	0	0
125.00002985113764	0	2	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38605	1098	0	0	0	0
