time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
7.923695865409917E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.0009986618636075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.007326746369978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000493525916488	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0
20.000486263776754	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	910	0	0	0	0	0
25.003586911833125	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1748	0	0	0	0	0
30.003295040890826	0	8	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3499	0	0	0	0	0
35.0003878304302	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6042	0	0	0	0	0
40.00091782226537	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6621	0	0	0	0	0
45.000099769561295	0	2	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8498	0	0	0	0	0
50.00050850053325	0	3	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10657	0	0	0	0	0
55.00084360743552	0	3	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13045	0	0	0	0	0
60.00011316908488	0	2	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15201	0	0	0	0	0
65.00047953984365	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16458	0	0	0	0	0
70.00005945276418	0	6	4	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19753	0	0	0	0	0
75.00013327827888	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21339	0	0	0	0	0
80.00020755577091	0	5	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22425	0	0	0	0	0
85.00023506397676	0	3	2	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25218	0	0	0	0	0
90.00009459551202	0	2	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27264	0	0	0	0	0
95.00013060708551	0	2	3	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29358	0	0	0	0	0
100.00021030413123	0	3	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32218	64	0	0	0	0
105.00000184169313	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33734	244	0	0	0	0
110.00045423259465	0	3	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34834	222	0	0	0	0
115.0000409348358	0	2	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36983	221	0	0	0	0
120.00010736519822	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38386	240	0	0	0	0
125.00019377576974	0	6	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39858	398	0	0	0	0
130.00024066340958	0	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40999	700	0	0	0	0
135.0000139392221	0	1	3	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42595	1566	0	0	0	0
140.0001500560997	2	3	2	2	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43341	1971	0	0	892	0
145.00006880369202	2	4	2	1	1	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	44431	2664	0	0	1908	0
150.00007792905825	4	2	2	1	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43544	3282	0	0	3555	0
155.00006280078995	6	3	1	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43256	4085	0	0	5367	0
160.00010052515879	6	2	1	0	0	0	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	44507	4234	0	0	8097	0
165.0000093961369	4	0	1	3	2	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43460	5451	0	0	10159	0
170.00007540346866	1	0	3	1	0	1	5	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	43942	6485	0	0	14781	0
175.00000453515113	5	2	0	1	1	1	2	2	1	4	3	1	0	0	0	0	0	0	0	0	0	0	44427	7710	0	0	21063	0
180.00005143312416	5	1	0	0	0	0	1	1	2	3	6	2	0	0	0	0	0	0	0	0	0	0	43118	8282	0	0	36952	0
185.00000021610177	6	1	0	0	1	1	1	5	2	4	5	7	1	0	0	0	0	0	0	0	0	0	42315	8646	0	0	54363	0
190.00000915394676	6	1	1	2	3	0	5	1	0	7	2	5	3	1	1	0	0	0	0	0	0	0	40790	9952	0	0	73437	0
195.00001268868579	3	1	2	1	0	1	0	0	1	3	2	7	3	1	1	2	0	0	0	0	0	0	37540	11476	0	0	101548	0
200.00000360042085	5	1	2	1	0	0	0	0	4	1	4	3	3	3	0	0	0	0	0	0	0	0	30364	12706	0	0	107577	0
205.0000001468025	8	0	3	0	3	0	1	1	2	2	4	5	7	4	2	1	0	0	0	0	0	0	30928	13785	0	0	124999	0
210.0000087221199	3	0	0	0	1	0	3	2	0	4	5	2	6	2	4	6	0	0	0	0	0	0	32927	14225	0	0	157856	0
215.00002139088514	3	0	0	0	0	1	0	6	0	0	3	6	1	2	9	4	0	0	0	0	0	0	29496	14809	0	0	193591	806
220.00002302714327	3	1	2	2	1	1	3	2	0	2	4	5	2	2	1	5	2	0	0	0	0	0	28146	15200	0	0	217807	1523
225.00000915700994	4	1	2	1	1	2	3	0	0	6	8	2	4	8	2	6	8	0	0	0	0	0	26645	16929	0	0	259176	3209
230.0000010772468	3	2	2	0	0	1	1	3	0	1	3	2	4	1	4	3	8	1	0	0	0	0	21772	18177	0	0	284238	3227
235.000002395758	3	0	0	2	0	2	1	3	0	3	4	2	2	5	2	8	8	4	2	0	0	0	19581	18472	0	0	314923	3762
240.00002182277558	3	0	2	1	1	2	1	0	0	1	4	1	5	0	1	2	12	4	3	0	0	0	21209	19109	0	0	367356	4033
245.0000025335719	4	2	1	0	0	0	2	1	2	1	3	3	2	4	3	3	8	6	5	0	0	0	19749	19345	0	0	416952	4893
250.00001537546174	8	1	0	1	0	0	0	5	0	1	1	3	5	5	1	6	10	2	2	0	0	0	14766	19927	0	0	408526	6445
255.0000094586209	1	1	4	2	0	0	0	0	2	2	2	2	2	3	2	1	2	2	2	1	0	0	10908	20930	0	0	405460	9053
260.00000821908276	5	3	0	2	1	0	0	1	4	6	2	2	4	3	4	4	5	13	3	5	0	0	10780	21647	0	0	404778	10154
265.0000021500406	4	1	2	1	0	0	1	2	6	6	1	2	0	5	1	4	1	10	2	6	0	0	12129	23912	0	0	374169	12963
270.0000002786897	0	2	2	1	0	0	4	2	3	2	5	2	2	2	1	2	6	11	5	5	0	0	13141	25029	0	0	543125	16012
275.00000340596534	1	3	0	1	1	2	0	3	0	2	3	6	3	4	5	4	8	4	9	3	0	0	11500	26355	0	0	535759	18028
280.0000251970296	2	1	2	0	0	0	2	2	0	4	6	3	1	0	4	2	1	6	6	3	0	0	10255	26820	0	0	476165	22149
285.0000083115244	1	1	2	0	1	1	1	4	2	2	5	2	2	0	1	3	1	6	9	6	1	0	9170	25374	0	0	389160	20505
290.0000099258903	1	1	1	2	1	4	0	1	2	4	3	0	6	5	2	3	1	4	13	11	2	0	7914	27390	0	0	418389	26105
295.0000080207611	1	3	2	1	0	1	0	0	2	1	1	1	6	3	1	2	11	7	10	10	2	0	7663	28433	0	0	499707	31410
300.0000097207311	0	0	0	1	0	3	3	1	4	4	1	2	0	4	3	0	10	12	4	5	7	0	6840	28639	0	0	558500	35805
305.0000008292007	3	1	3	1	2	3	1	1	1	4	2	4	2	2	0	2	9	5	3	6	3	2	5634	32024	0	0	504493	36084
310.00000652227766	3	3	1	2	3	2	0	2	2	2	5	3	4	5	4	1	9	2	5	9	4	3	3851	33595	0	0	576389	43020
315.0000071729058	4	1	1	0	0	2	1	0	5	1	8	5	4	3	0	0	7	10	0	7	2	6	1877	32970	0	0	662685	49669
320.000005846474	2	1	0	1	0	2	1	1	0	5	5	2	4	0	2	5	11	6	0	2	7	6	347	29862	0	0	620680	50203
325.0000065650932	1	3	2	4	4	1	0	1	2	2	5	2	3	4	1	4	8	6	3	5	8	6	0	32303	0	0	530895	48746
330.0000007661562	1	3	0	1	1	3	3	1	2	1	5	3	4	1	6	4	8	5	5	3	4	6	0	34454	0	0	541996	55488
335.0000012915401	2	1	1	2	1	1	1	6	4	1	3	5	3	1	2	8	8	8	7	7	8	7	0	34447	0	0	642240	65532
340.00000201026484	2	2	0	4	0	0	0	0	0	1	1	3	3	1	3	1	5	2	2	7	4	3	0	34875	0	0	665926	72763
345.0000001536365	1	1	0	2	0	0	0	1	1	1	2	1	1	2	1	6	3	2	4	4	5	0	0	32516	0	0	615359	62820
350.0000023091148	8	2	2	1	0	0	2	1	3	1	1	2	2	5	1	3	2	5	5	5	3	2	0	32656	0	0	530328	47827
355.00000933811623	3	0	2	0	0	0	0	0	3	0	4	5	4	2	2	3	1	6	13	5	2	1	0	35986	0	0	586462	65960
360.0000054425732	0	0	2	2	3	1	1	0	1	2	2	5	3	1	1	2	5	0	2	7	5	1	0	35467	0	0	537720	64951
365.0000017996568	1	1	1	0	1	0	0	1	2	4	2	5	4	4	0	2	4	1	2	6	7	6	0	33701	0	0	511784	67655
370.0000029713407	1	0	1	0	2	1	0	1	0	3	2	2	1	2	2	2	6	3	6	18	3	6	0	33717	0	0	562820	73374
375.0000066989451	0	1	1	2	0	1	0	2	2	0	2	2	3	1	2	0	0	4	6	13	5	8	0	34238	0	0	516571	57125
380.00000246419506	2	0	3	3	1	0	0	1	2	1	2	2	2	2	1	3	3	6	4	10	5	4	0	38082	0	0	537704	59014
385.0000119035229	1	1	3	2	0	0	0	1	2	0	1	1	5	2	0	4	3	2	12	2	8	0	0	37637	0	0	645826	70751
390.000007540682	1	1	0	0	0	0	3	2	1	2	2	1	2	3	1	4	3	1	3	1	10	4	0	37270	0	0	575439	63730
395.00000010631584	1	0	3	1	0	3	1	1	0	3	0	4	2	3	0	1	2	1	6	0	3	0	0	36652	0	0	523352	71926
400.0000000277554	4	0	5	0	1	0	2	1	0	1	0	1	3	4	4	1	0	9	5	0	5	3	0	38112	0	0	518122	70837
405.00000255504756	1	1	1	2	1	1	5	1	3	1	1	1	1	0	0	3	0	1	9	3	4	9	0	40833	0	0	470346	64900
410.00000594783995	5	1	2	1	0	1	1	2	0	2	1	1	3	9	2	4	0	3	2	6	5	8	0	40532	0	0	528171	58003
415.00000910271126	1	2	0	3	1	1	1	0	2	3	2	3	2	1	4	4	5	0	3	4	4	5	0	37194	0	0	549204	53010
420.00000164844334	3	1	3	3	1	1	0	0	2	0	2	0	1	4	3	3	1	0	10	7	7	5	0	34440	0	0	560657	62718
425.0000005015957	1	2	2	0	1	1	0	0	2	4	5	0	6	2	1	2	7	2	6	2	10	9	0	33548	0	0	515011	57498
430.00000781091353	5	2	5	1	0	1	0	3	4	1	2	0	2	0	0	2	2	3	8	4	3	3	0	32137	0	0	413081	60410
435.00000075436327	1	0	1	0	1	0	2	1	2	1	2	0	5	1	0	4	0	2	3	8	0	3	0	34052	0	0	374112	52521
440.000016292859	1	1	2	2	1	1	0	1	0	0	0	2	7	0	0	3	3	8	4	4	0	4	0	32069	0	0	306328	47739
445.00000393849496	3	0	2	4	0	1	1	1	1	0	4	1	7	4	1	2	5	2	2	3	0	5	0	29317	0	0	328242	47799
450.0000000871374	1	2	1	0	2	2	1	1	2	3	3	0	2	1	0	1	2	4	1	9	0	12	0	30518	0	0	418975	59156
455.00000493319175	1	0	1	1	0	1	1	1	2	1	1	1	1	0	0	1	6	5	5	7	1	5	0	37582	0	0	424500	57347
460.0000030826831	1	0	2	1	0	0	1	1	0	1	3	3	1	0	1	0	1	2	6	3	7	1	0	40579	0	0	459846	59687
465.00000202165916	3	2	0	3	3	0	1	0	1	0	3	1	1	1	0	0	4	4	6	3	9	7	0	41604	0	0	437824	67697
470.00000796008186	2	1	6	1	3	1	0	1	5	2	4	0	4	3	4	0	5	4	1	3	2	6	0	41272	0	0	496401	70313
475.000008553209	2	0	0	2	0	1	0	0	1	0	5	1	3	3	1	5	2	3	6	5	3	6	0	41623	0	0	479716	66717
480.0000062316339	2	1	2	0	1	3	1	0	1	1	4	4	2	2	1	3	2	10	4	5	4	3	0	40859	0	0	441985	68737
485.00001134620885	4	1	3	1	2	1	0	1	3	1	5	2	1	1	4	0	0	5	2	3	5	1	0	43411	0	0	398565	59953
490.00000375049467	2	1	1	2	1	0	1	2	3	1	2	1	2	2	0	3	1	1	0	7	5	2	0	43796	0	0	365160	64560
495.000000226034	4	0	3	0	0	1	2	1	0	0	3	0	3	4	2	3	1	0	2	2	6	2	0	41460	0	0	412708	66840
500.0000005464217	3	1	0	0	3	1	1	3	6	0	1	0	3	0	2	1	1	1	4	4	4	5	0	39278	0	0	485304	76212
505.00000568432915	1	1	2	0	1	0	2	1	0	0	4	0	3	1	0	2	1	2	1	5	3	8	0	40596	0	0	555145	84713
510.00000020521924	1	3	1	0	1	2	0	2	1	0	3	3	3	0	2	3	0	1	5	5	2	4	0	38961	0	0	437019	70187
515.0000067087782	1	0	2	3	2	1	0	2	0	1	5	3	0	3	3	2	5	0	4	3	9	2	0	38600	0	0	433783	77182
520.0000034049957	1	1	1	2	2	1	2	2	6	1	4	2	0	1	2	1	2	0	2	3	2	2	0	37531	0	0	445157	86830
525.0000060046548	2	0	3	1	0	0	0	3	0	0	3	1	3	2	1	2	3	2	4	5	0	0	0	36547	0	0	388717	72432
530.0000010228308	4	2	3	1	2	1	0	0	1	1	2	1	3	3	0	3	7	2	7	2	7	0	0	34406	0	0	445396	71958
535.0000013526618	2	1	1	0	0	1	0	2	2	1	1	1	1	3	1	3	1	0	2	0	6	5	0	35177	0	0	547096	86407
540.0000028041245	2	0	1	2	1	1	2	1	5	2	0	1	3	1	2	7	5	1	6	2	5	6	0	37325	0	0	507014	79129
545.000001603553	0	1	1	3	0	1	1	2	3	0	1	2	1	2	3	1	2	1	4	5	13	5	0	37017	0	0	514304	74615
550.0000071527546	2	0	2	1	0	3	2	1	1	0	0	3	2	2	2	4	11	5	2	8	7	8	0	34092	0	0	468261	80755
555.0000024408386	2	0	1	3	0	3	1	1	0	1	3	0	1	6	1	3	2	4	10	3	6	6	0	32822	0	0	441038	80911
560.0000019669759	0	4	1	1	1	1	0	1	0	1	0	0	5	1	4	5	3	4	12	0	6	7	0	34900	0	0	394275	74006
565.0000044055878	0	2	3	0	0	0	0	0	3	0	2	0	6	4	1	2	3	2	3	0	6	5	0	36002	0	0	395781	80824
570.0000008449749	3	3	0	1	0	1	0	0	3	0	0	0	0	0	2	6	5	8	1	0	5	8	0	35352	0	0	355777	79626
575.0000016303437	2	1	0	2	1	0	0	1	1	1	3	3	8	3	4	0	2	3	1	1	4	2	0	37095	0	0	393779	85765
580.000001621268	0	0	0	1	0	0	0	0	0	2	3	5	1	2	2	3	0	2	5	2	3	1	0	34070	0	0	379988	71013
585.0000013114771	1	1	1	2	2	2	1	0	4	0	0	3	0	0	0	2	5	6	6	2	1	1	0	37070	0	0	434146	72789
590.0000000773279	0	0	0	1	0	1	0	1	4	0	0	4	0	7	1	1	9	1	2	7	9	0	0	34831	0	0	444830	70781
595.0000019969073	4	3	1	3	0	1	0	0	4	2	1	2	6	1	2	0	6	6	3	2	3	1	0	36848	0	0	419059	72100
600.0000020931933	1	2	0	0	3	0	0	0	0	2	4	0	4	4	0	1	5	3	4	3	8	0	0	35276	0	0	358239	60308
