time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.002956720124148189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.006394157994776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.004942451453173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.003280739093347	0	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	0	0	0	0	0
20.001844369974	0	2	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2702	0	0	0	0	0
25.000821372978496	0	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4803	0	0	0	0	0
30.0002981050151	0	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7163	0	0	0	0	0
35.000370523643085	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8779	0	0	0	0	0
40.00012372887839	0	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10451	0	0	0	0	0
45.00011270675182	0	5	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12510	0	0	0	0	0
50.000313540236256	0	3	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14339	0	0	0	0	0
55.000483158053946	0	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15880	0	0	0	0	0
60.000054990813474	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17564	0	0	0	0	0
65.00008814900183	0	4	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19501	0	0	0	0	0
70.00010971942676	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21326	0	0	0	0	0
75.00014560738013	0	2	5	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22523	0	0	0	0	0
80.00008185461776	0	3	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23926	0	0	0	0	0
85.00016074629008	0	5	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26581	0	0	0	0	0
90.00003262912763	0	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28333	0	0	0	0	0
95.00015552606811	0	5	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30557	0	0	0	0	0
100.00015330396454	0	2	4	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32642	292	0	0	0	0
105.00019495882871	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33396	263	0	0	0	0
110.00030848841688	0	2	2	4	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35682	454	0	0	0	0
115.00011342424116	0	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37406	847	0	0	0	0
120.0000121453562	0	1	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38262	1035	0	0	0	0
