>time	Ribosome	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5	gp0.3	gp0.4	gp0.5	gp0.6A	gp0.7	gp1.1	gp1.2	gp1.3	gp1.4	gp1.5	gp1.6	gp1.7	gp1.8	gp2.0	gp2.5	gp2.8	gp3.0	gp3.5	gp3.8	gp4A	gp4.2	gp4.3	gp4.5	gp4.7	gp5.0	gp5.3	gp5.5	gp5.7	gp5.9	gp6.0	gp6.3	gp6.5	gp6.7	gp7	gp7.3	gp7.7	gp8	gp9	gp10A	gp11	gp12	gp13	gp14	gp15	gp16	gp17	gp17.5	gp18	gp18.5	gp19	gp19.5
0.006530026531557556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.010652762735715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.0060765117782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.019960895226086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.002918774965217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25.000359034389	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30.000139148876016	0	0	0	0	0	0	0	468	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.00010303662266	0	0	0	0	0	0	0	1404	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40.000839420484034	0	0	0	0	0	0	0	2925	728	168	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45.00070881639431	0	0	0	0	0	0	0	4563	1144	952	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50.00153677710085	0	0	0	0	0	0	0	7839	2028	1792	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55.000128339557136	0	0	0	0	0	0	0	12402	3588	2800	1961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60.00012292649477	0	0	0	0	0	0	0	17667	5928	4424	3604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65.0001915489762	0	0	0	0	0	0	0	23517	8060	6944	6148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70.00062589818289	0	0	0	0	0	0	0	30771	10816	9352	9540	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75.00046910429153	0	0	0	0	0	0	0	38376	13416	12992	12508	2513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80.00005556011394	0	0	0	0	0	0	0	46449	16484	16128	16112	6462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85.00004907080084	0	0	0	0	0	0	0	55809	19968	19824	19769	11488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90.00020812113718	0	0	0	0	0	0	0	64584	24336	22848	24910	22617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.00002698537405	0	0	0	0	0	0	0	74763	28964	27216	29733	41285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.00009266076707	0	0	0	0	0	0	0	85059	34216	32200	34927	57081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.0000684476423	0	0	0	0	0	0	0	98748	40248	37800	40439	76467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110.00004591345647	0	0	0	0	0	0	0	112437	46020	43008	46852	96571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.00001706886617	0	0	0	0	0	0	0	126360	52052	49896	53477	123137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.00019754421982	0	0	0	0	0	0	0	142506	58084	56784	60261	150421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.00016994877578	0	0	0	0	0	0	0	161343	65312	64456	67999	182731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130.00001570182934	0	0	0	0	0	1766	0	178776	72904	72856	76267	215759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135.0001323687839	0	0	0	0	0	7064	0	196209	80236	81144	84906	251300	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140.00004536305235	0	0	0	0	0	17660	0	214812	87464	88592	93174	295098	168	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145.00007160834525	0	0	0	0	0	33554	0	233532	93808	96040	101124	336383	420	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150.0000461506289	0	0	0	0	0	52097	0	251433	100932	102984	107431	385925	1134	946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155.0000483508597	0	0	0	0	0	88300	0	265473	107848	108976	114851	434390	2058	2408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160.0000116346703	0	0	0	0	0	135982	0	281151	113672	114296	120840	484291	2772	3698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165.00001032120713	0	0	0	0	0	201324	0	294840	119028	120680	126882	526653	3780	4902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170.00004061903994	0	0	0	0	0	257836	0	308763	124800	126056	132818	571169	4830	6192	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175.00016265005723	0	0	0	0	0	324944	0	322101	130156	131432	139019	610300	6636	8084	1795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180.0000525185837	0	0	0	0	0	391169	0	331695	135408	136808	144160	647995	8442	11180	6821	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185.0000064332906	0	0	0	0	0	483001	0	342810	140608	141456	149619	682100	10206	14104	13642	357	174	430	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190.0000330674033	0	0	0	0	0	573950	0	355680	145028	145768	154760	718000	12264	18318	21181	918	522	1376	197	576	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195.00002026804688	0	0	0	0	0	655186	0	363636	150436	150192	159212	749951	14196	21070	29438	1479	725	2236	591	1056	1320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200.00000131563968	0	0	0	0	0	739954	0	375102	154024	154672	163028	790159	15708	24940	40208	2040	957	2924	2955	2016	1980	232	560	298	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205.00003670792023	0	0	0	0	0	813243	0	383643	158132	158424	166791	821751	17850	27950	52055	2754	1189	4214	5319	2832	3036	1856	1960	745	304	605	0	112	140	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210.00000897794885	0	0	0	0	0	894479	0	392301	161356	162904	171243	851189	19530	31218	64261	2958	1479	5504	8668	3648	4422	3944	3780	2831	2584	1331	0	224	210	178	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215.00000402030116	0	0	0	0	0	966002	0	399672	164944	166544	175430	883499	21252	34314	78621	3417	1740	7052	11820	4272	5610	7424	5880	4321	4104	3025	0	336	350	267	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220.0000012662039	0	0	0	0	0	1035759	0	406926	167804	170184	179617	908270	22974	38528	91904	4182	1972	8084	15366	5280	6600	12528	7700	5960	5624	4840	0	1344	1260	623	540	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
225.00000400516882	0	0	0	0	0	1110814	0	413946	170664	173432	183115	935554	24234	41968	105546	4641	2175	9460	19700	5952	7920	16240	9800	8493	7296	7139	0	3472	1890	1602	1620	0	236	204	140	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
230.0000101289186	0	0	0	0	0	1184103	0	421902	173576	176176	185765	958171	25746	44548	120624	5610	2436	10922	23246	6480	8712	21112	11620	11175	9880	10043	0	5376	2730	2670	2700	0	354	612	420	53	0	148	252	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235.00000668279569	0	0	0	0	0	1262690	0	427518	176436	179144	189104	983660	27258	47042	133189	5967	2697	11868	26398	7392	9702	25520	14700	14453	12008	12342	566	7840	3850	4094	4590	0	1062	1020	700	265	0	333	420	89	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240.00001371553992	0	0	0	0	0	1320085	0	431964	178724	181832	191913	1006277	28644	50568	146472	6579	3016	13072	31126	8352	10560	31320	16800	17582	15504	15125	4528	10080	4690	5696	7020	0	2124	1224	1050	583	0	407	672	178	133	303	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245.00000496269712	0	0	0	0	0	1374831	0	436176	180544	184464	194404	1026022	29694	52718	161909	7344	3364	14362	35066	9504	11814	36656	20160	20115	18696	17545	9622	12544	5600	6942	8505	0	3068	3264	2450	1060	300	555	840	445	532	808	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
250.00000104621637	0	0	0	0	0	1450769	0	440973	182780	185808	196312	1044690	30912	54954	175192	7905	3654	16168	38021	10272	13068	39904	23520	22797	21280	20207	22640	14448	6510	8633	10530	0	4720	4896	3290	2067	1800	925	1092	712	798	1010	1300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
255.0000007837835	0	0	0	0	0	1506398	0	444600	184756	187320	198697	1064076	32088	57190	187757	8568	4002	18146	41764	11376	14256	44312	26180	26373	25232	22748	29998	15904	7770	10235	12960	2816	6254	6732	4270	3021	3900	1221	1596	1246	1197	2121	1690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260.00000893510935	0	0	0	0	0	1564676	0	448344	186576	189000	200446	1081667	33264	59168	201040	8925	4292	19264	45901	12240	15642	49184	28560	29055	27208	25410	40186	18368	9030	11392	16470	5632	8024	8262	4970	4081	6600	1665	2604	2403	2261	2727	2340	0	614	0	196	0	0	0	0	0	0	0	0	0	0	0
265.00001394495996	0	0	0	0	0	1615890	0	451971	187824	190736	202036	1095309	34482	61404	212887	9333	4495	20640	49447	13152	17028	55680	31500	32184	29640	28314	48676	20496	10360	13439	19305	11968	9322	10608	5950	4664	10800	2368	3948	2937	3990	3232	3250	0	2149	0	196	0	0	0	0	0	0	0	0	0	0	0
270.0000017392506	0	0	0	0	0	1676817	0	455013	189540	191968	203732	1106797	35406	63640	222221	10047	4785	21758	52796	13824	18744	61944	34020	36058	32376	30855	60562	22848	11130	15219	21735	20416	10738	12444	7560	5565	15600	2960	4788	3916	5719	4242	3900	537	3377	690	196	0	0	0	0	0	0	0	0	0	0	0
275.00000175913266	0	0	0	0	0	1707722	0	458289	190736	193144	205428	1120080	36288	66994	232632	10608	5133	22532	56145	14976	19734	66352	37100	40230	35568	33759	71882	24864	12040	16376	24030	28864	12272	13770	8470	6307	21300	3552	6384	5251	7182	6262	5200	2148	4912	1725	196	0	138	0	0	0	0	0	0	0	0	0
280.00001011047664	0	0	0	0	0	1751872	0	460278	192036	194264	207389	1130132	37002	68972	241607	11016	5307	23392	59494	15840	20724	72152	40460	44104	39520	35937	82070	26320	13230	17355	26730	40832	14750	15708	9870	6890	27300	4033	7224	7298	9576	8383	7670	3222	6140	4830	588	0	276	0	0	0	0	0	0	0	0	0
285.0000043774455	0	0	0	0	0	1796905	0	462150	193284	195440	208661	1143415	37968	70692	251659	11730	5568	24252	61858	16560	21582	77488	43260	46488	43016	38357	94522	27776	14490	18779	28890	51392	16756	17748	11690	7738	33600	4588	8652	9345	11571	10706	10140	6444	7061	9660	588	0	414	0	0	0	0	0	0	0	0	0
290.00000932583725	0	0	0	0	0	1831342	0	465309	194688	196392	209615	1154185	39102	72326	261711	12087	5771	25026	65404	17280	22638	82592	45920	49766	45752	40656	104144	29344	15540	20203	31320	61952	20060	19176	12810	8745	39600	5365	10164	11214	13699	12524	12350	9666	9517	12765	784	0	690	0	0	0	0	0	0	0	0	0
295.00000912629645	0	0	0	0	0	1863130	0	467649	195624	197680	211417	1166750	39984	74648	268173	12495	6003	26144	68950	17616	23430	86304	48440	53193	48488	43318	114332	30800	16520	22428	33345	78144	22066	21216	14210	9540	44400	5994	11760	13261	15827	14746	14690	13425	12587	16905	1176	0	690	392	0	0	0	0	0	0	0	0
300.00000249238605	0	0	0	0	0	1897567	0	470340	196404	198296	212477	1174648	41034	76712	276789	12648	6235	27262	72693	18288	24288	92336	51100	56173	52136	45254	125086	32928	17570	23763	36180	90816	23954	22440	15470	10494	50700	6586	13020	14952	19019	16160	16250	18258	16578	21045	1764	0	828	784	0	0	0	0	0	0	0	0
