time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
6.006912220148558E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.006160617518289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.002034421510658	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0
15.001111420514626	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	531	0	0	0	0	0
20.00166299541794	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1287	0	0	0	0	0
25.002615967368023	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2807	0	0	0	0	0
30.001764801942	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4348	0	0	0	0	0
35.00100911375591	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5271	0	0	0	0	0
40.00028541073488	0	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6770	0	0	0	0	0
45.000453878557444	0	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8199	0	0	0	0	0
50.00045137357256	0	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9505	0	0	0	0	0
55.00052938757261	0	1	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11290	0	0	0	0	0
60.00065228468771	0	4	3	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14076	0	0	0	0	0
65.00008532599949	0	4	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15913	0	0	0	0	0
70.0001652962056	0	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17558	0	0	0	0	0
75.0000077963342	0	1	4	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19494	0	0	0	0	0
80.00023758717565	0	2	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21753	0	0	0	0	0
85.0000899245872	0	3	1	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23713	70	0	0	0	0
90.00000801147344	0	1	3	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26527	214	0	0	0	0
95.0000376745159	0	3	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28566	215	0	0	0	0
100.00025844190415	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29806	228	0	0	0	0
105.00016948612269	0	3	6	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32056	211	0	0	0	0
110.00011459846331	0	2	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33836	281	0	0	0	0
115.00006032680915	0	4	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34985	859	0	0	0	0
120.00005646617252	0	0	0	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35440	1321	0	0	0	0
125.00002117791959	0	2	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37841	1881	0	0	0	0
130.00004070810067	1	3	2	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39857	2229	0	0	151	0
135.00004090923764	2	3	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41022	2332	0	0	592	0
140.00008895610932	1	1	2	4	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41811	3189	0	0	1385	0
145.00010077491044	6	3	2	4	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41916	4604	0	0	2383	0
150.00003196397643	3	1	5	4	0	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42761	5622	0	0	4384	0
155.00000026600202	8	4	1	2	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43335	6648	0	0	6092	0
160.00008197422264	1	1	0	1	0	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43382	7547	0	0	8255	0
165.00003737320398	6	3	1	3	0	0	0	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	44341	8449	0	0	11159	0
170.00001617426398	1	2	1	0	0	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	44875	9315	0	0	11036	0
175.00003448781914	4	3	1	1	2	1	2	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	43415	9404	0	0	15679	0
180.00002067402025	1	2	0	0	1	1	0	3	0	2	3	2	0	0	0	0	0	0	0	0	0	0	42698	11489	0	0	18981	0
185.0000103121658	3	0	0	1	2	1	1	4	2	0	4	1	0	0	0	0	0	0	0	0	0	0	42238	12646	0	0	25655	0
190.00003182983437	7	1	4	0	3	1	1	1	1	1	1	7	0	0	0	0	0	0	0	0	0	0	40336	14522	0	0	41477	0
195.00000566838636	6	1	1	1	1	1	0	2	2	8	8	3	6	0	0	0	0	0	0	0	0	0	38557	15463	0	0	67394	0
200.000044347335	3	1	0	1	0	1	0	1	3	6	4	5	4	5	0	0	0	0	0	0	0	0	36304	16311	0	0	94613	0
205.00001357313184	2	1	1	0	0	0	2	5	0	8	2	2	7	1	1	4	0	0	0	0	0	0	35123	16722	0	0	110160	0
