time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
5.960388294996159E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.005535500263608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.00290482405575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.074608682466952	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0
20.000536757281854	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	549	0	0	0	0	0
25.00205267241829	0	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1816	0	0	0	0	0
30.001632822614752	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4068	0	0	0	0	0
35.00023902466351	0	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5326	0	0	0	0	0
40.00033501585848	0	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7345	0	0	0	0	0
45.000005648156296	0	4	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8768	0	0	0	0	0
50.00042265145024	0	6	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10547	0	0	0	0	0
55.00025715206814	0	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11912	0	0	0	0	0
60.000800593231574	0	2	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13173	0	0	0	0	0
65.00004872245779	0	3	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15394	0	0	0	0	0
70.0000691732192	0	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17906	0	0	0	0	0
75.00029423114913	0	4	3	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20070	0	0	0	0	0
80.00005287926051	0	8	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22848	0	0	0	0	0
85.00002110106183	0	1	2	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24802	0	0	0	0	0
90.00003055806306	0	5	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27050	28	0	0	0	0
95.0001946896693	0	1	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28951	90	0	0	0	0
100.00014563184293	0	2	3	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32393	206	0	0	0	0
105.00005431191921	0	3	1	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34111	213	0	0	0	0
110.00012194135543	0	2	2	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37219	307	0	0	0	0
115.0000198759207	0	3	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38238	844	0	0	0	0
120.00016789919776	0	1	3	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40371	954	0	0	0	0
125.00007343770814	0	4	1	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42417	1298	0	0	0	0
130.00001035834165	0	2	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43971	1490	0	0	0	0
135.0000208018016	1	2	1	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45066	2409	0	0	260	0
140.00026384500296	2	3	5	1	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45729	2964	0	0	823	0
145.00006424267127	2	1	1	3	2	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47204	4055	0	0	2419	0
150.00002778379337	5	3	1	0	1	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	47330	4907	0	0	3926	0
155.0000279317503	2	2	0	0	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46928	6094	0	0	6273	0
160.00004649117497	2	3	3	2	1	2	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	48155	7336	0	0	8459	0
165.00000377918408	4	1	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47453	8109	0	0	10261	0
170.00001496573753	5	3	2	0	0	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	46804	8801	0	0	11598	0
175.0000338653063	3	0	1	2	0	0	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	46568	9605	0	0	14189	0
180.0000036519172	5	2	1	2	2	0	2	2	1	2	8	0	0	0	0	0	0	0	0	0	0	0	44339	10772	0	0	27158	0
185.00009757280603	4	1	1	1	2	0	1	0	3	9	2	2	0	0	0	0	0	0	0	0	0	0	40665	12259	0	0	37973	0
190.00000707338558	7	2	2	0	2	0	0	3	5	5	4	1	0	0	0	0	0	0	0	0	0	0	41357	13261	0	0	62614	0
195.00000392213707	5	3	2	4	1	0	0	2	3	3	10	0	2	0	0	0	0	0	0	0	0	0	40842	15302	0	0	56963	0
200.00007064277344	2	0	0	3	0	3	0	1	2	6	1	2	5	2	3	1	0	0	0	0	0	0	37640	16934	0	0	87042	0
205.0000120093927	3	2	2	1	7	2	3	0	0	3	10	0	4	7	6	0	0	0	0	0	0	0	36192	18945	0	0	128180	0
210.0000074220534	3	0	0	1	2	0	0	2	0	1	2	4	2	4	3	3	0	0	0	0	0	0	33802	20480	0	0	152743	0
215.00003612554138	7	1	0	1	0	1	2	1	1	0	2	3	8	1	3	3	0	0	0	0	0	0	34408	21218	0	0	185139	0
220.00000277183014	8	2	0	1	1	1	2	3	6	3	3	2	6	2	2	2	0	0	0	0	0	0	33385	22749	0	0	197629	0
225.0000070575547	5	2	2	3	0	0	1	1	2	2	6	4	3	2	3	2	13	0	0	0	0	0	30717	23926	0	0	230764	0
230.0000374181425	7	0	3	1	1	0	0	2	0	3	5	3	2	0	4	2	13	0	0	0	0	0	27988	25219	0	0	280727	758
235.00001206908362	4	0	1	3	4	0	3	2	2	8	3	1	2	5	2	3	16	1	0	0	0	0	25677	26103	0	0	293904	1107
