time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
8.541279369229071E-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.001560289363732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.010149019566473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.010476685229287	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0
20.00043352537724	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1038	0	0	0	0	0
25.000297189448855	0	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2362	0	0	0	0	0
30.000184431653334	0	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4027	0	0	0	0	0
35.00037115094432	0	2	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5980	0	0	0	0	0
40.00051693284688	0	6	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8748	0	0	0	0	0
45.000557799836336	0	3	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11095	0	0	0	0	0
50.00012726274854	0	1	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12107	0	0	0	0	0
55.0000936688332	0	0	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14661	0	0	0	0	0
60.00111841484898	0	6	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16883	0	0	0	0	0
65.00019703836736	0	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18909	0	0	0	0	0
70.0006195080491	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18586	0	0	0	0	0
75.00000042044911	0	2	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21378	0	0	0	0	0
80.00003365693026	0	0	3	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23774	0	0	0	0	0
85.00003944525591	0	1	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24849	165	0	0	0	0
90.00001187262271	0	4	4	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27749	228	0	0	0	0
95.00003845734447	0	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29406	341	0	0	0	0
100.00004347589376	0	2	3	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31124	425	0	0	0	0
105.0000841660643	0	1	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32633	429	0	0	0	0
110.00055085850798	0	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33431	624	0	0	0	0
115.00005151490555	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34657	846	0	0	0	0
120.0000291597368	0	3	1	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36649	1123	0	0	0	0
125.0000691550605	0	0	4	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38529	1412	0	0	0	0
130.0000012822194	2	1	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39960	1845	0	0	295	0
135.00001414498993	3	1	2	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40299	2408	0	0	1199	0
140.00003046808027	5	0	2	2	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41523	3200	0	0	2168	0
145.00000367633686	4	1	2	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41242	3725	0	0	3818	0
150.00001893046596	2	3	0	1	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39811	4710	0	0	6449	0
155.00009987108942	2	0	0	2	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	39322	4974	0	0	7665	0
160.00000812925737	2	2	4	2	0	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	40894	5905	0	0	9218	0
165.00003974268313	4	0	2	1	0	1	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	40541	7481	0	0	11796	0
170.00001655782776	1	0	3	1	1	2	0	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	39655	8637	0	0	14325	0
175.0000141387371	3	1	2	1	3	1	0	0	3	1	1	2	0	0	0	0	0	0	0	0	0	0	40060	10420	0	0	19049	0
180.00011393649197	3	1	0	1	1	0	1	3	1	2	3	1	0	0	0	0	0	0	0	0	0	0	37681	11413	0	0	28042	0
185.00002627867107	2	2	0	2	1	0	0	1	2	3	5	6	0	0	0	0	0	0	0	0	0	0	37218	12036	0	0	38456	0
190.00000064550116	2	2	0	0	0	0	2	0	6	3	6	4	2	1	1	0	0	0	0	0	0	0	35283	12679	0	0	62954	0
195.00000061384665	4	0	1	2	1	3	0	3	6	9	4	7	1	3	1	1	0	0	0	0	0	0	31450	14249	0	0	81802	0
200.00000817166747	3	0	0	1	1	1	1	4	2	2	10	1	4	7	5	4	0	0	0	0	0	0	29986	14929	0	0	126257	0
205.00002830790834	1	3	1	2	0	0	2	1	2	1	0	2	1	2	2	5	0	0	0	0	0	0	28975	16318	0	0	136875	0
