time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.02185343309754157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.003224753492342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.012895363210552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.015365033363018	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0
20.005410960969424	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148	0	0	0	0	0
25.001132550244595	0	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2326	0	0	0	0	0
30.00010839507343	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4195	0	0	0	0	0
35.000437761077244	0	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5247	0	0	0	0	0
40.00000758274315	0	3	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6927	0	0	0	0	0
45.00019635591891	0	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9098	0	0	0	0	0
50.0002027454093	0	3	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10293	0	0	0	0	0
55.000535629671894	0	3	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12760	0	0	0	0	0
60.00013218805421	0	6	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15899	0	0	0	0	0
65.00097234243667	0	3	3	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18639	0	0	0	0	0
70.00012406537081	0	4	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20462	0	0	0	0	0
75.0005005310047	0	4	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23582	0	0	0	0	0
80.00001547355967	0	2	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25210	0	0	0	0	0
85.00012304788855	0	4	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27413	0	0	0	0	0
90.00004061039937	0	6	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29371	0	0	0	0	0
95.0000238167499	0	2	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32128	0	0	0	0	0
100.00025781847165	0	3	1	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33737	103	0	0	0	0
105.00019981362686	0	1	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36047	206	0	0	0	0
110.00065496031037	0	2	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37509	236	0	0	0	0
115.00006801561528	0	2	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39287	340	0	0	0	0
