time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.005683200444567934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.002965449227939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.003968942694943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000416866850527	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	614	0	0	0	0	0
20.00339621714467	0	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2033	0	0	0	0	0
25.001021163909883	0	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3565	0	0	0	0	0
30.001418303231084	0	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5226	0	0	0	0	0
35.00041222502402	0	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6510	0	0	0	0	0
40.00009465877212	0	2	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8194	0	0	0	0	0
45.00003798026017	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9454	0	0	0	0	0
50.00031921823141	0	4	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11534	0	0	0	0	0
55.0000088257935	0	3	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14056	0	0	0	0	0
60.00022903503464	0	2	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15897	0	0	0	0	0
65.00025763106062	0	5	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17964	0	0	0	0	0
70.0001166487319	0	1	5	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20092	0	0	0	0	0
75.00004303527223	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22588	0	0	0	0	0
