time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.002777769512512105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.006168733421181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.003903386693223	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0
15.002284461383484	0	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998	0	0	0	0	0
20.000625774264595	0	6	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3341	0	0	0	0	0
25.00075460348184	0	3	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4981	0	0	0	0	0
30.00244041453453	0	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7444	0	0	0	0	0
35.00068942451082	0	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9022	0	0	0	0	0
40.00071143491266	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10820	0	0	0	0	0
45.00003443550189	0	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11971	0	0	0	0	0
50.00002459612041	0	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13185	0	0	0	0	0
55.00000805590188	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14360	0	0	0	0	0
60.000129943703634	0	4	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16377	0	0	0	0	0
65.0004525522604	0	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17450	0	0	0	0	0
70.00004196564817	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18917	0	0	0	0	0
75.0000097693892	0	1	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19910	0	0	0	0	0
80.00002596319915	0	8	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22079	156	0	0	0	0
85.00005648489665	0	4	3	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24984	527	0	0	0	0
90.00054183878969	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26583	462	0	0	0	0
95.0000219264897	0	4	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29256	452	0	0	0	0
100.00008178422922	0	4	4	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30938	610	0	0	0	0
105.00035534546599	0	2	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32600	469	0	0	0	0
110.00003364791306	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34522	567	0	0	0	0
115.00004536536376	0	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37042	663	0	0	0	0
120.00002969271107	0	4	3	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36913	1063	0	0	0	0
125.0001755820548	0	1	2	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38528	1533	0	0	0	0
130.0000853518711	0	0	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40096	2520	0	0	0	0
135.00001911617102	0	0	1	2	3	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40925	3047	0	0	555	0
140.00000463384464	5	1	4	1	1	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	40413	3776	0	0	2643	0
145.00004299902326	0	4	0	2	1	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	40934	4880	0	0	3047	0
150.00012999168726	2	0	1	4	3	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	42034	5705	0	0	5474	0
155.00003217101806	5	2	1	3	2	2	0	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	42244	7303	0	0	7064	0
160.0000398217139	0	2	4	2	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	40948	8712	0	0	9190	0
165.00000427667464	2	1	1	0	2	1	1	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	43512	9567	0	0	10841	0
170.00001418204135	0	1	1	2	0	1	1	2	4	4	2	0	0	0	0	0	0	0	0	0	0	0	43286	10209	0	0	16739	0
175.00004264394227	1	4	1	2	2	0	5	2	3	3	4	3	0	0	0	0	0	0	0	0	0	0	42392	13082	0	0	25121	0
180.00001555415466	2	1	1	2	2	0	1	4	1	5	3	6	0	0	0	0	0	0	0	0	0	0	41590	14338	0	0	48368	0
185.00000523958303	4	0	2	1	1	3	1	5	3	3	6	6	5	0	0	0	0	0	0	0	0	0	38536	15994	0	0	64016	0
190.00001134588274	4	1	0	1	1	2	0	1	0	1	7	4	7	1	2	0	0	0	0	0	0	0	35199	17049	0	0	89483	0
195.00000537391162	2	2	0	2	0	1	0	1	1	4	4	6	3	6	5	3	0	0	0	0	0	0	32584	17334	0	0	116899	0
200.00000728720502	3	2	0	2	3	2	0	1	5	3	3	3	1	4	3	4	0	0	0	0	0	0	30829	19291	0	0	147924	0
205.000005970798	2	1	0	1	0	1	0	5	5	3	5	2	3	3	2	3	0	0	0	0	0	0	27174	19987	0	0	167090	0
210.00001544067547	2	1	1	1	1	0	0	0	3	2	3	1	4	5	1	8	0	0	0	0	0	0	28138	21418	0	0	189705	0
215.00000730424057	2	4	2	3	0	0	1	2	0	2	4	4	3	2	2	4	11	0	0	0	0	0	25501	23677	0	0	208657	0
220.0000441363305	5	0	2	0	4	1	0	4	2	1	5	0	1	4	2	2	11	0	0	0	0	0	23401	24778	0	0	274328	0
225.00000707061167	1	1	1	1	1	0	0	3	0	4	0	2	3	1	4	2	4	0	0	0	0	0	22589	25162	0	0	301131	0
230.00002206192895	1	2	0	2	1	0	0	2	0	0	0	3	2	2	4	4	8	9	0	0	0	0	20904	25677	0	0	317926	1007
