time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi10	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
0.0025660884631735583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.00068900157487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.001308014041564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.019566657324187	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478	0	0	0	0	0
20.001845762966028	0	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2150	0	0	0	0	0
25.001265001992174	0	6	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3854	0	0	0	0	0
30.000469484862457	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5298	0	0	0	0	0
35.00071499005412	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6158	0	0	0	0	0
40.0006926159262	0	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7769	0	0	0	0	0
45.00013916489787	0	0	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9929	0	0	0	0	0
50.00052069582316	0	5	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11709	0	0	0	0	0
55.000431640033035	0	2	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13552	0	0	0	0	0
60.000133303912506	0	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16389	0	0	0	0	0
65.00004142160964	0	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18276	0	0	0	0	0
70.00055715956903	0	2	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19538	0	0	0	0	0
75.00120309985388	0	5	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21272	0	0	0	0	0
80.00010083438826	0	3	1	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22990	0	0	0	0	0
